"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001503","GO:0001503","ossification","192/6938","484/28891",1.02420289879755e-14,2.08512369198506e-13,8.76180871734887e-14,"17300/22411/80707/14560/14172/16478/13521/18121/13386/20190/239405/433938/19227/14633/67943/100124432/12817/19094/12161/15078/237928/110075/387225/13207/18747/67399/18018/15081/243853/16905/26409/16840/11911/12399/15904/60530/12608/387216/56637/17937/26379/12768/353170/100499514/19664/17702/14683/26419/19247/387150/16477/27060/71982/320799/20256/73016/17130/208727/18442/21803/210719/20148/235611/58994/20354/17127/18015/18514/17390/13609/67141/17180/14371/15530/23892/13345/14173/20583/14180/14284/338366/66403/268396/435965/21814/20937/21847/68010/18128/21922/19206/17261/22057/20319/16011/268935/22410/57295/14183/380614/15184/67087/22417/69121/20472/21418/19055/67972/11622/26416/22337/20674/212712/226551/12609/11789/20683/216963/20289/235626/68431/16007/64654/21333/13363/15902/20377/13666/14182/723849/20661/13877/19016/106042/16449/94249/20541/12606/20682/26427/107250/107515/20481/16195/21834/12393/16998/22339/13395/13836/387149/269941/57259/12162/15251/227358/110789/18634/68728/12411/106522/218952/14362/54393/18605/16973/12153/13871/14043/114249/75788/15213/12457/74442/17129/17936/11839/723848/64075/72162/233651/319757/12159/100201/14184/17242/11480/21416/22418/12400/14634/12167",192
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","66/6938","114/28891",1.02594667190352e-14,2.08512369198506e-13,8.76180871734887e-14,"18148/13548/68955/319586/51810/51796/67039/192170/27374/22668/15387/23879/108013/268859/231769/19205/13207/12261/225027/17975/12696/72289/22185/229700/230753/19826/66354/22722/67040/14105/170791/16969/56215/83486/68035/28036/107701/19655/15388/19317/20382/101214/76183/11758/70248/107817/15481/28000/231386/21841/109095/20462/19653/67959/19656/664883/57317/17149/108014/20218/52897/100041953/20383/67996/170771/20637",66
"GO:0050773","GO:0050773","regulation of dendrite development","78/6938","145/28891",1.07879547144646e-14,2.18565991597444e-13,9.18426766649684e-14,"13385/54673/20869/13048/76108/15529/21844/19158/14025/231672/56637/13631/67287/13838/12808/65254/237868/18222/11845/387150/107995/19266/76454/74117/14810/20354/70237/18472/12323/11682/19268/76574/59035/277360/170731/13844/53872/210108/382253/227541/12929/98733/382056/16975/19055/239420/21907/14366/15572/18212/20370/23969/108100/29875/56320/69601/17118/11444/545156/12162/13169/20393/22068/12361/67414/17999/73181/22359/217692/83814/72162/76089/66713/170728/71900/22418/228550/18223",78
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","93/6938","186/28891",1.30233549977108e-14,2.6303107296939e-13,1.10527157546361e-13,"67890/51810/225872/104263/228545/234594/12371/192169/20779/20586/76804/13207/11865/67490/67488/74747/353342/18626/56637/26379/12317/66663/12064/13684/224902/74551/67040/22378/77128/19777/16969/21803/77006/12189/12953/14573/72508/22215/75547/14815/19014/19060/57320/59035/93760/328365/78921/12192/26381/12952/16601/11928/110784/74132/269997/66521/232286/13163/328572/224903/224829/26380/72068/12034/20276/18212/15502/17979/24074/20377/18119/12193/13685/17978/233893/108655/83383/18997/20278/20602/56351/69726/11614/20185/20393/17999/20606/245944/56198/12159/13982/54608/15364",93
"GO:0001764","GO:0001764","neuron migration","100/6938","206/28891",1.55284710211279e-14,3.12649558285202e-13,1.31377128166945e-13,"16917/17984/20848/14028/12614/13728/319974/14168/192176/211323/19649/54422/16800/22284/56079/107934/18741/22326/14365/54713/243853/74747/12570/56637/18536/20315/26419/12661/217331/11878/12424/76454/668303/53883/83431/14461/13797/15519/18472/19305/16400/12323/20664/223701/18227/12568/22241/18508/20745/18007/16795/67263/328365/13865/107751/382253/12929/171171/74762/18208/18541/11819/77579/14456/23924/212712/22253/269473/140570/19091/268882/71653/18212/13131/13488/209012/21974/11785/195208/210801/20358/11899/11924/18846/69601/22339/16874/18786/244667/18634/17172/67703/399558/76089/320772/240641/211064/17242/12028/140500",100
"GO:0032388","GO:0032388","positive regulation of intracellular transport","95/6938","192/28891",1.56770801062158e-14,3.14661393560473e-13,1.32222512827841e-13,"54673/20869/18245/192176/74741/13211/108989/18747/22350/69981/65973/218333/104831/15444/56637/18536/56426/13605/101706/20280/230738/77128/74117/21803/13660/18709/15519/18016/18761/216274/23830/12189/76709/77116/18708/13830/12568/18753/54141/56330/16341/17246/230908/17846/19042/22687/67774/16500/76157/18541/230500/26416/20224/14456/328572/15516/16480/58801/55948/16413/50721/15183/21849/226422/11735/75687/192193/17257/22433/12009/68051/13726/217827/20660/66169/241062/12306/20218/66397/22318/11652/19384/11840/16568/50754/17999/17913/12326/12795/21937/319757/170770/240641/70572/14634",95
"GO:0140747","GO:0140747","regulation of ncRNA transcription","58/6938","95/28891",1.59577864665132e-14,3.19303944065246e-13,1.34173339037327e-13,"20848/20787/231803/212139/16476/216443/20841/14281/20586/22632/17975/330474/71093/56717/13653/214384/17130/56484/208727/19015/21803/14461/28036/17869/21752/17127/21676/11820/16600/223701/14815/18053/18021/68979/21945/19401/23871/22260/20788/20587/19016/20682/77305/20602/15251/18033/20185/68077/14465/68845/73181/404634/15182/75678/12159/13982/21812/12224",58
"GO:0030010","GO:0030010","establishment of cell polarity","87/6938","170/28891",1.60977966319774e-14,3.21111295161944e-13,1.34932798279733e-13,"71461/20869/67052/24063/13728/14168/16800/16523/16905/232174/56637/12631/22390/16772/101706/17826/11845/15205/56150/27060/17886/83431/270163/14086/76499/83964/15519/18472/15227/107351/270190/17758/26941/67588/24064/241324/13191/14048/18763/17925/103583/54141/18508/14107/23954/227753/56513/12929/102124/232288/68053/15516/50525/244329/19157/217325/15183/71653/13589/16001/81601/78906/107338/14252/106042/15208/16412/360013/17755/76707/223601/74206/217335/214444/15223/75770/15213/20469/76123/19325/211673/72080/240641/386649/22418/269152/15194",87
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","96/6938","195/28891",1.70740244088704e-14,3.39536676167783e-13,1.42675248501654e-13,"21754/19720/22411/56716/20312/192176/19130/14158/15550/57028/83679/66214/75786/56717/75477/12631/16885/101706/328108/26419/11845/64930/74117/56327/320827/17127/18016/18761/76709/219103/14745/13191/22003/16423/268396/54141/27360/227753/56431/104027/74187/101314/20971/18008/109880/234695/225523/22417/13383/56699/69871/207278/434204/328572/20873/11789/12576/216963/16413/21333/13589/17257/22388/20194/260315/27385/27050/332110/22323/108100/63873/26401/18846/17755/104445/105439/245880/214444/108686/13494/242687/20460/218952/11853/17973/17913/319675/76123/12632/234094/170643/83767/21812/14026/72425/19303",96
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","68/6938","120/28891",1.77150890456095e-14,3.50514748280154e-13,1.47288297037028e-13,"18148/17193/56371/12443/108000/216021/270669/12567/68964/116871/53869/107976/12450/229543/11920/69681/12530/15937/79263/69917/15512/18761/11820/12189/76843/18514/18392/67141/216965/12649/114714/68034/109019/231600/68251/22410/17535/77011/234854/108911/20466/19357/107503/269582/66209/72772/17257/28010/15574/68067/330177/55982/56453/12575/23834/238271/71375/26427/381293/108058/68077/382985/70681/12021/27354/68592/12144/16906",68
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","102/6938","212/28891",1.77345385560282e-14,3.50514748280154e-13,1.47288297037028e-13,"11977/21754/67046/72722/319974/23879/20563/271457/14158/17152/17909/16590/109242/56226/74256/17427/104215/216363/52184/56717/56637/13860/12631/53869/230872/13829/103742/384452/12808/11845/208727/83431/74117/14086/23854/57784/232906/15519/18761/18286/107351/76709/219103/18708/17758/329795/14745/18753/103967/15114/13844/72404/101314/110351/68050/66061/269702/77832/382253/234695/11843/380614/225523/11793/234854/23790/108911/73178/56699/69871/235072/11603/353047/53860/11789/213027/74055/70300/13430/332110/195208/56320/54670/13836/104445/228880/108686/232944/19230/242687/216846/234776/67841/72844/27260/21821/66713/21812/106633/14026/12224/15194",102
"GO:0071897","GO:0071897","DNA biosynthetic process","92/6938","184/28891",1.80233856917713e-14,3.55137627213165e-13,1.49230857139827e-13,"18148/68147/72151/51810/217127/21454/19718/28113/20779/76901/68964/70640/18018/66214/78903/18538/56637/51812/12465/15381/16881/217216/11920/98956/66262/58994/17869/21752/18968/15519/21951/18761/67459/16600/12468/76843/497652/106344/234344/269523/11991/21781/23892/26400/14173/216869/12581/12649/245474/21748/12461/237107/53817/26447/231440/18768/20399/74108/67513/11622/12428/18974/19252/50776/12462/108689/319583/18971/12469/27015/59125/12575/332110/56210/19016/252973/18972/17165/71718/22339/56351/18005/108058/66654/382985/16526/19714/52530/67967/20698/72836/71890",92
"GO:0060491","GO:0060491","regulation of cell projection assembly","103/6938","215/28891",1.88465645289913e-14,3.70229016871948e-13,1.55572345176124e-13,"11977/21754/67046/72722/319974/23879/20563/271457/14158/17152/20779/17909/16590/109242/56226/74256/17427/104215/216363/52184/56717/56637/13860/12631/53869/230872/13829/103742/384452/12808/11845/208727/83431/74117/14086/23854/57784/232906/15519/18761/18286/107351/76709/219103/18708/17758/329795/14745/18753/103967/15114/13844/72404/101314/110351/68050/66061/269702/77832/382253/234695/11843/380614/225523/11793/234854/23790/108911/73178/56699/69871/235072/11603/353047/53860/11789/213027/74055/70300/13430/332110/195208/56320/54670/13836/104445/228880/108686/232944/19230/242687/216846/234776/67841/72844/27260/21821/66713/21812/106633/14026/12224/15194",103
"GO:0007219","GO:0007219","Notch signaling pathway","93/6938","187/28891",1.98240846226219e-14,3.88251693684865e-13,1.63145576798611e-13,"56381/20848/17300/217011/13386/13854/20338/22437/20779/84653/16590/252974/13610/19664/56426/192119/20085/229700/51813/18222/433586/225164/15205/69681/16969/21803/14461/21813/14357/14718/11820/64058/18131/80904/100764/103806/15379/16848/20583/15376/14048/11487/69065/19165/68318/18128/76580/215705/16450/12053/328365/13392/224619/13855/13389/20674/54485/12576/15214/319594/16413/217325/69638/17257/53614/21385/16449/233552/15208/105940408/12606/20682/224143/16195/231050/20613/12162/18035/53901/17172/67661/67694/50754/320705/15213/56224/18132/226548/56198/353156/21821/207521/212547",93
"GO:1903828","GO:1903828","negative regulation of protein localization","113/6938","244/28891",2.05061313803783e-14,4.0039615441506e-13,1.68248748485851e-13,"67890/56013/20787/14681/11747/56334/15357/224647/22631/226849/208188/56079/269951/279561/93691/64436/14687/75387/218461/104215/56717/68889/223775/56637/11773/18575/50873/13829/13121/67300/55988/70377/19247/18222/11845/216440/21803/230514/228355/59004/18769/17754/18015/11820/26950/116891/11551/19822/59090/269523/12568/14371/57320/223527/235406/18007/20019/12048/20620/17846/16500/19055/20466/14062/68053/16535/67397/17938/54198/18641/226016/22228/231070/16413/50721/15183/13650/269275/15502/216169/20377/69847/235431/20927/56374/233489/19335/50523/22166/75767/16543/232341/16367/68728/106522/94275/26921/56458/52065/12988/67151/13663/19387/15932/14226/83814/12021/217344/72080/17470/22213/16522/386649",113
"GO:0051100","GO:0051100","negative regulation of binding","86/6938","168/28891",2.2267034480159e-14,4.33469409172493e-13,1.82146318829456e-13,"83560/75826/98053/18121/231803/192170/16476/11421/20568/15387/22437/16870/224647/13198/17701/26903/23988/15525/99982/110213/56637/22761/17702/268970/15368/11938/26419/18627/54723/66849/28036/12933/64143/17869/21951/56424/19268/233532/102122/13345/73205/57320/94245/216869/59035/50505/50755/237107/20620/20610/110351/18008/67087/72832/56812/66603/19055/21665/56541/67704/15214/16842/16413/17257/15902/12575/13555/22751/20660/83383/68040/18005/244667/11538/50754/106763/15213/73181/19877/15182/319757/244058/11490/12028/15364/71890",86
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","145/6938","340/28891",2.33021789255335e-14,4.50904138909351e-13,1.89472491736138e-13,"18148/18504/11418/22411/20869/56716/80750/107986/13870/12371/72931/13665/19094/22632/26903/279561/231724/14816/238384/99982/18538/18810/56717/60530/56637/13605/13653/68142/107976/19247/12798/11920/11827/17395/19361/12530/76867/21803/210719/20147/14718/72584/12189/216001/17390/57741/18708/19822/60599/213990/66647/26400/228140/19893/66972/20583/50505/18753/14672/18706/74041/109685/12905/19698/27103/19362/108737/19326/11419/12048/21353/319162/208768/15270/17246/12444/19211/13194/12192/12015/211499/26447/20319/18013/18099/109275/11928/19367/26416/20528/56541/723967/328572/26420/235323/20289/56349/319583/56438/12914/98415/18971/20276/56428/231549/27015/15574/20377/17920/100604/12575/13197/63873/13205/20682/13603/12925/192662/94178/110957/20278/22590/14375/232341/19355/791077/11652/50754/20469/244694/56449/17999/73181/13663/67967/24086/12021/72162/22591/170770/68539/12144/11677/12028/171543",145
"GO:0104004","GO:0104004","cellular response to environmental stimulus","145/6938","340/28891",2.33021789255335e-14,4.50904138909351e-13,1.89472491736138e-13,"18148/18504/11418/22411/20869/56716/80750/107986/13870/12371/72931/13665/19094/22632/26903/279561/231724/14816/238384/99982/18538/18810/56717/60530/56637/13605/13653/68142/107976/19247/12798/11920/11827/17395/19361/12530/76867/21803/210719/20147/14718/72584/12189/216001/17390/57741/18708/19822/60599/213990/66647/26400/228140/19893/66972/20583/50505/18753/14672/18706/74041/109685/12905/19698/27103/19362/108737/19326/11419/12048/21353/319162/208768/15270/17246/12444/19211/13194/12192/12015/211499/26447/20319/18013/18099/109275/11928/19367/26416/20528/56541/723967/328572/26420/235323/20289/56349/319583/56438/12914/98415/18971/20276/56428/231549/27015/15574/20377/17920/100604/12575/13197/63873/13205/20682/13603/12925/192662/94178/110957/20278/22590/14375/232341/19355/791077/11652/50754/20469/244694/56449/17999/73181/13663/67967/24086/12021/72162/22591/170770/68539/12144/11677/12028/171543",145
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","67/6938","118/28891",2.40957483210973e-14,4.63484587497773e-13,1.94758868008869e-13,"18148/67046/75826/12042/56371/66412/59026/22187/83945/23988/14828/99982/56637/50873/67819/67245/26419/233900/12234/107995/67121/78246/18570/56424/12189/211770/22215/22393/66647/11796/228775/208650/67898/77891/17846/19211/231600/12952/56812/105171/56289/72345/56486/56085/26420/56438/70611/15183/93765/55982/332110/106042/72330/13205/108705/105193/217410/110957/192656/70620/50754/105689/20698/14184/11799/64685/67313",67
"GO:0106027","GO:0106027","neuron projection organization","67/6938","118/28891",2.40957483210973e-14,4.63484587497773e-13,1.94758868008869e-13,"13385/56013/18693/13048/13845/243961/21844/75786/56637/15185/12631/13631/13838/18163/74117/14810/11838/70237/17754/11820/18472/16400/12323/13542/77116/270190/22215/16560/12568/14811/94245/13191/19141/11487/103967/170731/72320/13844/19211/53872/26556/232975/73178/16975/235072/226016/102502/16001/58234/108100/11666/18003/56320/71974/17118/545156/228880/13169/11840/12361/67414/217692/216049/72162/77097/66713/228550",67
"GO:0099504","GO:0099504","synaptic vesicle cycle","108/6938","230/28891",2.42919062988303e-14,4.65871188158279e-13,1.95761731222808e-13,"54526/108012/20405/20508/108124/20614/11775/228545/271457/20408/18717/229227/11777/22317/11776/75209/18747/80718/20909/109648/16510/219228/111173/116837/11773/20964/69017/19056/19085/50873/67300/12217/11938/11972/11964/238988/11845/12286/70495/66237/382018/18442/12287/242662/218503/11465/13542/13367/67808/11973/12568/19339/14745/20977/71770/94245/20980/13016/18951/103967/72961/12048/19211/231602/116838/94090/109880/13002/13429/20528/11966/12890/12484/216963/268882/232910/54525/23969/53330/11778/13430/76787/108664/12330/27062/17957/233489/110524/192662/224671/18786/22318/13852/12558/26875/12361/16443/20616/66290/59033/20908/19877/12889/14299/26431/227801/64933/216856",108
"GO:0006606","GO:0006606","protein import into nucleus","91/6938","182/28891",2.49431753634722e-14,4.76945983355387e-13,2.00415423350228e-13,"16648/20848/67890/103468/234865/192176/83946/70769/13207/18141/11865/108989/16905/11909/71983/12631/13605/107939/230738/71844/26356/21803/18709/13557/16211/18769/15519/18761/18015/230673/12189/12953/227720/18708/320938/320727/213990/19014/19386/14180/218210/18753/67669/18128/230908/22687/20472/19055/230500/26416/13853/76582/328572/15516/16480/16646/20963/50721/12034/15183/21849/22433/74203/13488/12575/68051/15568/269113/214585/106042/195236/381686/108705/19335/72993/16543/18035/16647/110750/19384/13663/56274/21937/319757/238799/12159/70572/19069/110379/74504/14634",91
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","114/6938","248/28891",2.99613457610457e-14,5.70615946921956e-13,2.39776076460931e-13,"20848/80707/20869/70673/16476/20190/76905/24063/107321/224109/22284/217351/20779/19646/67326/14281/75901/23988/53618/26409/14828/71954/23939/238247/17826/12579/214384/17684/16971/66354/26356/17130/16969/74117/21803/21813/17127/12577/14718/56424/16400/245688/14573/24136/53378/15379/24064/14815/216869/21814/20901/56330/52592/68010/13433/170676/328365/107392/66513/12192/19042/246154/18099/12929/69260/11502/11783/320910/380664/20466/12741/328572/20340/21417/269003/114716/20289/12914/170441/269275/114715/16001/22433/18119/12193/13430/100044509/19016/108075/20872/20682/26401/20481/56320/16998/50523/72993/12633/20482/353310/218952/114249/75788/60406/27528/17129/67903/214162/15182/21812/102141/19303/56440/12167",114
