"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","117/4704","304/28891",7.86295802784137e-21,1.73500235931576e-18,9.08164517045054e-19,"18148/13548/68955/319586/51810/51796/67039/50783/67736/192170/27374/22668/217207/15387/20624/76938/23879/108013/13211/70312/268859/67367/231769/19205/192159/227707/67332/13207/12261/225027/17975/22184/12696/276919/75956/72289/320632/234723/15381/22185/229700/230753/66642/83703/19826/69731/72193/54723/76167/66354/75062/22722/67040/14105/72935/170791/69562/27366/16969/56215/192196/229279/83486/68035/28036/209003/107701/20222/19655/71514/15388/19317/101739/20382/78372/68183/56194/101214/76183/11758/27981/70248/19134/20227/56844/107817/20901/53890/74200/15481/28000/231386/66978/53317/12812/74111/208768/53817/68011/20643/72459/110809/21841/68278/66603/109095/20462/101943/19653/70052/209416/68879/27886/67959/19654/20630/68816",117
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","117/4704","304/28891",7.86295802784137e-21,1.73500235931576e-18,9.08164517045054e-19,"18148/13548/68955/319586/51810/51796/67039/50783/67736/192170/27374/22668/217207/15387/20624/76938/23879/108013/13211/70312/268859/67367/231769/19205/192159/227707/67332/13207/12261/225027/17975/22184/12696/276919/75956/72289/320632/234723/15381/22185/229700/230753/66642/83703/19826/69731/72193/54723/76167/66354/75062/22722/67040/14105/72935/170791/69562/27366/16969/56215/192196/229279/83486/68035/28036/209003/107701/20222/19655/71514/15388/19317/101739/20382/78372/68183/56194/101214/76183/11758/27981/70248/19134/20227/56844/107817/20901/53890/74200/15481/28000/231386/66978/53317/12812/74111/208768/53817/68011/20643/72459/110809/21841/68278/66603/109095/20462/101943/19653/70052/209416/68879/27886/67959/19654/20630/68816",117
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","117/4704","304/28891",7.86295802784137e-21,1.73500235931576e-18,9.08164517045054e-19,"18148/13548/68955/319586/51810/51796/67039/50783/67736/192170/27374/22668/217207/15387/20624/76938/23879/108013/13211/70312/268859/67367/231769/19205/192159/227707/67332/13207/12261/225027/17975/22184/12696/276919/75956/72289/320632/234723/15381/22185/229700/230753/66642/83703/19826/69731/72193/54723/76167/66354/75062/22722/67040/14105/72935/170791/69562/27366/16969/56215/192196/229279/83486/68035/28036/209003/107701/20222/19655/71514/15388/19317/101739/20382/78372/68183/56194/101214/76183/11758/27981/70248/19134/20227/56844/107817/20901/53890/74200/15481/28000/231386/66978/53317/12812/74111/208768/53817/68011/20643/72459/110809/21841/68278/66603/109095/20462/101943/19653/70052/209416/68879/27886/67959/19654/20630/68816",117
"GO:0060562","GO:0060562","epithelial tube morphogenesis","138/4704","395/28891",7.79899868241123e-20,1.66352641895832e-17,8.707513616643e-18,"18504/78783/105278/12042/71461/18121/17769/21386/21420/94109/14312/12614/19713/239405/24063/234366/21815/19227/56334/27428/20563/16870/14633/12850/20779/99377/243362/216021/74025/18741/20115/14174/18141/76779/18747/14365/21380/18018/26409/12826/16911/12631/19664/17702/16772/192119/54006/20315/13841/229700/14179/13838/74533/384452/12808/14254/17684/238057/15245/245866/12234/225164/15205/64930/29876/21803/30841/73916/21813/232906/17869/17127/21676/15227/21923/18514/13542/14573/24136/24069/20733/329795/24064/23892/14815/13543/12215/19014/14173/108156/22289/16542/15376/14048/18763/64138/15229/23908/93760/104156/13001/18128/100169/19206/20971/65256/20319/19411/18510/380718/14183/15184/67087/11783/22417/18021/13383/20472/67784/21418/18208/11622/18654/22337/22158/20674/54485/16776/19401/14368/58198/50768/235626/16842/50721/140570/12034/13036",138
"GO:0033044","GO:0033044","regulation of chromosome organization","99/4704","244/28891",9.73581741125444e-20,2.00966114885862e-17,1.05193110365405e-17,"52040/76464/83560/51810/67052/13870/21454/28113/20779/30949/67629/56531/15078/20586/22632/218850/108989/68964/70640/75430/68094/15081/16905/56456/51812/12465/223970/101706/15381/68142/54343/19704/108138/75339/17216/107995/11920/52696/68612/56150/98956/66977/235661/17869/69917/22680/54392/21951/71514/18761/52864/12468/93762/497652/22594/19822/234344/107047/11991/67141/26400/56208/12237/20588/50505/68549/245474/226151/59008/21748/93760/12461/239985/237107/14211/12055/22385/21335/231600/70799/109275/17535/18768/74108/233789/234069/83766/77044/19357/12462/59126/11789/244329/108689/319583/70099/50721/21849/71836",99
"GO:0009314","GO:0009314","response to radiation","147/4704","433/28891",1.02827793288493e-19,2.05623452891583e-17,1.07630933632889e-17,"18148/17193/11418/108072/233805/108012/19674/231841/20869/18121/213311/12443/80750/107986/13870/20512/12371/72931/15357/446101/13665/19094/53376/16590/22210/22632/18950/231724/19046/218461/17536/75786/12696/238384/99982/18538/18626/56717/234736/60530/50789/76898/13605/54006/13653/68142/108138/26419/107976/18627/14688/229543/12424/11920/22278/17395/19361/12530/18628/53418/76867/14810/21803/20147/11548/211651/17869/69917/17910/18015/72584/11820/17685/12189/12953/76843/17390/319801/57741/18708/19822/60599/14050/213990/12568/66647/14811/26400/228140/19893/12581/20583/14048/50505/18753/74041/109685/27103/19362/16795/12048/104027/21353/319162/71991/208768/15270/17246/12288/12444/109019/71101/13194/16328/13872/26447/12952/20319/68251/15312/219158/17691/109880/109275/232975/77011/19367/20822/382056/209456/26416/20320/19653/328572/101489/26420/235323/58801/56349/319583/15466/56438/12914/50721/19049/66209/98415",147
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","100/4704","249/28891",1.51823270580597e-19,2.94399123771284e-17,1.54099408927419e-17,"18148/67046/233805/209743/107831/75826/12042/56371/80750/66412/14629/59026/22187/26903/20115/20439/20677/83945/67490/23988/14828/99982/56717/56637/50873/16885/67819/13653/22185/67245/22196/73945/26419/233900/18627/230738/12234/107995/67121/56150/170930/12328/12069/208727/78246/74244/18570/59004/15519/15353/56424/12189/21929/211770/22215/22393/269523/12568/67141/24064/66647/11796/57320/216869/28135/54473/228775/208650/67561/19165/67898/11863/237107/21353/77891/17846/19211/230904/231600/67025/12070/12952/75141/68350/224619/11793/56812/105171/56289/13853/13163/70097/72345/56486/56085/26420/56438/70611/100737/15183",100
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","104/4704","266/28891",2.94290531048862e-19,5.53872090641667e-17,2.89917173311913e-17,"56491/67890/67163/53357/16476/12443/217069/56334/20338/12371/224109/20747/80795/224727/16523/13665/270669/11993/18453/13198/66597/54609/269695/67490/72053/76892/208643/14828/11911/107607/104771/110213/68889/12608/320709/56637/140630/12317/50873/67819/66663/67287/54197/11910/72661/70377/227619/18023/216157/77128/70551/216440/76867/14251/18709/19255/77006/12304/56424/11820/74840/116891/50762/66967/18708/19246/22393/18024/27368/70231/26943/269523/329795/230815/57320/18858/26408/100037258/66530/80517/68944/230784/228775/67118/69065/108954/27103/12048/140499/230904/110616/76577/53323/11783/56812/71472/56709/22230/67397/17872/56085/58801/68292/229317",104
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","84/4704","195/28891",6.90019659029115e-19,1.20187901063577e-16,6.2910800402086e-17,"100494/19359/56468/224997/56371/80750/22284/93687/14629/224727/22187/54609/269695/74841/18747/67490/231672/76892/66498/56637/76375/50873/103573/26419/233900/72293/14673/12234/107995/75234/18023/170930/53312/12328/216157/74244/59029/79263/77006/17754/56424/19192/211770/23806/22393/269523/329795/223870/102122/57320/18763/20588/71492/228775/19165/68135/68034/20620/17246/17846/227693/231600/67025/110616/219158/22410/53323/27373/56812/71472/12398/228769/232286/13853/19358/225131/56486/56085/15516/26420/56438/50721/229317/13650",84
"GO:0006913","GO:0006913","nucleocytoplasmic transport","127/4704","359/28891",7.10860492554396e-19,1.20187901063577e-16,6.2910800402086e-17,"18148/15526/16648/71810/20848/67890/66118/66511/28114/224092/192170/103468/234865/192176/66244/240354/268420/83946/13211/70769/13207/18141/11865/108989/18747/73826/16905/11909/71983/13680/56637/66679/12631/13605/107939/12317/22196/103573/54194/13684/230738/19247/19330/71844/26356/64930/269800/225160/21803/15937/18709/13557/72322/16211/18769/15519/18761/18015/230673/12189/12953/227720/226747/100764/18708/320938/229709/320727/213990/75547/65246/12568/72124/208104/19014/57320/54196/59015/19386/14180/218210/18763/223527/353258/18753/11487/67669/231386/18128/53319/53817/17246/230908/56009/19042/22687/73192/100019/20472/68278/109095/19055/230500/26416/234069/19653/13853/70686/76582/14456/19082/20926/234733/72149/328572/15516/12576/16480/16646/235626/20963/24015/55948/50721/12034/15183/21849",127
"GO:0051169","GO:0051169","nuclear transport","127/4704","359/28891",7.10860492554396e-19,1.20187901063577e-16,6.2910800402086e-17,"18148/15526/16648/71810/20848/67890/66118/66511/28114/224092/192170/103468/234865/192176/66244/240354/268420/83946/13211/70769/13207/18141/11865/108989/18747/73826/16905/11909/71983/13680/56637/66679/12631/13605/107939/12317/22196/103573/54194/13684/230738/19247/19330/71844/26356/64930/269800/225160/21803/15937/18709/13557/72322/16211/18769/15519/18761/18015/230673/12189/12953/227720/226747/100764/18708/320938/229709/320727/213990/75547/65246/12568/72124/208104/19014/57320/54196/59015/19386/14180/218210/18763/223527/353258/18753/11487/67669/231386/18128/53319/53817/17246/230908/56009/19042/22687/73192/100019/20472/68278/109095/19055/230500/26416/234069/19653/13853/70686/76582/14456/19082/20926/234733/72149/328572/15516/12576/16480/16646/235626/20963/24015/55948/50721/12034/15183/21849",127
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","146/4704","437/28891",7.13727182437242e-19,1.20187901063577e-16,6.2910800402086e-17,"217011/12042/20438/80707/54673/18121/72567/67991/17248/19713/13032/20312/15387/211323/12211/83946/66092/20779/20747/14629/22346/22187/18453/13198/17701/20115/20439/83925/23873/14155/110157/11740/74256/20909/16905/26409/11911/12399/99982/110213/24105/60530/56637/50873/23939/20315/13806/15368/12064/11910/26419/13144/381038/20655/17395/66262/93734/19777/15937/68015/69754/53610/228355/79263/17869/21752/59004/19255/71514/17188/18015/11820/244551/12189/19192/12323/21929/14573/57741/13143/72508/15507/19246/22393/18024/14050/14051/26943/223701/18227/21987/14678/56321/26941/22030/16403/57320/216869/56208/12581/22289/20583/18858/14048/12366/16854/18753/28135/74041/12905/23992/50755/19165/27279/12048/17428/170731/17246/19211/17537/17210/18053/12015/67025/103844/97165/20319/219158/26395/224619/51792/69260/19367/11783/22417/14451/22658/19766/16453/13163/67397/66143/56085/26420/58801/13036",146
"GO:0006302","GO:0006302","double-strand break repair","111/4704","296/28891",7.81989816264204e-19,1.28306482930119e-16,6.71603669460917e-17,"234857/67956/69885/231855/13870/13990/72931/229584/73247/17215/233908/67788/20586/22632/104570/69596/109145/68094/99982/56456/191578/66911/234736/60530/21975/64050/223970/15193/68142/71777/66962/108138/16881/17216/107976/21761/229543/103537/11920/11546/78610/19361/268465/16969/67711/19691/59029/211651/223989/18968/69917/59004/17350/71514/52864/17685/12189/68149/100683/22594/75178/14050/225888/269523/228140/12649/19364/14048/20588/50505/17218/226151/67561/93760/17217/272551/28000/114714/19362/50755/243897/239985/12055/71991/15270/109019/73747/68251/71567/109275/17535/56420/72749/236904/83766/77044/19357/67849/17314/78412/117599/193838/69747/235626/319583/213389/19891/50721/66209/56515/98415",111
"GO:0021537","GO:0021537","telencephalon development","107/4704","281/28891",8.98284987166485e-19,1.42356294529467e-16,7.4514558885478e-17,"59030/20562/22151/21420/110648/14168/15387/211323/330938/19130/23879/20563/13845/76510/22284/16870/21375/231380/54713/58208/13167/12570/15904/16485/67378/16873/12227/75409/56637/192119/20315/14179/18222/11878/15205/64930/668303/320790/83431/14810/30841/74244/72338/18124/114142/13797/18016/18015/18472/19305/216850/22594/11682/99512/24136/70223/77040/12568/11932/76574/15452/218772/57810/269295/18508/243743/22255/16795/67263/12032/13844/328365/19211/21335/13865/13796/77053/18992/13392/19823/12929/244585/100609/20689/225523/72832/74762/23790/16565/16975/228662/20462/18541/68585/77579/107503/21907/20674/723967/19280/58198/244329/242620/16842/71877/81907/268882",107
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","94/4704","232/28891",9.12112529412121e-19,1.42356294529467e-16,7.4514558885478e-17,"100494/19359/56468/224997/56371/80750/13032/22284/93687/14629/224727/22187/20115/54609/269695/74841/18747/67490/231672/76892/66498/56637/76375/50873/13838/103573/26419/233900/72293/14673/12234/107995/75234/18023/170930/53312/12328/216157/68833/74244/59029/79263/77006/17754/56424/19192/211770/23806/22215/22393/24069/330863/269523/329795/223870/102122/57320/18763/20588/71492/228775/19165/68135/68034/20620/17246/17846/19211/20610/227693/231600/67025/110616/219158/22410/53323/224619/27373/56812/71472/12398/228769/232286/13853/19358/225131/56486/56085/15516/26420/56438/50721/229317/13650",94
"GO:0045787","GO:0045787","positive regulation of cell cycle","128/4704","365/28891",1.18525541812429e-18,1.80582129061364e-16,9.45233769541723e-17,"18148/52040/21423/51810/231803/21386/67052/12443/19130/83946/216825/53376/216021/22210/17701/12567/108989/100732/21380/17536/15289/208643/66214/116871/26409/18712/13605/17702/53869/12317/101706/68142/14179/11504/13684/17684/19247/107995/74393/15205/723951/68612/56150/18014/69952/12530/110606/225160/21803/18124/28036/66971/235661/58994/17869/21752/15512/267019/54392/71514/72584/11820/18472/12189/270201/76843/18514/12323/54624/633285/218294/219103/72508/54375/18392/67141/16848/19014/71819/56208/19141/12649/72349/18763/68549/54141/226151/59008/114714/19362/53317/14211/53817/17246/12444/66700/22687/22410/116748/14183/225523/22417/71472/108911/20399/109333/69871/20466/13164/234069/19357/68053/67849/21907/19358/50875/19401/20873/12576/218793/16569/16842/213389/12914/70099/67974/12034/230861",128
"GO:0051656","GO:0051656","establishment of organelle localization","158/4704","491/28891",1.4994897763928e-18,2.23145001840408e-16,1.16802361529545e-16,"18148/21754/76464/212733/83560/20562/108012/51810/234857/100502766/20869/224092/228421/67052/24063/11775/14158/16800/76510/108000/22631/16580/67629/16590/22187/22210/11777/67581/77038/11776/100041286/19324/71923/22350/18039/14070/16905/15185/18536/12631/56426/13605/20911/53869/230872/50873/101706/59041/103573/15368/52639/59040/67037/26419/68953/11920/72415/56150/27060/17886/18607/76895/381269/83431/66977/67177/19294/14461/75665/76499/18124/228355/58994/18570/16211/22680/17350/17910/67095/13426/18472/15227/27096/211556/53378/17758/16560/64540/16574/26941/12568/24064/19339/72124/68861/11981/94245/13191/56208/12237/14048/16561/353258/28135/59014/103583/54141/18508/103967/50518/105513/245049/67898/60595/19326/52023/68196/56632/15114/216781/21335/211446/20971/76205/77053/102058/26395/75964/14183/225523/100019/110380/13429/108911/13383/102124/67774/73178/109359/18208/380684/20528/20224/320191/77579/68053/67849/59005/12890/11789/20844/244329/20963/24015/217325/15183/70612/18457",158
"GO:0010948","GO:0010948","negative regulation of cell cycle process","115/4704","314/28891",1.54200771429158e-18,2.24256985539814e-16,1.17384414997029e-16,"18148/17193/52040/76464/233805/83560/100502766/28114/56371/67991/67052/12443/52004/19130/30949/67629/270669/231724/108989/14155/67490/208583/102423/75430/19054/66214/11909/104418/234736/378430/12579/24100/107976/12450/19247/229543/107995/68953/11920/52696/56150/76454/68193/19361/268465/225160/66977/15937/67177/68729/69754/235661/79263/211651/69917/22680/21951/17685/225372/227331/16600/12189/76843/93762/100683/18392/107047/227292/329795/67141/216965/12581/12649/12237/12366/226591/28000/12905/27103/16878/22385/208768/68034/53817/17246/109019/19211/12192/231600/67941/12449/70799/12952/68251/219158/17535/77011/19367/14183/14451/13383/17245/26416/234069/19357/107503/20674/225131/269582/11789/235323/193838/26931/19891/66209",115
