"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060541","GO:0060541","respiratory system development","59/1982","276/28891",3.60325155957024e-15,4.20591304590621e-13,2.77550770285163e-13,"14048/17681/50785/11790/14633/15364/216725/18121/16400/21833/11421/18109/20666/18094/20471/20474/17263/14165/71228/22418/14463/22422/19411/15205/20465/71461/74123/14465/16948/16998/15242/77794/22431/15901/67996/64138/22414/18741/16842/13615/22062/17701/18935/18595/16542/21388/20602/72154/18590/13395/22413/16974/19227/243931/15227/18667/13138/14734/22773",59
"GO:0051216","GO:0051216","cartilage development","52/1982","223/28891",3.69956518845693e-15,4.23529068593925e-13,2.79489418690714e-13,"16147/73234/14633/16969/15364/11749/15110/18121/21833/12006/18109/15251/18740/17129/22418/22422/19411/15423/12394/12393/65960/20472/210719/16998/30838/13392/15434/20378/14043/14563/72043/20429/20319/12167/242291/242316/12163/12399/15530/18509/17701/12020/63873/22255/16846/15400/22421/16974/19227/12406/14175/12845",52
"GO:1901888","GO:1901888","regulation of cell junction assembly","55/1982","246/28891",4.12228921250842e-15,4.63018635510616e-13,3.05548825046305e-13,"16971/22416/216856/56013/11421/238205/20471/20474/20354/71228/22418/75409/14083/11820/74762/19280/18189/12405/14810/171171/11350/12064/53885/18429/208188/386750/76089/18211/20194/99633/242384/19266/11426/230775/13844/22417/13836/14362/16542/21388/22421/18430/269788/233067/69697/211323/50768/330814/12404/15898/58235/21983/70237/60367/14758",55
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","39/1982","134/28891",4.37414489951814e-15,4.82208973830213e-13,3.18212646491261e-13,"22409/22416/18121/18053/18511/59036/20471/20474/14165/22418/14573/68588/22422/106042/50525/21380/12393/71461/20472/240590/18504/11350/22431/20319/22414/22417/13542/14362/17701/18590/17295/22413/22421/16974/22411/14174/58198/107934/14734",39
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","77/1982","426/28891",4.46336519470284e-15,4.83098418255746e-13,3.18799596299158e-13,"14048/16147/14633/15284/13982/19272/12822/15364/216439/22416/18121/18053/13866/18109/20666/18094/20471/20474/105940408/238328/58208/68750/19206/18570/14165/22418/18095/21380/15205/12393/76905/328949/18426/18089/18504/67122/107771/18508/54485/107586/15901/14563/67996/72043/208188/380614/20319/12578/30923/55948/12399/15530/18707/18935/16542/13396/13395/22413/16846/26903/21802/14461/22421/11689/20315/16974/11819/12173/15372/12577/12443/73608/338521/18667/67561/14734/11878",77
"GO:0042472","GO:0042472","inner ear morphogenesis","37/1982","122/28891",5.12792605217019e-15,5.45116853367306e-13,3.59725940351487e-13,"14048/14633/22295/18423/22416/21393/20471/20474/193385/21418/14165/22418/18424/50769/68588/22408/21380/328789/71461/18998/18504/241226/20378/60613/13844/13542/14581/21386/13396/13395/11921/14461/11941/504186/15372/14174/102502",37
"GO:0072175","GO:0072175","epithelial tube formation","44/1982","168/28891",5.58080137099824e-15,5.82851062483377e-13,3.84626975375169e-13,"22420/18505/11783/15110/18121/21393/238057/20471/20474/15251/56044/21418/19206/14165/22418/14573/68588/58234/106042/19411/71461/18504/11350/16870/14725/20732/107586/99377/20319/93760/269593/22417/17769/18707/13542/14362/27428/19713/16974/20733/244058/14174/50768/58198",44
"GO:0050768","GO:0050768","negative regulation of neurogenesis","45/1982","175/28891",5.74164389801824e-15,5.89310450429355e-13,3.88889564925664e-13,"21907/15364/14025/320027/22416/18121/22415/18109/20666/12677/20354/22418/14083/20665/22422/15205/20359/19280/17196/20562/26456/18742/22326/16870/13392/18508/12064/15901/76089/13844/69743/20349/65254/18096/11921/20355/21909/14461/22421/13389/244058/17173/16835/235402/171207",45
"GO:0001708","GO:0001708","cell fate specification","36/1982","117/28891",7.2224229498895e-15,7.28730234249021e-13,4.80893531650091e-13,"20671/14048/260298/16147/14633/94222/23805/17192/22416/216848/57765/20471/14836/19206/22418/18424/21380/20472/240590/18504/21375/18508/18088/20319/21384/242620/14581/21386/21388/11921/232077/23966/22411/18032/57246/13813",36
"GO:0048705","GO:0048705","skeletal system morphogenesis","57/1982","266/28891",9.43039686026602e-15,9.35652541819393e-13,6.17442826008996e-13,"14048/17936/16147/20397/268396/11749/18121/15407/21833/12006/18109/20666/20471/20474/14836/21418/19411/15427/15423/21380/12393/20472/16998/64406/111970/13392/15434/11695/14043/20429/21384/12167/242291/17389/15530/20148/17701/12020/18595/63873/22255/13395/15400/15404/15405/232174/22421/16974/19227/12406/14175/12845/18032/54352/114873/67561/215418",57
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","39/1982","137/28891",9.83773618583063e-15,9.60066287118848e-13,6.33553605617255e-13,"14633/56484/21907/118454/22416/15567/18121/18053/15251/12677/18420/22418/20665/18585/20473/664805/18742/22326/16870/14725/18508/12064/20732/54485/329731/242620/66993/231580/16873/14371/13796/14461/20733/330790/13004/94187/58198/20502/19716",39
"GO:0001764","GO:0001764","neuron migration","49/1982","206/28891",1.00188045775545e-14,9.61966833067448e-13,6.34807787494623e-13,"16177/11899/94222/18952/16400/211064/13865/54713/17181/14083/74762/14587/19091/22326/171171/16917/16874/18227/18508/545474/76089/53883/80883/18741/20349/18935/18096/104382/319974/17295/14028/11921/12386/14461/18844/12661/20315/17984/11819/11785/14456/210801/211323/57246/19649/20669/107934/13813/11878",49
"GO:0035107","GO:0035107","appendage morphogenesis","45/1982","178/28891",1.12929115599495e-14,1.05041722681842e-12,6.93176742462687e-13,"16764/16147/14633/18121/22415/18109/320145/21418/18740/19206/14165/22418/106042/19411/18515/12393/225743/30838/16917/381373/15432/11695/14563/99377/380614/20429/20319/18741/16842/242291/17701/231470/21386/21388/13396/13395/15405/232174/22421/12288/16974/14175/58198/14734/22773",45
"GO:0035108","GO:0035108","limb morphogenesis","45/1982","178/28891",1.12929115599495e-14,1.05041722681842e-12,6.93176742462687e-13,"16764/16147/14633/18121/22415/18109/320145/21418/18740/19206/14165/22418/106042/19411/18515/12393/225743/30838/16917/381373/15432/11695/14563/99377/380614/20429/20319/18741/16842/242291/17701/231470/21386/21388/13396/13395/15405/232174/22421/12288/16974/14175/58198/14734/22773",45
"GO:0007517","GO:0007517","muscle organ development","71/1982","382/28891",1.22325588430633e-14,1.12031419681163e-12,7.39302179794533e-13,"17681/57339/13346/18505/14733/12043/15284/215031/13867/15110/22416/18121/21393/20666/20471/20474/14836/17263/20191/193385/18740/22418/54650/14463/57784/17069/18810/20273/268859/21380/210719/16948/58859/16814/22326/14725/11695/22431/12064/54485/228788/20429/18741/16842/12804/242620/18509/14362/17701/18935/17295/22413/26903/232174/56449/16974/386655/20190/11819/83962/14174/211323/18032/11906/13857/57246/26927/16716/13138/13813/72330",71
"GO:0006836","GO:0006836","neurotransmitter transport","52/1982","230/28891",1.42106769739191e-14,1.28176000039001e-12,8.4584125146198e-13,"116837/260298/12290/16513/74732/103098/108030/22318/15567/75209/27062/238988/19219/14573/116838/11419/20974/545192/63959/213760/18189/18190/54525/214084/241263/14299/20910/241770/18049/99738/242662/15552/13542/26431/20907/243328/15893/14823/22421/21366/16523/76787/18479/13491/382018/12286/20616/20964/102857/72621/15560/14758",52
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","56/1982","261/28891",1.52511389475269e-14,1.35507507693474e-12,8.94222318180212e-13,"23893/52463/83554/16969/16971/319922/320027/18121/16400/74499/238057/20666/66042/14165/171463/22418/50523/14463/22408/246154/12667/15205/268935/76905/65960/268977/14465/16948/52662/664805/225743/241226/77794/11350/14725/67326/241639/14563/20319/242316/230597/14362/17701/16542/333088/386655/20190/244058/12577/26356/94187/57246/207667/17130/15379/14734",56
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","83/1982","490/28891",1.74315943821241e-14,1.52603354936448e-12,1.00703885811281e-12,"12043/170706/269109/12290/16513/11735/100503659/268345/70357/118454/22318/94045/69847/14813/14428/22630/11622/66109/20191/238871/16531/105675/16539/11838/18693/58234/20273/14167/11820/15980/209195/58226/20541/246317/240595/227618/14810/11350/228071/19700/20648/16538/17395/241794/18216/11438/22065/15168/18049/56543/99738/109676/19218/100102/60613/15444/13844/242735/16527/29867/101118/11517/26903/11689/12288/16523/11944/17178/20266/16502/20866/13491/12286/66894/234779/66733/57340/56379/399548/59095/18854/81897/56808",83
"GO:0007626","GO:0007626","locomotory behavior","57/1982","273/28891",3.08238064593621e-14,2.65933507032728e-12,1.75491145242318e-12,"12290/11899/110648/16513/22295/14708/11548/20185/216856/12799/12921/56320/54713/16531/63985/58234/20273/18574/14167/11820/11682/319924/240590/20510/18742/214084/14810/16917/18227/13482/75786/214230/11998/18216/11438/208188/18049/64378/21916/15572/21349/140477/56226/56747/14763/12661/11941/20315/12288/80297/78405/13491/211323/12286/11906/244813/15560",57
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","50/1982","220/28891",3.65956985830791e-14,3.11220276664386e-12,2.05376161070754e-12,"116837/260298/12290/16513/74732/108030/22318/15567/75209/27062/238988/19219/14573/116838/11419/18574/20974/545192/63959/213760/18189/18190/54525/214084/241263/14299/20910/241770/18049/99738/242662/15552/13542/26431/20907/243328/15893/14823/22421/16523/76787/18479/13491/382018/12286/20616/20964/72621/15560/14758",50
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","63/1982","323/28891",3.88212566588718e-14,3.25497099845442e-12,2.14797523870881e-12,"20671/20668/110648/110957/56484/23805/103236/15364/16971/14783/214105/22416/18121/16400/21833/74499/22415/12006/77583/68775/66042/59036/14836/12022/14165/22418/50523/103978/68588/20665/27373/106042/11820/21844/71461/20473/328949/98170/15242/67122/11350/20378/241639/72043/20319/16842/666048/66743/11426/192199/19273/14362/14371/13395/232334/22419/16974/27412/22411/58198/14241/21983/14734",63
"GO:0031346","GO:0031346","positive regulation of cell projection organization","79/1982","463/28891",5.01790160329878e-14,4.14882892283856e-12,2.73783754144898e-12,"620393/98733/16971/14025/216739/22416/16400/18053/22415/53860/100294583/56044/193385/68750/20354/56320/14063/17755/22418/50769/104445/22408/21844/100310872/23969/71461/11682/18189/17919/17344/15566/18761/14810/11350/241514/12064/228880/723951/20429/76089/18211/18049/19266/16975/15572/19268/11426/13844/56226/13542/14362/16590/319974/15507/11423/17295/18844/101314/20315/19713/16974/232944/20266/16001/244058/18479/11785/211323/23965/382056/18997/13857/19649/320563/20616/80987/75974/108672/70237",79
"GO:0048762","GO:0048762","mesenchymal cell differentiation","54/1982","254/28891",6.68097498061166e-14,5.44819781638099e-12,3.59529900903284e-12,"22409/18505/12043/80294/15364/11749/18121/12006/20471/15251/14836/21418/20354/18570/68675/14165/71228/171463/22418/14573/14083/20665/246154/21380/12667/15205/21844/76905/20359/106628/20472/52662/18504/26456/20378/18508/107586/20319/18741/16842/22417/20349/17701/18935/21386/22413/20355/19713/16974/22411/57246/13138/13813/13641",54
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","33/1982","107/28891",8.81385302950965e-14,7.09038744387445e-12,4.67898997242248e-12,"23893/83554/319922/320027/18121/16400/74499/20666/66042/22418/14463/22408/12667/15205/268935/65960/14465/664805/225743/11350/14725/14563/20319/14362/17701/16542/333088/244058/94187/57246/207667/17130/14734",33
"GO:0008544","GO:0008544","epidermis development","71/1982","397/28891",8.9982560333749e-14,7.14221575555744e-12,4.71319179179721e-12,"17936/22409/12043/14633/22295/59004/20185/23801/13393/18053/18109/66042/58208/16450/193385/15220/21418/19206/14165/16531/22418/50523/18810/16679/100126226/332131/19041/15205/12394/328789/12575/20230/14465/18998/18426/67859/16870/11695/18508/20732/241639/107586/67996/21420/380614/16600/12578/55948/12399/13836/71529/15442/14581/231580/20602/18590/17295/15404/11921/232077/232174/11941/72383/78405/16001/21781/80857/338521/50868/18988/102502",71
"GO:0031644","GO:0031644","regulation of nervous system process","42/1982","167/28891",1.04261122826906e-13,8.16666400248117e-12,5.38923144584504e-12,"116837/54140/216856/18053/14813/56320/116838/20665/58234/14167/11820/18189/108013/246317/12794/18190/14810/11998/228836/228880/18216/11438/208188/99738/242667/230822/13542/20907/245880/22421/232813/243961/11441/13032/23966/13491/244310/26558/12404/110835/13138/15560",42
"GO:0048736","GO:0048736","appendage development","48/1982","211/28891",1.13732430104932e-13,8.5702424862615e-12,5.65555535178688e-12,"16764/16147/14633/59004/18121/22415/18109/320145/21418/18740/19206/14165/22418/106042/19411/18515/12393/225743/30838/16917/381373/15432/11695/14563/99377/380614/20429/20319/18741/16842/242291/17701/231470/21386/21388/13396/13395/15405/232174/22421/12288/16974/24075/14175/12845/58198/14734/22773",48
"GO:0060173","GO:0060173","limb development","48/1982","211/28891",1.13732430104932e-13,8.5702424862615e-12,5.65555535178688e-12,"16764/16147/14633/59004/18121/22415/18109/320145/21418/18740/19206/14165/22418/106042/19411/18515/12393/225743/30838/16917/381373/15432/11695/14563/99377/380614/20429/20319/18741/16842/242291/17701/231470/21386/21388/13396/13395/15405/232174/22421/12288/16974/24075/14175/12845/58198/14734/22773",48
"GO:1990138","GO:1990138","neuron projection extension","48/1982","211/28891",1.13732430104932e-13,8.5702424862615e-12,5.65555535178688e-12,"116837/16971/14025/22416/22415/68404/20354/56320/17755/22418/116838/106042/50525/21844/240058/20359/19280/18998/17919/20562/26456/381350/56177/11350/16870/12064/214230/266692/18049/13615/11426/68350/13542/20349/18096/104382/319974/20355/13796/18844/211232/20315/17984/18479/382018/18997/320563/171207",48
"GO:0035148","GO:0035148","tube formation","44/1982","182/28891",1.23103645168052e-13,9.1604499960677e-12,6.04503689167331e-12,"22420/18505/11783/15110/18121/21393/238057/20471/20474/15251/56044/21418/19206/14165/22418/14573/68588/58234/106042/19411/71461/18504/11350/16870/14725/20732/107586/99377/20319/93760/269593/22417/17769/18707/13542/14362/27428/19713/16974/20733/244058/14174/50768/58198",44
"GO:0042391","GO:0042391","regulation of membrane potential","81/1982","491/28891",1.57170164330646e-13,1.15510368921029e-11,7.62259978274166e-12,"116837/12043/16513/11735/268345/70357/216856/11448/15567/18053/380728/50997/192775/14813/238384/20191/56320/16529/16531/116838/239556/60597/58234/11419/20273/14167/11820/58226/63959/20541/18189/13511/108013/246317/12794/14810/75786/12064/20648/241770/228880/18216/11438/15168/56543/99738/64378/109676/242443/12578/242662/14807/68350/14403/13542/16527/14400/16542/54403/21388/20907/17295/22421/12288/16523/16534/20266/243961/14407/110886/11441/504186/627214/13491/64540/382056/12286/12404/66894/399548/110835",81
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","39/1982","150/28891",2.4842370236417e-13,1.80349548801696e-11,1.19013768578059e-11,"14048/26424/12142/13393/20666/15251/18420/17755/16531/71228/22418/18424/14463/19411/21380/15205/74123/14465/22326/11350/18508/18088/16842/16600/22417/12020/12753/27428/18096/231580/17341/12591/13796/14461/723884/22411/18667/15379/81897",39
"GO:0001838","GO:0001838","embryonic epithelial tube formation","40/1982","157/28891",2.53320658329633e-13,1.81688901088712e-11,1.19897615331159e-11,"22420/18505/11783/15110/18121/238057/20471/20474/15251/56044/21418/19206/22418/14573/68588/58234/106042/19411/71461/18504/11350/16870/14725/20732/107586/99377/20319/93760/269593/22417/17769/13542/14362/27428/19713/16974/20733/244058/50768/58198",40
"GO:0007369","GO:0007369","gastrulation","44/1982","186/28891",2.79068730940807e-13,1.97773351820313e-11,1.30511842590363e-11,"20671/14048/80294/15364/15110/22416/18121/22415/59036/22418/18424/14463/106042/12667/224143/23872/65960/20472/14465/17196/15242/18504/14043/228839/56790/20319/16842/16600/21349/11426/230793/93760/13836/22642/13542/21909/16974/23966/22411/24075/15227/13138/13813/22773",44
"GO:0021510","GO:0021510","spinal cord development","32/1982","105/28891",3.01407431626486e-13,2.11091581232056e-11,1.39300623508365e-11,"18505/14633/20668/16872/94222/22416/18121/238057/20666/19206/14573/22408/12667/19280/240590/16814/18508/54485/18088/380614/16975/21349/18509/116810/16873/22255/13191/14461/11859/12286/18032/57246",32
"GO:0050769","GO:0050769","positive regulation of neurogenesis","62/1982","329/28891",3.0859973857494e-13,2.13615609736816e-11,1.40966245331906e-11,"98733/21907/16971/14025/118454/22416/18121/22415/11421/20666/15251/20354/56320/18420/17755/22418/14083/20665/58234/15205/21844/17919/17344/14725/18508/12064/20732/100313531/18088/723951/20429/18049/19266/16975/242620/19268/11426/13844/56381/22062/66993/57434/16590/16542/18096/11423/17295/22413/18844/20315/13389/23966/18479/211323/330790/13004/18997/320563/20616/13138/70237/19716",62
