"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","139/10744","170/28928",0.817647058823529,2.20149796329552,12.0769744141381,6.2587608924583e-33,2.72589899402867e-31,8.05074295850952e-32,"14694/23805/18091/73181/12022/20473/14734/14368/20682/20665/16971/22418/15364/106042/17242/17292/21886/214105/70433/50523/20671/18121/23892/80707/20869/22411/93687/629378/73739/13198/74256/74025/50873/20439/21888/56811/56637/15248/213326/13653/21887/68889/67087/14783/56484/74775/20377/21885/54644/27041/20583/26941/27373/72293/320587/18128/21983/70122/67772/666048/13726/18099/72345/14180/11789/100201/70300/232334/20674/56274/26416/16348/72125/11820/58231/494504/12387/19273/621976/380702/235542/54612/244152/20319/12558/14362/67020/269424/21416/67457/56458/97064/12005/11816/14634/71890/16974/69601/20378/606496/15182/140577/17128/407821/77583/433759/72357/68339/107746/114606/226154/24117/18230/20668/16798/84035/76365/26564/12550/13132/17240/228357/229473/20379/100503386/12006/93960/219134/66042/56612/59036/12156/83675/22419/23802/19277/319478/14836/330096",139
"GO:0032886","GO:0032886","regulation of microtubule-based process","202/10744","280/28928",0.721428571428571,1.94243165620679,12.18068503716,7.03610037266587e-33,3.04416183673021e-31,8.99070894604151e-32,"23805/214444/22416/15550/21338/68566/232944/63873/17754/19822/16800/14534/17318/21335/14168/219114/330938/13728/213582/18148/59030/20869/51810/11747/100502766/13548/228421/66793/75786/52004/66917/74256/108989/26419/93670/100732/15185/67378/56637/101706/216965/67064/67300/103573/98956/328108/30839/56036/13837/68729/56327/66140/68953/18472/212307/13640/66679/235661/13367/99512/69871/219103/210145/76895/66061/74393/56706/54375/18763/73668/11603/329795/12449/54141/14894/12576/100048534/13589/68041/72119/76499/59040/13191/78798/66700/70799/74187/105439/107503/225523/100088/17245/67774/15505/171567/20873/11789/16568/236266/66468/17257/78926/319675/12009/260315/244329/15114/105513/11426/20620/227634/68001/54126/17755/207686/29877/27050/68270/332110/50525/76707/234852/20460/75991/216963/13494/76123/16564/327951/75608/80986/20393/17760/19877/225898/208092/209334/74019/270058/74392/23991/72948/13424/69329/66371/606496/57752/102693/102774/193385/215351/68121/16783/21333/68942/73420/15511/380684/73242/68339/208177/12569/16765/20479/232539/14544/83679/50850/108903/14228/19878/12794/72205/93759/320165/67886/19353/28105/108079/382073/246103/208158/18817/14677/212514/22153/17762/26425/74201/56419/230101/18571/17756/56430/17295/13866/76890/20877/100986/18519/105787/21337",202
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","182/10744","244/28928",0.745901639344262,2.00832489044591,12.1580949400953,7.36806089003389e-33,3.16681196017049e-31,9.35294709932972e-32,"75974/69903/243362/74002/107351/16456/26431/76041/16800/214137/74206/100310872/232227/100040531/11845/241694/99326/70497/12402/319974/93687/20563/14811/19158/232906/20662/243621/20779/104418/13860/228998/75415/16400/228850/24066/54153/228355/212307/329877/14251/21858/18015/235611/241308/20354/12053/71085/57810/102442/75547/14062/24064/17925/11603/330863/57295/19765/18128/105445/26395/381293/380711/75687/211673/102098/320271/12929/73728/11303/170731/19732/11517/223601/68585/11548/13430/21927/56486/19157/19415/227743/14745/67657/56715/20663/50768/18053/239027/16412/107338/217692/98845/12977/108058/233489/72729/320127/244668/216963/13844/56784/16410/12488/56349/94190/12558/19699/234353/23921/227801/66863/14812/211255/26921/11816/12175/244867/69601/216805/18129/14121/14272/193385/70527/114713/18186/226407/99167/19417/15461/320404/11352/19159/20469/19414/75104/107746/14063/71704/17311/68178/192662/78816/235041/233877/110351/16765/216831/19684/105841/77446/20401/210293/319939/68760/260299/19876/244418/24063/226751/74769/19053/229541/231134/12928/228357/21808/236920/99371/110279/215632/110596/67299/17295/214804/319899/432879/13866/71544/105835/14235/320484",182
"GO:0061351","GO:0061351","neural precursor cell proliferation","174/10744","230/28928",0.756521739130435,2.03691929165722,12.1359294516798,8.49816857485607e-33,3.62866243787809e-31,1.07169886465161e-31,"93761/664805/22416/18508/14179/58234/16842/21803/20473/103164605/12032/14368/330790/16485/16873/22421/218820/22422/12677/20665/244667/12064/22418/20678/15364/20732/17242/69539/16800/15251/16869/14461/18032/21335/18420/13797/18121/14168/330938/20312/30841/192176/21907/242620/72843/15904/21357/26419/99982/14365/18536/11878/18222/53626/24136/21678/56484/20733/94187/18027/14678/18472/270190/110829/17279/18015/18016/99512/15245/242748/57810/233904/20163/218772/16870/18128/78748/22326/381293/18008/54485/53605/329559/252838/18992/107503/225523/14173/18742/14182/320191/14371/18541/16568/58198/12484/20674/140570/56195/140887/22339/100182/20419/14184/12387/231871/15183/18053/140486/15902/19883/16412/216858/16560/319757/12558/17172/27354/18993/18223/13003/14707/19325/21821/22059/56458/12767/252875/14634/16974/19283/14183/14472/57752/18129/18585/18213/77945/20602/216190/22408/26934/20133/18028/107746/56088/100124451/12227/13004/15567/17356/68703/223843/320165/56320/327826/55992/66993/68519/15184/67299/231580/19130/17096/20187/73940/12316/13866/13489/226646/12385/71648/14725/15242",174
"GO:0021987","GO:0021987","cerebral cortex development","122/10744","143/28928",0.853146853146853,2.29708043259793,11.9520333374701,1.1583258837401e-32,4.91385908991823e-31,1.45127227949119e-31,"18508/668303/16874/16485/244667/19280/30928/17242/13813/74762/15251/18032/14810/21869/21335/13797/14168/330938/59030/14281/22151/232975/21420/20563/15387/192176/21907/76510/242620/99982/12570/67378/18039/56637/192119/83431/11878/268882/64930/18472/74244/18015/99512/19305/19823/100609/57810/21375/16870/328365/381293/67760/13131/59058/77053/12995/12929/12568/15270/18992/225523/71877/217124/14182/232440/13865/68585/70223/20674/209012/17257/20462/244329/16975/12387/228662/668158/18795/20525/109648/14450/18212/319757/12028/12558/17172/19699/18993/218194/14634/16974/69601/57752/75717/73710/102774/18507/433693/246179/12569/56217/17356/19164/13649/72129/19876/320165/192157/319565/329628/19353/12928/22627/108147/15565/12176/12316/16490/13046/67749/16777/11921",122
"GO:0010976","GO:0010976","positive regulation of neuron projection development","180/10744","241/28928",0.746887966804979,2.01098055693731,12.1143117109908,1.22264228313827e-32,5.15324002305956e-31,1.5219716842054e-31,"21844/71461/23965/16971/244667/12064/22418/545156/17242/100310872/100040531/234593/14056/13728/107035/11845/20312/50769/19713/18010/19205/15387/192176/70237/232906/14828/99982/13631/69981/56717/14025/13660/83431/11682/11504/13837/16400/12877/26563/12323/74117/18472/13048/11771/19266/19649/320840/20222/18015/208647/19317/18024/16878/18442/330863/19259/13542/244058/53872/252838/74187/15572/382056/170731/108100/14182/20320/328572/15507/227541/52906/54198/12484/140570/52513/109880/19230/16403/16001/16975/15114/19735/29875/18053/11538/22782/16412/18103/21770/380713/17973/11881/20266/269254/23969/225849/17118/18212/13169/80913/67414/13844/22359/11785/12361/76089/14362/19699/71951/66713/70620/12633/12492/20698/106298/72162/74006/723951/80987/77480/11816/228550/16974/19283/69601/68169/73710/11932/18213/23999/223593/71900/11352/13857/74143/50791/103199/107746/101513/22240/16570/14360/232560/12305/17356/20720/12396/192167/18760/93759/18759/108672/20430/12801/12159/243725/26564/53404/56320/13803/242274/216166/17762/11491/245886/75769/18189/17096/56430/14226/17295/109905/223255/11908/14348/18519/16150/17005/229715/29819",180
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","201/10744","279/28928",0.720430107526882,1.93974331259658,12.1240187143909,1.38131766634385e-32,5.78471045783612e-31,1.70847185047792e-31,"18609/27103/67878/107607/105193/22260/63913/11783/70377/26926/52551/244373/75744/53357/67890/67163/12443/217069/16476/20338/54609/224727/13198/13665/66795/80795/50873/224109/269695/14828/66663/18453/208643/20747/72053/11993/56491/76892/110213/67819/11911/72661/56637/140630/108954/104771/12317/67287/227619/68889/54197/11910/18023/12608/50762/18709/71472/77128/76867/12371/57320/77006/67490/14251/216274/12304/19255/18708/70551/70231/13205/71769/230815/208647/18024/56812/116891/74840/27368/66597/66967/68292/269523/22393/329795/270669/26408/100037258/18858/12048/56709/66530/140499/110616/80517/230784/67118/56424/68944/230908/26427/58801/216440/15572/26943/75565/56334/68018/74126/230904/230903/19246/67397/76577/53323/229317/30940/22230/69232/14792/67812/11820/22433/12330/228775/13666/12915/16523/68212/14827/63958/64136/108159/231630/216157/12913/17973/56085/64209/17118/22213/69065/59025/12028/217379/51800/14084/109815/225896/192193/22059/193670/74006/170770/226090/17872/12043/69601/22644/12282/67089/17974/224045/12367/14950/12125/21933/75770/19417/641340/214424/226641/74143/320011/66861/20856/72736/72607/52552/93759/78943/18854/226144/65964/19053/17156/239554/230249/21828/30931/66155/50527/19418/66333/66753/50760/56807/23802/223455/71853/12122",201
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","281/10744","432/28928",0.650462962962963,1.75135820854361,12.0944728524307,2.46931536678525e-32,1.02751829880306e-30,3.0347000116107e-31,"18609/18091/433323/22416/12766/18508/20271/21380/14066/68750/21803/14734/73608/404710/13983/18124/13396/22421/20682/13982/16846/22418/20474/75605/18591/15364/17242/12822/15372/18426/22410/30923/216439/18504/12399/14461/107587/15402/73447/13345/228852/26903/18121/13722/19302/19275/18148/14462/20848/20869/20846/15370/23797/12443/12560/78935/16476/16840/83946/22346/69683/22337/11977/12034/12567/54006/18089/15289/12579/18018/11909/66117/15185/56717/74370/15530/66214/94275/12161/192119/56426/52615/28113/19664/72043/11878/15368/18570/12577/15205/380614/68833/97165/20377/114142/12530/116871/17869/245866/19015/22695/73916/22160/16776/110829/54616/30878/14451/50721/20583/18015/14172/18109/21929/217166/17127/54375/68911/14048/67561/19014/12015/18128/14254/12576/19211/19206/71093/16601/353310/12192/19016/15312/54485/14595/63953/21814/14173/11818/12444/18176/14182/16542/18607/14180/68585/20683/11789/16568/14775/13383/18119/20674/56274/55948/22339/14184/58231/22433/12387/16449/18053/58208/76905/18140/18103/108655/15473/20913/67694/238328/353156/11819/18803/67661/14369/12361/319757/18612/12028/20319/12554/21812/20449/105940408/12393/207920/21416/12633/21821/15213/13057/21848/19272/23938/15901/56213/384783/11816/17283/16974/21809/14183/11799/69601/216805/211401/19274/18129/107771/13052/99296/21802/78757/15461/21417/17260/235505/18028/67733/12540/13642/12571/20666/67996/110351/15284/13123/18760/69073/67122/93759/11946/68992/101540/106389/13649/214498/20356/20850/18654/12159/19876/76365/12578/15208/28106/11541/12166/68949/12550/13132/327826/21808/22340/21828/11491/11983/13655/12190/66333/240185/19130/64010/13039/66549/13866/14633/16416/13489/22601/19645/13869/338521/12122/20471/13046/16401/226841/18707/19378",281
"GO:0071826","GO:0071826","protein-RNA complex organization","152/10744","193/28928",0.787564766839378,2.1205020081096,12.00537359014,2.57165888005534e-32,1.06333211793681e-30,3.14047350242601e-31,"226419/14105/272009/27756/67025/76183/245000/237221/57905/20103/319586/53975/50783/27374/22121/217869/75786/54127/67332/21357/192159/448850/13211/83486/26905/14109/320632/20901/192119/22185/15519/276919/13669/15516/20085/192196/66405/56844/231769/22184/75062/67204/11920/72193/74778/101739/68077/68193/108013/54723/98221/73830/20222/30946/20643/19655/74200/229937/19134/218629/234344/68011/27981/269523/23992/72459/245474/27275/69731/67459/231386/59014/67941/28000/53890/68135/66978/16341/239528/66603/214150/110809/68184/52535/53817/56347/67959/76577/20044/20630/56195/68879/78688/236511/16785/56505/328110/69408/28109/212880/68845/12812/330361/269254/98985/107686/193116/55944/16593/210510/20104/81898/68988/56351/100019/100042807/110816/66877/110109/67239/16418/27979/20641/100503670/67684/67996/20054/223722/20638/216766/223691/57837/12181/20826/16865/20815/28035/53356/22258/20595/16573/72831/214572/76850/70767/67671/14007/72171/56758/20817/13046/54709",152
"GO:0000209","GO:0000209","protein polyubiquitination","196/10744","271/28928",0.723247232472325,1.9473283638272,12.0436967138718,3.46491994198386e-32,1.42366804911827e-30,4.20469927418498e-31,"105193/272359/19822/22652/26903/107035/108086/80985/22209/268281/70294/107986/217342/211949/11797/12402/212114/217069/70348/59026/66498/66412/69116/22210/50873/75430/20747/78889/52717/19720/15185/24105/140630/233900/103737/72584/216150/67245/268882/117146/69754/668173/229644/54197/14897/12234/18023/76901/21951/76843/12189/13205/22215/22030/68612/21929/67588/68477/93836/28135/68350/140499/66589/17999/59008/103583/77891/28000/67118/224619/56424/100763/106025/84585/338364/231600/218793/18786/22214/50758/71538/74132/74126/54484/52563/56486/53323/21402/93765/22129/22193/67128/70097/56438/71779/209462/70093/228361/12387/71991/381305/63958/69104/50754/224170/67196/56550/319817/16396/192656/52206/22670/224826/80890/22213/75788/69807/217558/83814/26401/80751/387524/227738/268749/105689/70620/211255/14238/12021/193670/109331/207521/268373/12005/17222/17237/81018/93679/12043/225743/108660/72296/66855/12400/64685/170737/56736/109161/22034/67845/56317/11798/106052/67948/76980/70790/207304/232539/68031/27401/226098/71816/76952/67664/66799/67027/12578/209200/23807/210973/69957/93834/68497/56310/55992/67338/216080/213753/67615/432879/23802/223455/22195/240518/448987/74493/66053/67525/26965/66894/59043/74287/140629/70238/71999/22194",196
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","219/10744","314/28928",0.697452229299363,1.87787584597654,12.0226062495827,5.17184574965313e-32,2.11172926765524e-30,6.23683767046986e-31,"76898/628779/56846/74653/54710/50785/330671/56546/60322/228366/58250/140481/14422/20448/69352/215494/70377/75847/59048/14241/67075/218989/16453/50787/53418/14594/76055/57170/208211/11977/109154/57357/53618/223774/80286/11305/59031/243853/207839/13200/227619/16430/26433/20652/117148/320095/15476/20450/54616/70551/108902/53374/331026/16795/230815/216395/76025/170441/233733/66967/56737/68292/108148/56321/103534/72136/23908/21664/109785/17308/66248/117592/68304/71685/211673/14595/239528/224143/338337/225742/268880/228368/29858/328572/230145/13478/170789/16432/66789/56386/14584/278279/233115/214133/20441/12387/56374/66357/231050/15478/97884/215015/27426/57377/269941/18795/52014/56336/194388/66059/381694/280645/94192/93840/54128/57370/17158/20452/20444/67422/102580/26879/235534/223827/20449/21982/217664/21416/50935/20442/67574/231605/14583/12167/212898/67695/14043/107895/12043/93961/97440/72297/231727/15200/20446/73836/22235/53625/268510/328370/54218/18145/244745/234356/171212/20443/246179/98388/228875/320011/387314/14042/233781/56175/108105/20454/100910/20447/108760/78923/14423/72727/12168/16337/20014/103963/17309/76483/66629/269181/19164/67547/319415/242585/64294/17423/71797/114774/101351/320438/233824/270049/140484/73068/14345/17156/99011/57783/22340/227697/50786/230379/54613/78752/232313/68563/52463/66333/14425/240119/12499/68947/218476/217119/56375/14348/74241/227327/218271",219
"GO:0042692","GO:0042692","muscle cell differentiation","310/10744","491/28928",0.631364562118126,1.69993615533816,12.0239530279562,5.46263714009436e-32,2.21660921964202e-30,6.54659292434976e-31,"434246/18091/19653/22416/73181/21380/15111/18810/21803/18741/20682/16373/22422/19401/107951/17691/12064/20474/16815/19221/18591/15260/14463/106042/17292/21385/22439/74116/14534/22410/12845/20997/14422/54140/17880/18505/20429/18205/14056/26903/66999/12301/107831/23892/20190/51810/15078/13548/276770/19205/16590/11790/17701/22632/73739/23886/20586/18019/19056/21357/23988/22437/99982/18018/67885/17868/56717/243853/24052/56637/192119/13660/15193/12317/208727/50770/14489/18807/64930/17886/216869/22431/22417/16772/15205/13163/60595/223701/74244/98193/17130/17869/69597/14815/12334/17929/11938/14248/16905/11546/14251/66403/50721/27419/11364/11465/16795/18081/216850/19317/103806/13549/57810/93760/75547/218772/231602/18858/22003/17306/13433/18128/23956/110196/54720/18007/13008/226519/19055/12527/16011/65256/17246/105675/330662/214585/79221/214384/12444/53817/17258/243931/170731/15214/77579/67655/14180/22608/328572/26556/11548/20661/15227/81702/68813/20926/50875/14775/15081/23828/20353/23794/17257/26416/70417/19091/22339/22433/12387/19735/12675/16523/15183/18021/15902/19883/16412/57784/69726/56190/108655/20481/74777/11793/234839/79362/108058/93840/114249/13007/20807/14369/69807/13400/17268/56469/319757/232174/109711/12224/70834/12558/18132/20181/106628/68794/225115/19084/12633/21821/16948/15213/232685/329828/13831/11554/235130/74318/16190/244723/14381/435391/12175/14183/12043/212999/18569/170823/17387/606496/15182/74103/22388/18129/28185/12632/193385/20679/13052/17128/12367/433693/56376/18595/21417/67155/30963/246179/239719/17260/225288/22408/11739/17125/13642/20866/26398/24051/12168/30948/18760/70127/93759/11443/21916/68760/56808/12159/76365/226041/241226/12166/12520/77578/18209/19013/327826/66993/12023/20969/666794/67220/68802/66860/58859/13388/15184/653016/67374/50876/12534/12369/71973/14465/19130/210933/12156/17295/14200/22419/11459/19645/12298/20471/71999/17927/225518/50490/54601/16777",310
