"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","33/1091","286/28928",0.115384615384615,3.05943735457943,6.92919511511723,1.36302186429928e-08,1.02715665541232e-06,7.69419930069004e-07,"20360/20403/13508/236794/93960/75605/18032/71461/23945/16971/214230/22601/22411/106042/70433/16869/21385/22415/22422/20471/16401/319974/330914/21844/18080/104382/18997/217340/21410/17919/14165/18096/382018",33
"GO:0001764","GO:0001764","neuron migration","28/1091","216/28928",0.12962962962963,3.4371456699596,7.11753316280244,1.36448854593518e-08,1.02715665541232e-06,7.69419930069004e-07,"17295/21869/54422/11921/14587/74762/14456/27140/12316/13489/16869/107934/215690/319974/14028/245555/330914/22160/18996/104382/14461/20669/73191/94222/13813/18096/11878/16874",28
"GO:0021517","GO:0021517","ventral spinal cord development","14/1091","56/28928",0.25,6.62878093492209,8.34685336741085,1.4331855797072e-08,1.06409121123466e-06,7.97086774467293e-07,"26889/104360/14633/16872/12286/16869/19206/18088/15430/14461/16814/16975/94222/13172",14
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","35/1091","317/28928",0.110410094637224,2.9275373214167,6.83154237456213,1.56159269974621e-08,1.14033578089587e-06,8.54199865394322e-07,"171180/20403/232227/109905/22348/236794/13858/18189/56807/16416/20965/381979/20975/16971/74053/56044/12286/18752/12298/69908/26431/20974/12290/19057/94245/231290/12217/216856/18751/76787/22421/66743/20743/17919/382018",35
"GO:0003205","GO:0003205","cardiac chamber development","27/1091","204/28928",0.132352941176471,3.50935461260581,7.12045131851743,1.57795541636882e-08,1.14033578089587e-06,8.54199865394322e-07,"20348/12156/109676/112405/14200/17300/19662/12142/71461/99377/16971/15251/22411/333654/21385/240322/14463/67451/17130/215798/14725/15398/18996/20429/15110/18018/14465",27
"GO:0035282","GO:0035282","segmentation","20/1091","118/28928",0.169491525423729,4.49408876943871,7.52932714122415,1.74861816143527e-08,1.24704084670778e-06,9.34130228345684e-07,"20348/76365/382089/14534/214575/17300/16869/18424/20471/22773/16842/20997/21407/16371/67122/22431/18505/18503/16372/12591",20
"GO:0002064","GO:0002064","epithelial cell development","31/1091","262/28928",0.118320610687023,3.13728563332191,6.87990628058997,2.06971600539149e-08,1.45686503236648e-06,1.09130480284279e-06,"21418/17295/109905/225631/12142/11518/81897/15251/21872/16147/22601/100986/70737/16150/104394/18088/18671/15375/15398/14461/67231/20675/56332/20473/74206/22431/12075/20672/15402/18096/319448",31
"GO:0043583","GO:0043583","ear development","32/1091","277/28928",0.115523465703971,3.06311898797844,6.830415558261,2.18784856396248e-08,1.52027425854829e-06,1.13880322688304e-06,"21418/12156/76365/11921/14581/20776/13047/18012/18032/19712/14633/71461/14472/21385/22295/18504/26380/13395/18424/14836/14402/20471/109934/22773/16470/15398/14461/21407/12879/107587/14165/14174",32
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","26/1091","194/28928",0.134020618556701,3.5535732847005,7.06486724933984,2.23316762431595e-08,1.52704901763617e-06,1.14387804642119e-06,"12156/17295/21869/75605/14633/18764/16147/22601/16869/21853/14472/21385/19206/18504/20471/67937/16842/15375/15242/15396/67122/18018/22431/21410/15402/14165",26
"GO:0035148","GO:0035148","tube formation","25/1091","181/28928",0.138121546961326,3.66230990879674,7.11302753479524,2.25394688949989e-08,1.52704901763617e-06,1.14387804642119e-06,"21418/14534/30841/69718/71461/99377/15251/56044/106042/11783/19206/18504/20471/14725/22160/21677/18707/20997/16371/15110/18505/21410/16372/14165/14174",25
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","23/1091","156/28928",0.147435897435897,3.90928106418482,7.21299800343683,2.36449595821405e-08,1.58216890043459e-06,1.18516710991964e-06,"12156/233726/627049/14313/18012/12142/81897/15251/21872/22601/22411/14463/18420/18424/18088/16842/15375/14461/26424/15402/18096/12591/14465",23
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","21/1091","132/28928",0.159090909090909,4.21831514040497,7.33672616604266,2.4581105153612e-08,1.62475109673875e-06,1.21706447467884e-06,"15560/67847/109905/16416/13489/12286/18752/12298/69908/26431/110834/20974/12290/94245/231290/99738/241263/18751/22421/21337/382018",21
"GO:0021536","GO:0021536","diencephalon development","17/1091","89/28928",0.191011235955056,5.06468655701912,7.60299709144483,3.27133673681941e-08,2.1362223028387e-06,1.60019604234781e-06,"12156/21869/18740/14633/13489/14472/18420/18424/16502/18996/19378/14461/20675/20473/21350/14165/11878",17
"GO:0006836","GO:0006836","neurotransmitter transport","29/1091","240/28928",0.120833333333333,3.20391078521234,6.78738295255459,3.68779744491528e-08,2.37950739898105e-06,1.78243543170905e-06,"15560/171180/26889/67847/109905/22348/18189/16416/20965/381979/13489/12286/18752/12298/69908/26431/110834/20974/12290/94245/231290/99738/241263/18751/76787/22421/21337/20743/382018",29
"GO:0001656","GO:0001656","metanephros development","18/1091","101/28928",0.178217821782178,4.72546759717218,7.42496843316809,4.01813149909319e-08,2.56214973236295e-06,1.91924869250804e-06,"21418/21419/20671/15903/18764/22601/16869/19206/22422/18504/20471/15396/16371/22431/107587/21410/16372/14165",18
"GO:0016358","GO:0016358","dendrite development","35/1091","331/28928",0.105740181268882,2.80371399060149,6.53392720247369,4.6560923090584e-08,2.93442096687169e-06,2.19810869474153e-06,"56430/17295/232227/22068/13508/236794/13047/68703/224105/21907/67095/228880/74053/57138/22157/12286/106042/20393/18163/18053/110834/241638/18011/94245/63872/67749/21844/216856/22421/29819/16975/59036/17919/100310872/14810",35
"GO:0051962","GO:0051962","positive regulation of nervous system development","39/1091","397/28928",0.0982367758186398,2.60476026661926,6.37381975146539,5.97756224848149e-08,3.72395257319192e-06,2.78952904929136e-06,"12156/17295/17380/232227/13508/13047/83701/12316/18189/21907/67095/16971/15251/74053/13489/20393/18420/22415/24001/105827/18088/18011/229715/14725/330914/99633/21844/18080/216856/22421/29819/20429/16975/18997/330814/17919/18429/19716/18096",39
"GO:0042472","GO:0042472","inner ear morphogenesis","20/1091","127/28928",0.15748031496063,4.1756100377462,7.1003229294209,6.26938137030682e-08,3.86136898034806e-06,2.89246458675519e-06,"21418/76365/11921/14581/20776/19712/14633/71461/14472/21385/22295/18504/13395/18424/20471/109934/16470/14461/14165/14174",20
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","28/1091","232/28928",0.120689655172414,3.20010114099687,6.66083714184008,6.47137353237241e-08,3.90119999031951e-06,2.92230109975963e-06,"20348/12156/17295/21869/75605/14633/18764/16147/22601/16869/21853/14472/21385/19206/18504/20471/67937/16842/15375/15398/15242/15396/67122/18018/22431/21410/15402/14165",28
"GO:0048738","GO:0048738","cardiac muscle tissue development","32/1091","290/28928",0.110344827586207,2.92580675748285,6.5251908904661,6.47800736399918e-08,3.90119999031951e-06,2.92230109975963e-06,"12156/76365/17295/14534/112405/14200/17300/19662/22601/106042/333654/13869/21385/14463/13867/76937/67451/17927/22773/14725/18996/50490/19378/20997/24053/20429/15110/22431/18505/17880/14174/14465",32
"GO:0022037","GO:0022037","metencephalon development","22/1091","153/28928",0.143790849673203,3.81263217171989,6.90563862303378,7.49965638918335e-08,4.46682831092019e-06,3.34600054286642e-06,"14534/18013/68703/17300/18012/18032/18189/56747/14633/244281/12286/16869/14472/13798/18424/14402/16502/330914/22421/20743/16873/14810",22
"GO:0048608","GO:0048608","reproductive structure development","38/1091","386/28928",0.0984455958549223,2.61029715572062,6.30536650852841,8.33558721081655e-08,4.9107481176767e-06,3.67853087781687e-06,"13039/21869/104271/14313/12124/17300/75605/19662/15395/12316/12394/14633/81897/16869/100986/14463/19206/228980/54352/12385/18671/14725/15375/15398/15396/67231/20675/22421/20473/16875/22431/21410/16876/14165/26927/15405/319448/14465",38
"GO:0001838","GO:0001838","embryonic epithelial tube formation","22/1091","154/28928",0.142857142857143,3.78787481995548,6.86730550922603,8.4422145730129e-08,4.92008634255161e-06,3.68552593187445e-06,"21418/14534/30841/69718/71461/99377/15251/56044/106042/11783/19206/18504/20471/14725/22160/21677/20997/16371/15110/18505/21410/16372",22
"GO:1903522","GO:1903522","regulation of blood circulation","31/1091","279/28928",0.111111111111111,2.94612485996537,6.46652449036816,8.85068237516654e-08,5.10326579504284e-06,3.8227415365081e-06,"15560/76365/14226/74682/109676/242202/64817/11689/23945/15251/22218/13489/56543/22226/100986/21385/14463/52076/109552/71544/54352/67451/17130/12290/16401/192775/240672/12671/20429/54140/18429",31
"GO:0007498","GO:0007498","mesoderm development","20/1091","130/28928",0.153846153846154,4.0792498061059,6.96607736783787,9.33826480693584e-08,5.32772581616761e-06,3.99087948591153e-06,"230793/18426/17300/16416/22601/22411/16869/22415/18504/18424/22773/21677/16842/21349/18996/15396/20997/21407/15110/13813",20
"GO:0072091","GO:0072091","regulation of stem cell proliferation","18/1091","107/28928",0.168224299065421,4.46048810574197,7.09949708717904,1.00972747584243e-07,5.70075304069374e-06,4.27030578325029e-06,"76365/21908/18426/20671/22410/14633/21907/22601/22411/19206/14235/20429/18018/18505/107587/15400/20672/14165",18
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","37/1091","375/28928",0.0986666666666667,2.61615887564925,6.23629529356484,1.1620507370038e-07,6.43360894175072e-06,4.81927164271364e-06,"225030/14226/109676/22068/234779/236794/13483/16416/21838/18764/81897/22218/69179/13489/100986/12298/72828/52076/66894/109552/16150/53416/241794/19057/18671/16502/229715/246317/14166/11944/94045/14813/14428/16499/22065/16515/14810",37
"GO:0061458","GO:0061458","reproductive system development","38/1091","391/28928",0.0971867007672634,2.57691739669606,6.21506999113192,1.1632724654826e-07,6.43360894175072e-06,4.81927164271364e-06,"13039/21869/104271/14313/12124/17300/75605/19662/15395/12316/12394/14633/81897/16869/100986/14463/19206/228980/54352/12385/18671/14725/15375/15398/15396/67231/20675/22421/20473/16875/22431/21410/16876/14165/26927/15405/319448/14465",38
"GO:0032526","GO:0032526","response to retinoic acid","19/1091","120/28928",0.158333333333333,4.19822792545066,6.95018457485861,1.21954387000999e-07,6.67669472268097e-06,5.00136172953593e-06,"240843/19662/11518/12394/71461/22612/13489/22601/21385/14463/19206/18504/17005/21677/19378/20997/11828/18429/14465",19
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","21/1091","145/28928",0.144827586206897,3.84012136919625,6.78743572757899,1.30152099700025e-07,7.05424380374134e-06,5.284175247821e-06,"12156/320343/93960/12316/22410/14371/22419/71461/22601/74493/103236/22415/13395/78560/16842/15242/66743/67122/27412/59036/14165",21
"GO:0001894","GO:0001894","tissue homeostasis","32/1091","301/28928",0.106312292358804,2.81888358694361,6.27990524936797,1.53401452891825e-07,8.15133210464406e-06,6.10597939941972e-06,"170826/26889/104271/17300/18012/19662/18032/11518/12845/16416/11908/68728/81897/21872/16147/22601/22157/106042/19645/72828/22295/22141/26380/53416/27220/18671/16470/15398/50490/106347/14461/19228",32
"GO:0060249","GO:0060249","anatomical structure homeostasis","32/1091","301/28928",0.106312292358804,2.81888358694361,6.27990524936797,1.53401452891825e-07,8.15133210464406e-06,6.10597939941972e-06,"170826/26889/104271/17300/18012/19662/18032/11518/12845/16416/11908/68728/81897/21872/16147/22601/22157/106042/19645/72828/22295/22141/26380/53416/27220/18671/16470/15398/50490/106347/14461/19228",32
"GO:0001649","GO:0001649","osteoblast differentiation","28/1091","242/28928",0.115702479338843,3.06786555665816,6.39510741948994,1.58368353635691e-07,8.33355802626646e-06,6.24248073554277e-06,"12156/230587/233726/14200/15903/72007/19712/22410/107221/14633/68728/215653/16147/22601/22411/19206/22415/22422/13395/17130/56788/22160/71952/16842/20429/18018/14119/19228",28
"GO:0072089","GO:0072089","stem cell proliferation","21/1091","149/28928",0.140939597315436,3.73703086264064,6.63113451008875,2.08576484194463e-07,1.08700436955191e-05,8.14250505605308e-06,"76365/21908/18426/20671/22410/14633/21907/22601/22411/19206/22415/67050/18671/14235/20429/18018/18505/107587/15400/20672/14165",21
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","20/1091","137/28928",0.145985401459854,3.87082098389611,6.66792765436185,2.25652599986063e-07,1.16479723040425e-05,8.72523386612776e-06,"30841/12316/14371/13866/21907/15251/13489/16869/18053/18420/12677/12385/18742/71648/14725/14461/20473/225341/16873/19716",20
"GO:0060993","GO:0060993","kidney morphogenesis","18/1091","113/28928",0.15929203539823,4.22364802933089,6.797205276634,2.37213723995868e-07,1.21292300382793e-05,9.08573320210589e-06,"12156/218476/18764/22411/16869/13869/21853/19206/22422/18504/20471/67937/15396/16371/22431/21410/16372/14165",18
"GO:0031214","GO:0031214","biomineral tissue development","24/1091","191/28928",0.12565445026178,3.33174329713362,6.40073084208604,2.61700376449208e-07,1.32562246762122e-05,9.92993951760548e-06,"21418/12156/71458/58235/14456/18032/12845/22410/14371/11689/15251/22411/106042/52076/106522/22160/105732/76566/16591/14119/19228/107587/252974/22156",24
"GO:0002062","GO:0002062","chondrocyte differentiation","19/1091","126/28928",0.150793650793651,3.99831230995301,6.67734284907116,2.68475638107832e-07,1.34734996161523e-05,1.0092695284424e-05,"12156/235320/21810/12845/22410/12394/14633/15251/16147/19645/106522/56788/12399/76566/15396/22421/20429/19228/107587",19
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","34/1091","340/28928",0.1,2.65151237396884,6.06432212575183,2.73887706601504e-07,1.36190033924785e-05,1.02016888880927e-05,"225030/14226/109676/234779/236794/13483/16416/21838/18764/81897/22218/69179/13489/100986/12298/72828/52076/66894/109552/16150/53416/241794/19057/16502/229715/246317/14166/11944/94045/14813/14428/16499/22065/14810",34
"GO:0007369","GO:0007369","gastrulation","25/1091","209/28928",0.119617224880383,3.17166551910148,6.23784071085586,3.83480045247872e-07,1.88951076840315e-05,1.4153899851876e-05,"230793/20671/17300/22419/16416/22411/106042/16869/14463/22415/18504/18424/240672/22773/16842/21349/15242/15396/20997/15110/59036/107587/21410/13813/14465",25
"GO:0021983","GO:0021983","pituitary gland development","11/1091","43/28928",0.255813953488372,6.78293863108307,7.51275945585614,3.96157426985756e-07,1.93439031915567e-05,1.4490082464524e-05,"12156/21869/18740/14633/13489/18420/19378/14461/20675/20473/14165",11
"GO:0019827","GO:0019827","stem cell population maintenance","26/1091","224/28928",0.116071428571429,3.07764829121383,6.1798465017402,4.08181032991892e-07,1.96416650995668e-05,1.47131292074246e-05,"12578/14534/30841/74016/18032/83701/19712/12316/99377/21907/22601/77045/18504/26380/67050/22773/21349/14461/21407/22421/26356/170942/21410/14165/13813/12591",26
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","21/1091","155/28928",0.135483870967742,3.59237160344165,6.4065377596677,4.0964791804366e-07,1.96416650995668e-05,1.47131292074246e-05,"20348/12156/112405/14200/17300/19662/15251/22411/333654/21385/240322/14463/67451/17130/215798/14725/18996/20429/15110/18018/14465",21
"GO:0007269","GO:0007269","neurotransmitter secretion","23/1091","182/28928",0.126373626373626,3.35081234072985,6.29821966575763,4.16751196762027e-07,1.96416650995668e-05,1.47131292074246e-05,"15560/171180/67847/109905/18189/20965/381979/12286/18752/12298/26431/110834/20974/12290/94245/99738/241263/18751/76787/22421/21337/20743/382018",23
"GO:0099643","GO:0099643","signal release from synapse","23/1091","182/28928",0.126373626373626,3.35081234072985,6.29821966575763,4.16751196762027e-07,1.96416650995668e-05,1.47131292074246e-05,"15560/171180/67847/109905/18189/20965/381979/12286/18752/12298/26431/110834/20974/12290/94245/99738/241263/18751/76787/22421/21337/20743/382018",23
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","33/1091","333/28928",0.0990990990990991,2.62762487510425,5.91403980506835,5.01858076023031e-07,2.34488859659037e-05,1.75650326608061e-05,"12156/21419/14733/21869/72514/333088/225631/236794/14313/18189/16971/15251/98403/14463/18053/207667/17130/74048/50523/78558/78560/23893/14725/231014/15398/18751/319922/15242/26356/64074/14119/14165/14465",33
