"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901873","GO:1901873","regulation of post-translational protein modification","112/5169","260/28928",0.430769230769231,2.41077429051892,10.6582621477513,2.42723874441661e-21,6.28557745254125e-19,3.26323086775673e-19,"18148/233805/80985/56371/107831/67046/12042/75826/209743/211949/11797/59026/66412/14629/22187/26903/20115/22210/50873/14828/26419/99982/83945/20439/16885/67819/11305/56717/56637/233900/72330/22196/103737/22185/15519/208727/67245/15516/13653/56150/216869/67121/230738/18570/170930/18627/12328/12069/15353/12234/13163/68077/74244/57320/211770/73945/67490/78246/13205/22215/107995/21929/67141/56812/19165/218294/269523/24064/22393/67561/208650/93836/67898/28135/68350/19211/66589/59004/54473/21353/77891/237107/224619/56424/17846/20677/71974/11863/12568/105193/70611/231600/56289/12952/67313/72345/18786/12070/66647/327799/26420/65019/105171/230904/56486/13853/21402/93765/69216/70097/56438/217410",112
"GO:0030900","GO:0030900","forebrain development","172/5169","480/28928",0.358333333333333,2.00539111369059,10.3602605230649,2.76974926617618e-21,6.89667567277869e-19,3.58048963842128e-19,"12912/230025/59030/110648/21386/14281/22151/16873/58234/17242/18741/18014/13845/232975/58208/18227/668303/211323/21420/23879/20563/22284/15387/30841/17701/192176/21907/76510/242620/22187/15904/76574/11977/20586/11803/232906/16842/99982/22594/12570/75409/13167/18536/67378/54713/20779/18039/14461/56637/192119/269610/231380/19434/16870/72338/213326/83431/19664/11682/11878/268882/64930/18222/11516/14810/24136/22417/269295/15205/110350/20664/223701/15452/18472/74244/114142/13796/18124/18131/16565/50768/18015/18016/20315/99512/16795/18423/19305/216850/14013/20473/76089/19823/100609/77040/57810/19165/93760/73668/21375/218772/16485/12918/77630/15481/18128/14842/19211/328365/67263/18508/381293/20359/67760/13131/211612/24128/59058/77053/12995/12929/16874/329559/12568/15531/252838/12032/235626/15572/15270/18992/107503/225523/71877/238057/244585/14173/50913/11783/217124/21335/77579/20689/14182/232440/320191/75420/13865/18541/68585/70223/18844/16568/20466/18012/58198/19280/20674/209012/17257/207615/14745/243743/19091/20462/20606/244329/18994/18846/77582/11820/100182",172
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","110/5169","255/28928",0.431372549019608,2.41415072509948,10.5796209641028,4.81755999347551e-21,1.15514382954668e-18,5.99706396068901e-19,"18148/233805/80985/56371/107831/67046/12042/75826/209743/211949/11797/59026/66412/14629/22187/26903/20115/50873/14828/26419/99982/83945/20439/16885/67819/56717/56637/233900/72330/22196/103737/22185/15519/208727/67245/15516/13653/56150/216869/67121/230738/18570/170930/18627/12328/12069/15353/12234/13163/68077/74244/57320/211770/73945/67490/78246/13205/22215/107995/21929/67141/56812/19165/218294/269523/24064/22393/67561/208650/93836/67898/28135/68350/19211/66589/59004/54473/21353/77891/237107/224619/56424/17846/20677/71974/11863/12568/105193/70611/231600/56289/12952/67313/72345/18786/12070/66647/327799/26420/65019/105171/230904/56486/13853/21402/93765/69216/70097/56438/217410",110
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","159/5169","435/28928",0.36551724137931,2.0455954263147,10.2489671094169,9.4327288092564e-21,2.18098165396878e-18,1.13228207097578e-18,"20103/18148/18091/233871/234384/234594/74383/320951/67052/51810/100502766/50783/16569/22350/20842/71276/226982/217869/268420/208144/223499/233908/54127/100041286/13006/24061/192176/229584/231123/13665/279561/213541/229096/22437/108989/26419/12261/11993/76709/66475/16580/17868/100732/20779/14109/192119/12696/101706/67064/233406/233806/241846/67300/20085/53869/118451/18810/229663/68729/66140/259279/16211/68953/107817/74778/68077/68142/102502/212307/68193/26370/17350/227753/230376/23881/17929/27041/14248/19822/228859/320840/30946/229906/14086/13205/11465/69871/107995/219103/70012/67141/22680/76789/52023/20935/218629/74393/73205/75547/56208/66164/13194/22003/233276/67955/28135/54141/68183/225929/71819/193740/19211/59014/67941/13589/72119/101592/13008/76499/53872/66645/239528/21841/65256/668880/66700/70799/103135/225523/100088/22154/109359/74203/78906/72181/72068/52535/16319/17258/170731/17245/77579/26420/328572/74230/20873/12457/68813/50875/236266/71909/20044/66468/229317/319675/66296/14786/320394/268396",159
"GO:0033044","GO:0033044","regulation of chromosome organization","110/5169","257/28928",0.428015564202335,2.39536355992361,10.4802924947804,1.0070125145472e-20,2.24806862730295e-18,1.16711105587993e-18,"83560/76464/67052/56531/51810/15078/68094/30949/54343/16905/218850/22632/52040/70020/20586/68964/70640/21454/108989/29861/75430/22594/17216/93762/19704/20779/223970/56456/101706/12465/51812/67629/75339/28113/15381/98956/108138/56150/11920/52864/68142/21951/71514/66977/17869/226151/107047/109275/19822/54392/235661/52696/497652/50721/13870/26400/107995/12468/329152/12461/68612/67141/22680/16600/19134/234344/11991/69917/22385/93760/12237/56208/50505/319583/245474/20588/67459/59008/237107/225280/18768/70799/12055/231600/70099/17535/14211/21849/18761/16319/21335/327799/68549/19357/74108/59126/17120/11789/19252/52563/234069/77044/12462/15081/72057/66468/108689/244329/81601/12469",110
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","118/5169","286/28928",0.412587412587413,2.30902083020481,10.3769276540339,1.50786879370598e-20,3.17893689458387e-18,1.65038217719563e-18,"233805/56371/83560/17193/100683/76464/67052/28114/30949/12443/231724/268465/52040/52004/108989/75430/240087/12579/11909/14155/102423/107976/211651/66214/12450/208583/104418/19361/216965/67629/234736/22390/229543/208266/69754/56150/67177/11920/76454/227292/68077/227331/79263/66977/68193/107047/77011/15937/67490/235661/52696/76843/68034/14451/12189/19367/24100/225372/107995/12649/67141/22680/16600/12366/19134/66131/18392/69917/109019/218294/12237/270669/28135/226591/19211/71375/67941/12905/28000/27103/208768/12192/12581/26427/269582/70799/28010/17246/15270/107503/231600/12952/26931/19054/68251/17535/16319/327799/19357/66209/12144/219158/17120/11789/19252/19355/234069/13383/20674/66468/330177/15574/52468/225131/68067/26416/235323/327762",118
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","116/5169","279/28928",0.415770609318996,2.32683540073127,10.3873628658532,1.52219715372413e-20,3.17893689458387e-18,1.65038217719563e-18,"53313/67890/67163/67878/107607/12443/217069/320709/16476/231630/20338/54609/224727/13198/13665/66795/80795/50873/224109/269695/14828/66663/18453/208643/20747/72053/11993/56491/76892/110213/67819/11911/72661/56637/140630/108954/104771/12317/67287/227619/68889/54197/11910/18023/12608/50762/18709/71472/77128/76867/12371/57320/77006/67490/14251/216274/12304/19255/18708/70551/70231/13205/71769/230815/208647/18024/56812/116891/74840/27368/66597/66967/68292/269523/22393/329795/270669/26408/100037258/18858/12048/56709/66530/140499/110616/80517/230784/67118/27103/56424/68944/230908/26427/58801/105193/216440/15572/26943/75565/56334/11783/68018/74126/230904/230903/19246/67397/76577/53323/229317/30940/22230/69232/14792/67812/11820",116
"GO:0010948","GO:0010948","negative regulation of cell cycle process","130/5169","330/28928",0.393939393939394,2.20465830680572,10.2658261153363,2.13781145873671e-20,4.32505980745671e-18,2.24540525912708e-18,"18148/233805/56371/83560/17193/100683/76464/67052/100502766/28114/30949/12443/378430/231724/268465/52040/52004/108989/75430/240087/12579/11909/93762/14155/102423/107976/211651/66214/12450/208583/104418/19361/216965/67629/234736/22390/229543/208266/69754/56150/68729/67177/11920/76454/68953/227292/68077/227331/21951/79263/66977/68193/107047/77011/15937/67490/235661/52696/76843/68034/14451/12189/19367/24100/225372/107995/12649/67141/22680/16600/12366/19134/16878/66131/18392/69917/22385/109019/218294/12237/329795/270669/28135/12449/226591/19211/71375/67941/12905/28000/27103/208768/12192/12581/26427/269582/70799/28010/17246/15270/107503/231600/12952/26931/19054/68251/17535/16319/17245/327799/19357/66209/12144/219158/17120/11789/19252/19355/234069/13383/20674/66468/330177/15574/52468/225131/68067/26416/235323/327762",130
"GO:0006402","GO:0006402","mRNA catabolic process","111/5169","265/28928",0.418867924528302,2.34416934044394,10.2531423146478,5.10307862639575e-20,9.50553883437499e-18,4.93491138613715e-18,"18148/22057/21754/234594/381633/71723/51810/50783/226517/19205/378430/21379/268420/192170/23879/233908/22352/217351/75901/338359/70640/213541/229096/67031/13207/223870/13211/108077/19704/56717/27998/214855/233033/192119/12696/230753/381626/15381/241846/16549/71997/229663/19826/230738/11920/232791/78893/227331/326622/14853/633285/17350/22695/15384/72308/56422/13164/73158/22030/19317/14573/11991/67440/225363/69125/100342/230721/225929/193740/214290/59004/18458/67493/14904/12192/16341/53872/230908/24128/213449/239528/140488/67207/15572/103135/214150/110809/74203/56463/72068/74480/74108/217980/75420/22608/66362/227715/56055/70439/12457/108767/234069/74133/213988/77134/71701/74645/17149/22339/230594/11792",111
"GO:0006913","GO:0006913","nucleocytoplasmic transport","139/5169","366/28928",0.379781420765027,2.12542405492179,10.1065589605792,5.1389227556862e-20,9.50553883437499e-18,4.93491138613715e-18,"18148/224092/56417/15526/16648/74504/234865/71810/67890/103468/20848/28114/66118/13548/16905/268420/66511/240354/192170/83946/192176/12631/70769/230673/12034/18141/66244/72322/108989/11865/13207/11909/13211/13680/73826/18747/20472/20238/56637/71844/13605/22196/218210/59015/71983/15519/12317/381626/15516/13684/103573/227720/22687/54194/64930/230738/19330/16211/26356/19082/18709/269800/225160/57320/54196/15937/66679/226747/13557/65246/12953/18708/12189/50721/72124/21803/18015/223527/19386/19134/320938/20473/100764/213990/269113/320727/229709/75547/18763/19014/19259/15481/208104/18128/353258/12576/17999/231386/231452/54563/73192/16480/18753/67669/11487/230908/19055/19042/12568/13726/72149/230500/235626/56009/17246/73666/75751/214585/74203/12326/21849/53817/18761/16646/14180/19653/328572/18012/20926/234069/234733/109095/68278/13853/56274/76582/26416/55948/17149",139
"GO:0051169","GO:0051169","nuclear transport","139/5169","366/28928",0.379781420765027,2.12542405492179,10.1065589605792,5.1389227556862e-20,9.50553883437499e-18,4.93491138613715e-18,"18148/224092/56417/15526/16648/74504/234865/71810/67890/103468/20848/28114/66118/13548/16905/268420/66511/240354/192170/83946/192176/12631/70769/230673/12034/18141/66244/72322/108989/11865/13207/11909/13211/13680/73826/18747/20472/20238/56637/71844/13605/22196/218210/59015/71983/15519/12317/381626/15516/13684/103573/227720/22687/54194/64930/230738/19330/16211/26356/19082/18709/269800/225160/57320/54196/15937/66679/226747/13557/65246/12953/18708/12189/50721/72124/21803/18015/223527/19386/19134/320938/20473/100764/213990/269113/320727/229709/75547/18763/19014/19259/15481/208104/18128/353258/12576/17999/231386/231452/54563/73192/16480/18753/67669/11487/230908/19055/19042/12568/13726/72149/230500/235626/56009/17246/73666/75751/214585/74203/12326/21849/53817/18761/16646/14180/19653/328572/18012/20926/234069/234733/109095/68278/13853/56274/76582/26416/55948/17149",139
"GO:0050767","GO:0050767","regulation of neurogenesis","170/5169","485/28928",0.350515463917526,1.96163887409677,9.96175978479124,6.36735810956379e-20,1.14506323336989e-17,5.94472936954303e-18,"12064/73181/20869/20312/140570/13047/54673/58234/13385/17242/56381/27374/387216/70086/723951/11421/211323/17190/23879/20563/22352/16590/69743/14025/84653/70237/21907/242620/15904/71955/56711/213541/16842/11865/26419/99982/12579/16885/14365/13631/19268/18536/12017/23873/19744/15185/56717/54713/18039/231672/17173/14461/20238/56637/192119/269951/16870/67287/23966/83431/13838/59041/13841/108138/67095/18222/216869/11516/24136/18627/21752/76454/66354/15205/12323/74117/227292/97165/18472/76901/13048/13640/17869/19266/67490/320027/21803/18015/15207/18016/235611/20315/18109/20354/19317/27279/217166/65254/71653/76089/16878/67838/57810/382253/230598/22241/319583/26396/104156/22326/229285/18128/14254/78748/19211/20539/320563/70083/29869/18508/67784/28000/244058/26395/19016/54485/13131/53605/53872/19055/63953/17196/329559/319740/12568/12032/107503/14173/50913/18742/98733/330790/13690/170731/15214/108100/20482/76965/320191/16542/74132/20320/68585/328572/18844/18208/19280/12484/18606/20674/12724/17257/22129/12561/217715/243743/109880/16195/22339/18846",170
"GO:0016197","GO:0016197","endosomal transport","116/5169","284/28928",0.408450704225352,2.28586998874656,10.1573468516847,8.26980114793247e-20,1.44699169274905e-17,7.51222619213325e-18,"27681/70294/14339/108012/11845/217342/54673/101490/20614/99696/17274/170833/22350/271457/80877/12721/100503185/57440/19346/192176/229227/13191/235567/11776/77975/192652/100504663/69596/170749/74018/67581/13185/19720/21968/20779/111173/338367/73711/68365/13660/55988/268451/233204/67064/67300/66508/66943/53869/74349/100855/19326/68953/231855/231876/106039/14020/230514/75669/235661/69178/53611/18016/72477/270192/218441/68449/77116/269523/67804/56208/235406/26396/12048/66530/228960/22319/26395/225861/99889/94178/69091/17846/225326/30930/17101/211499/104831/14533/66700/216131/71817/11303/68566/320473/320191/70297/235442/20661/231834/100502841/211286/54198/236266/15239/20844/78618/58244/23828/71732/54399/66310/226422/103724/98878/11736/19342",116
"GO:0140014","GO:0140014","mitotic nuclear division","115/5169","282/28928",0.407801418439716,2.2822362995984,10.0925640190097,1.38161536623541e-19,2.35383628447581e-17,1.22202156908301e-17,"83560/76464/67052/51810/105988/100502766/78267/30949/228421/18014/16569/20842/723951/83946/100041286/13006/24061/192176/57028/12034/108989/75430/23825/93762/16580/66214/103733/13860/101706/67629/67064/233406/67300/83431/53869/30839/54194/56150/110033/66140/67177/12577/11920/18023/16211/68953/18027/68142/66977/68193/107047/52432/58994/54392/235661/52696/72124/21803/67849/107995/68612/70012/12649/67141/22680/76789/52023/19134/74393/22385/218294/12237/56208/54141/71819/193740/12576/59008/59014/77891/13589/381293/72119/56399/71782/51792/76499/78798/66700/70799/20399/74187/70099/100088/109359/16973/78906/98733/14211/16319/18221/327799/67655/19357/17120/68053/11789/19252/52563/234069/66468/72549/16001/108907/81601",115
"GO:0009314","GO:0009314","response to radiation","166/5169","474/28928",0.350210970464135,1.95993479465786,9.82879158492687,1.92228751478963e-19,3.19099727455079e-17,1.65664346416283e-17,"18148/12912/233805/22209/17193/107986/108012/76898/73181/14281/14462/20869/50769/12402/11418/231841/12443/232975/53418/75786/16590/18626/231724/14811/24061/22632/13435/446101/13665/72931/22210/18950/53376/60530/54006/26419/19046/99982/56717/107976/211651/18538/20238/13605/12696/213311/19361/20512/234736/72584/13864/229543/17536/13653/108138/15357/14810/18627/11920/238384/22278/68142/20377/76867/12530/17869/12371/77011/18628/109275/21824/19822/76843/319801/12953/18708/12189/50721/21803/20583/14050/17395/18015/71769/19367/13870/26400/16795/17390/218461/20822/213990/98415/66131/69917/109019/19893/26447/14048/13194/195208/50505/319583/12288/50789/12048/17999/21353/60599/27103/19362/208768/19016/18753/15312/14688/12581/228140/71101/17691/12568/58801/74041/17246/15270/12952/104027/68251/382056/16328/12444/109685/11604/66647/50758/26420/232440/24086/20320/66209/12144/219158/19653/319162/328572/11548/27015/19355/14775/101489/15574/17257/68067/13603/26416/235323/18971/56438/209456/109880/19049/81601/217143/11820/56210/12914",166
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","123/5169","312/28928",0.394230769230769,2.20628897123383,9.99229105719643,2.09114867973751e-19,3.38452413815516e-17,1.75711519326365e-17,"18148/12301/70294/100683/234857/217127/72151/68094/16476/233908/19718/22632/76055/52040/70020/20586/68964/22210/18950/21454/29861/26419/15289/22594/18018/13211/93762/14464/107976/66214/18538/56637/56456/19361/12465/51812/15193/28113/67245/381760/71777/276852/216869/103537/67177/11920/21761/52864/68142/21951/17869/226151/17350/109275/497652/319801/12189/50721/21803/14050/13870/26400/12468/12461/16600/225888/30951/15469/234344/106344/11991/69917/93760/191578/73247/14048/67561/245474/20588/12611/67459/59004/64050/19362/101540/18753/13010/14051/225280/18768/12055/12428/68251/14173/17535/319604/17314/21849/53817/18761/14182/13804/74108/12144/66362/50776/77044/21927/12462/73747/213389/72057/108689/93765/78412/68067/327762/16001/81601/104479/12469/22339/12914",123
