"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060541","GO:0060541","respiratory system development","54/1962","293/28928",0.184300341296928,2.71734978238407,7.96960707755102,1.63459548719179e-11,1.83135235139081e-09,1.23152272085698e-09,"22062/17156/21385/18741/68897/22418/11481/19130/14709/71966/74355/99683/320790/243931/18667/74123/22773/17701/14734/14465/15285/50785/64010/12156/78892/21869/17380/13047/19662/171211/72007/11898/14633/14186/71461/11774/22601/22411/21853/20602/14463/52076/22422/13395/106522/20471/20465/16842/15375/19378/15242/22431/15402/14165",54
"GO:0030902","GO:0030902","hindbrain development","43/1962","206/28928",0.20873786407767,3.077660006136,8.07223293208473,3.00774493349569e-11,3.30851942684525e-09,2.22486778334178e-09,"12928/19130/108147/73750/268860/13654/15567/20605/14843/99683/18032/13388/18189/15207/17300/67269/55994/14534/30841/18013/68703/18012/56747/14633/244281/12286/16869/14472/13798/18424/15410/14402/16502/330914/16842/18996/19378/14461/22421/20743/21410/16873/14810",43
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","46/1962","232/28928",0.198275862068966,2.92340679812999,7.93409491365753,3.99366861297003e-11,4.31458841222655e-09,2.90141526111451e-09,"12550/21385/18741/22420/22418/12826/15431/327826/22417/19130/14367/11839/217325/18667/20349/14734/67122/67937/12705/15408/14048/20348/12156/17295/21869/75605/14633/18764/16147/22601/16869/21853/14472/19206/18504/20471/16842/15375/15398/15242/15396/18018/22431/21410/15402/14165",46
"GO:0021700","GO:0021700","developmental maturation","67/1962","418/28928",0.160287081339713,2.36329494851948,7.57307559420105,4.42654844410022e-11,4.69835405031690e-09,3.15948471587208e-09,"238276/268697/20910/381269/22418/14462/21808/14367/12023/21349/319504/69601/245886/232946/237928/18667/18032/260298/20361/11975/12323/18189/56419/80297/12190/121021/11651/54352/23829/68404/15408/210933/13842/16531/12156/13039/236794/18013/214575/68703/235320/68767/22410/12394/56747/15251/16147/13595/12286/19645/13869/18504/18011/12399/15375/19378/76566/14461/20473/330814/19228/12075/20672/14810/15402/16874/382018",67
"GO:0061326","GO:0061326","renal tubule development","31/1962","119/28928",0.260504201680672,3.84091006433154,8.37644629634293,4.8575214706919e-11,5.06689739615275e-09,3.40731769223669e-09,"22420/14462/12826/15431/22417/20846/19126/13388/15184/14734/67937/12705/66333/14048/12156/21419/18764/22601/22411/106042/16869/21853/19206/22422/18504/20471/15396/16371/22431/21410/16372",31
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","38/1962","170/28928",0.223529411764706,3.29574863584578,8.09771318197627,5.0031390525766e-11,5.13033750306584e-09,3.44997902555015e-09,"17292/12550/13132/17240/12022/22418/228357/229473/20379/21886/100503386/12006/69601/93960/219134/66042/232334/14734/56612/59036/12156/76365/83675/20671/22419/23802/214105/19277/16971/22411/106042/70433/319478/14836/330096/50523/269424/20473",38
"GO:0048645","GO:0048645","animal organ formation","24/1962","76/28928",0.315789473684211,4.6560437791727,8.60841421842603,9.39592726695073e-11,9.47422666084199e-09,6.37109805030958e-09,"17292/22418/15431/327826/66993/12006/14465/21908/14048/12156/73713/14633/14186/22411/18504/20471/14725/15242/15396/22431/18505/15400/14165/14174",24
"GO:0045664","GO:0045664","regulation of neuron differentiation","47/1962","247/28928",0.190283400809717,2.80556484129637,7.68700839737061,1.07812359473654e-10,1.06928651609116e-08,7.19059136092618e-09,"110351/100043902/20678/22062/19130/18096/18131/16814/15567/16800/21418/242316/11906/13388/15207/104360/13436/723968/13390/14048/12156/240843/11921/22068/18013/27140/18012/19712/12316/14633/21907/18053/94226/15353/18088/20471/17005/21844/15375/319922/14461/20675/18997/20473/73191/15434/19716",47
"GO:0060538","GO:0060538","skeletal muscle organ development","46/1962","239/28928",0.192468619246862,2.83778400487932,7.6953547767426,1.13978004726644e-10,1.11220472354225e-08,7.47920183817452e-09,"18741/77578/68897/11555/12023/13813/26443/13654/666794/16656/66815/56449/18507/22439/18032/18810/53620/13388/15184/653016/14733/12922/15285/50527/17295/18740/11898/22410/56758/11459/215031/19645/14463/105787/15353/18011/20471/71999/17927/22160/15430/20429/14422/22431/18505/26927",46
"GO:0048706","GO:0048706","embryonic skeletal system development","35/1962","154/28928",0.227272727272727,3.35094059864702,7.89032388988748,1.76083126587539e-10,1.69095700929303e-08,1.13711158606656e-08,"17240/22418/15431/21808/18507/21418/58250/114873/54352/13390/14048/15423/19662/11694/16147/22411/16869/13395/15410/14836/20471/22160/15430/15396/15404/20997/20429/15401/15434/107587/15400/21384/15402/15405/15417",35
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","39/1962","185/28928",0.210810810810811,3.10822382015043,7.75942369970373,1.80469571707298e-10,1.70600142004555e-08,1.1472284451459e-08,"22420/22418/14462/22417/21808/58234/99683/217325/21418/50884/226352/330409/76365/14534/30841/69718/14633/71461/99377/15251/56044/106042/11783/19206/22422/18504/20471/14725/22160/21677/19378/15242/20997/16371/15110/18505/21410/16372/14165",39
"GO:0051216","GO:0051216","cartilage development","45/1962","234/28928",0.192307692307692,2.83541127577825,7.60394052613446,1.86157100048463e-10,1.73269300814339e-08,1.16517763836002e-08,"20678/22255/22418/14462/15431/83925/21808/12023/12006/12845/15587/12163/242316/58250/17701/19092/12156/55994/14534/59056/15423/235320/18740/21810/22410/12394/14633/15251/16147/19645/22422/15410/106522/56788/12399/76566/15396/22421/20429/15110/15434/19228/107587/15400/15402",45
"GO:0042692","GO:0042692","muscle cell differentiation","73/1962","491/28928",0.14867617107943,2.19210207797438,7.18629822861837,2.12813996734861e-10,1.95079497006956e-08,1.31184385547087e-08,"17292/12520/21385/18741/77578/18209/19013/327826/22417/19130/21393/66993/16815/12023/211323/11465/20969/666794/67220/12845/68802/66860/243931/22439/58859/74116/18810/13388/15184/653016/67374/50876/17701/11651/12534/12369/71973/14465/225518/210933/12156/76365/17295/14534/109676/14200/56808/22410/22419/11459/106042/19645/12298/14463/22422/13163/19221/17130/20471/71999/17927/50490/54601/20997/16777/20429/14422/54140/18018/22431/18505/17880/14165",73
"GO:0016358","GO:0016358","dendrite development","56/1962","331/28928",0.169184290030211,2.49447662690824,7.37625327788382,2.16186446138466e-10,1.9521313419966e-08,1.3127425205423e-08,"224617/238276/12928/208922/22418/18209/228357/13196/58234/69601/245886/110197/66610/12323/329934/52463/13631/60597/59036/13636/210933/17756/56430/17295/232227/22068/13508/236794/13047/68703/224105/21907/67095/228880/74053/57138/22157/12286/106042/20393/18163/18053/110834/241638/18011/94245/63872/67749/21844/216856/22421/29819/16975/17919/100310872/14810",56
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","28/1962","105/28928",0.266666666666667,3.9317703024125,8.11797919948112,2.28945188896611e-10,2.0369388129772e-08,1.36977268589072e-08,"18741/22420/11481/19013/228357/94220/66042/13388/17701/240590/17300/14465/13390/232077/12156/18089/14313/58235/171211/14633/18053/22422/12385/16842/18751/16875/15110/14165",28
"GO:0001654","GO:0001654","eye development","71/1962","473/28928",0.150105708245243,2.21317937212966,7.17578184408189,2.44432194767987e-10,2.14320982369032e-08,1.44123635816669e-08,"21385/18741/14462/12826/11481/327826/19130/21808/66993/14367/224273/12142/19126/232946/320790/21418/18032/19672/16324/13388/12288/54352/17300/13390/56612/67269/53885/16886/21419/26889/30841/13508/12368/58235/75605/18012/19662/21838/21907/15251/16147/13489/22157/30923/106042/333654/16869/387178/12677/22141/18504/18424/18742/94245/22160/69675/19378/104382/67231/29819/18997/20473/74206/24113/14119/22431/20476/107587/12075/14165/26927",71
"GO:0048880","GO:0048880","sensory system development","72/1962","483/28928",0.149068322981366,2.19788401998215,7.16107631389103,2.50874194834073e-10,2.1682698267802e-08,1.4580883654642e-08,"21385/18741/14462/12826/11481/327826/19130/21808/66993/14367/224273/12142/19126/232946/320790/21418/18032/19672/16324/13388/12288/54352/17300/13390/56612/67269/53885/16886/21419/26889/30841/13508/12368/58235/75605/18012/19662/21838/21907/15251/16147/13489/22157/30923/106042/333654/16869/387178/12677/22141/18504/18424/18742/94245/22160/18996/69675/19378/104382/67231/29819/18997/20473/74206/24113/14119/22431/20476/107587/12075/14165/26927",72
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","35/1962","156/28928",0.224358974358974,3.30797982174129,7.7965454531067,2.5658220593541e-10,2.18636950128061e-08,1.4702597864201e-08,"12550/22418/22417/19130/14367/18096/12142/18667/74123/13388/17701/14465/231580/64010/16531/12156/233726/627049/14313/18012/81897/15251/21872/22601/22411/14463/18420/18424/18088/16842/15375/14461/26424/15402/12591",35
"GO:0048546","GO:0048546","digestive tract morphogenesis","20/1962","56/28928",0.357142857142857,5.26576379787389,8.61877051790014,2.83296377891487e-10,2.36278956584265e-08,1.58889633266322e-08,"22062/18741/22418/11481/74123/50884/71973/59036/226352/18089/20671/14633/15251/16147/22411/14463/15398/20429/21410/14165",20
"GO:0071805","GO:0071805","potassium ion transmembrane transport","42/1962","212/28928",0.19811320754717,2.92100859731118,7.57230678824232,2.85096922820683e-10,2.36278956584265e-08,1.58889633266322e-08,"67498/16512/16511/22627/432442/16529/76376/20498/70357/60613/56543/16520/236727/268345/16531/226922/225030/109676/236794/16528/13483/16490/18764/22218/57138/100986/52076/66894/16495/53416/241794/192775/16502/229715/246317/99738/11944/15168/14428/16499/105243/16515",42
"GO:0150063","GO:0150063","visual system development","71/1962","476/28928",0.149159663865546,2.19923076264145,7.11611193890317,3.24790073901905e-10,2.65074561564635e-08,1.78253706906884e-08,"21385/18741/14462/12826/11481/327826/19130/21808/66993/14367/224273/12142/19126/232946/320790/21418/18032/19672/16324/13388/12288/54352/17300/13390/56612/67269/53885/16886/21419/26889/30841/13508/12368/58235/75605/18012/19662/21838/21907/15251/16147/13489/22157/30923/106042/333654/16869/387178/12677/22141/18504/18424/18742/94245/22160/69675/19378/104382/67231/29819/18997/20473/74206/24113/14119/22431/20476/107587/12075/14165/26927",71
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","47/1962","255/28928",0.184313725490196,2.71754712078511,7.43079222171286,3.30120406167104e-10,2.65074561564635e-08,1.78253706906884e-08,"17292/12550/13132/22418/69217/228357/229473/20379/21886/100503386/12006/66743/69601/93960/66042/14734/14296/67122/56612/59036/12156/76365/83675/320343/20671/12316/22410/14371/22419/71461/23802/19277/22601/22411/106042/74493/70433/103236/18163/13395/330096/50523/78560/269424/15242/27412/14165",47
"GO:0008544","GO:0008544","epidermis development","64/1962","409/28928",0.156479217603912,2.30715127769927,7.18146905404677,3.32986226097724e-10,2.65074561564635e-08,1.78253706906884e-08,"12550/19224/16337/11994/381269/22418/72333/19013/83925/228357/21808/20379/73750/12023/110279/99683/21418/22088/66042/59004/18810/13388/18998/14581/11651/81535/17300/14465/231580/64010/16531/232077/67859/11684/17295/12578/13039/18426/11921/223828/14313/13047/64817/171211/19712/22410/380614/12394/14633/11774/22601/20602/19206/18053/22295/338521/20230/72383/50523/12399/231014/15404/20672/14165",64
"GO:0048738","GO:0048738","cardiac muscle tissue development","51/1962","290/28928",0.175862068965517,2.5929347252979,7.35391440431196,3.38017349610743e-10,2.65585060408441e-08,1.78597000170269e-08,"17292/268697/22062/21385/18741/19013/327826/19130/21393/21808/211323/244431/320790/74116/22773/18810/232334/13388/17191/12534/17300/14465/64010/12156/76365/17295/14534/112405/14200/19662/22601/106042/333654/13869/14463/13867/76937/67451/17927/14725/18996/50490/19378/20997/24053/20429/15110/22431/18505/17880/14174",51
"GO:0035148","GO:0035148","tube formation","38/1962","181/28928",0.209944751381215,3.09545451985515,7.62806168648037,3.4861673416975e-10,2.7040144124705e-08,1.81835853922548e-08,"12550/22420/22418/14462/22417/21393/21808/58234/69601/99683/21418/50884/27205/330409/14534/30841/69718/71461/99377/15251/56044/106042/11783/19206/18504/20471/14725/22160/21677/18707/20997/16371/15110/18505/21410/16372/14165/14174",38
"GO:0001709","GO:0001709","cell fate determination","17/1962","41/28928",0.414634146341463,6.11342333606822,8.83782486221965,4.01117504582584e-10,3.07184924395523e-08,2.0657150635732e-08,"17292/21385/14462/19130/16814/14465/11921/20671/19206/18504/18424/18088/17927/104382/14461/22421/15110",17
"GO:0009948","GO:0009948","anterior/posterior axis specification","21/1962","63/28928",0.333333333333333,4.91471287801563,8.39029716013888,4.48271057536439e-10,3.39004987261932e-08,2.27969425970834e-08,"17292/22418/327826/14367/13590/22773/50884/14734/67122/226352/76365/382089/214575/106042/16869/22415/18424/320202/15242/22431/12591",21
"GO:0072175","GO:0072175","epithelial tube formation","36/1962","167/28928",0.215568862275449,3.17837719057298,7.61521658553845,4.66767597682383e-10,3.486350575282e-08,2.34445323592256e-08,"22420/22418/14462/22417/21393/21808/58234/99683/21418/50884/27205/330409/14534/30841/69718/71461/99377/15251/56044/106042/11783/19206/18504/20471/14725/22160/21677/18707/20997/16371/15110/18505/21410/16372/14165/14174",36
"GO:0048608","GO:0048608","reproductive structure development","61/1962","386/28928",0.158031088082902,2.33003227118358,7.09588493115297,5.78132639915841e-10,4.20179277255425e-08,2.82556399581073e-08,"60534/12550/18741/16337/22418/14462/327826/22417/21808/76850/56218/20969/56449/71914/320790/18667/16324/12190/54352/17300/14465/26423/108829/15408/268903/15488/13039/21869/104271/14313/12124/75605/19662/15395/12316/12394/14633/81897/16869/100986/14463/19206/228980/12385/18671/14725/15375/15398/15396/67231/20675/22421/20473/16875/22431/21410/16876/14165/26927/15405/319448",61
"GO:0000578","GO:0000578","embryonic axis specification","18/1962","47/28928",0.382978723404255,5.64669139176264,8.59962631260064,5.83389409743069e-10,4.20179277255425e-08,2.82556399581073e-08,"17292/22418/327826/14367/50884/14296/67122/12705/226352/382089/214575/16869/19206/18424/17130/22421/27412/22431",18
"GO:0035136","GO:0035136","forelimb morphogenesis","18/1962","47/28928",0.382978723404255,5.64669139176264,8.59962631260064,5.83389409743069e-10,4.20179277255425e-08,2.82556399581073e-08,"15431/21418/17701/12288/21419/235320/11694/22415/13798/22160/15430/15398/19378/15396/22421/20429/107587/15405",18
"GO:0001756","GO:0001756","somitogenesis","23/1962","76/28928",0.302631578947368,4.46204195504051,8.1516231726585,5.96949815808955e-10,4.24887810075786e-08,2.8572272917667e-08,"17292/24075/22418/21393/12006/57434/13388/50884/67122/17300/226352/20348/76365/382089/14534/16869/18424/16842/20997/21407/18505/18503/12591",23
"GO:0009954","GO:0009954","proximal/distal pattern formation","16/1962","37/28928",0.432432432432432,6.3758437336419,8.82590290026919,6.18706433011237e-10,4.35252781362556e-08,2.9269282296064e-08,"15431/228357/13388/13390/15395/14633/13798/15430/19378/15396/16371/20473/16372/14165/15405/15417",16
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","28/1962","110/28928",0.254545454545455,3.75305347048466,7.80318682074237,7.3669905455208e-10,5.12302216096561e-08,3.44505970459019e-08,"17240/15431/21808/18507/21418/58250/114873/54352/14048/15423/11694/16869/15410/14836/20471/22160/15430/15396/15404/20429/15401/15434/107587/15400/21384/15402/15405/15417",28
"GO:0061458","GO:0061458","reproductive system development","61/1962","391/28928",0.156010230179028,2.30023646208916,6.98231593694275,9.69748586042975e-10,6.66702152904545e-08,4.48334723092835e-08,"60534/12550/18741/16337/22418/14462/327826/22417/21808/76850/56218/20969/56449/71914/320790/18667/16324/12190/54352/17300/14465/26423/108829/15408/268903/15488/13039/21869/104271/14313/12124/75605/19662/15395/12316/12394/14633/81897/16869/100986/14463/19206/228980/12385/18671/14725/15375/15398/15396/67231/20675/22421/20473/16875/22431/21410/16876/14165/26927/15405/319448",61
"GO:0072073","GO:0072073","kidney epithelium development","36/1962","173/28928",0.208092485549133,3.06814445563982,7.35936206605336,1.29788769232649e-09,8.82271970626438e-08,5.93298158585677e-08,"22420/14462/15431/22417/20846/19126/20969/243931/242316/13388/14734/27205/17300/67937/12705/66333/14048/12156/21419/55994/18764/19277/22601/22411/16869/21853/19206/22422/18504/17130/20471/15396/16371/22431/21410/16372",36
