"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","69/2911","248/28891",2.44931661485667e-15,3.74133112919356e-13,2.31202597302391e-13,"12912/74117/11545/21808/17684/15182/14360/20869/16969/216190/11783/16971/50724/216805/23939/216869/18099/20848/66313/20682/217351/52592/238247/19042/56217/12192/14281/21809/320910/328365/72993/218952/24064/66513/328572/19013/12394/56424/12005/12193/68010/269003/14815/17126/17283/107321/14718/14828/67326/21812/16476/19646/22793/56213/26356/11502/353310/69260/60406/80707/23988/13433/13430/80288/214162/20466/56440/15587/22284",69
"GO:0032259","GO:0032259","methylation","74/2911","277/28891",2.59160121774808e-15,3.86211791230263e-13,2.38666843852693e-13,"12227/15278/11545/12142/67332/14431/12226/18618/319822/53892/104836/238247/238505/50709/18193/28114/66254/52535/56335/27374/75339/69612/70511/106338/67768/66578/224481/213389/72722/73582/76781/225363/23942/67383/140858/66617/228019/18508/228829/192195/229700/28036/108943/116940/66185/72181/231051/24116/67956/231803/101148/14056/70779/54343/232811/75410/15469/13626/30949/17314/234135/23808/93762/214572/13433/16201/59035/20586/382066/214162/83669/235626/20937/15161",74
"GO:0045786","GO:0045786","negative regulation of cell cycle","94/2911","400/28891",3.43736863530843e-15,5.00055294327012e-13,3.09018578818329e-13,"109019/12043/12227/108989/226591/208768/19130/76843/67141/52696/56371/12952/12226/17245/52468/15574/18148/12450/216810/22680/12189/192231/71059/21858/11852/209334/12192/71375/26931/17300/14451/28114/218914/15370/26425/20112/12449/100502766/53817/52040/18519/67052/12193/17685/225849/17283/16319/19211/67991/66442/11909/26427/27103/20674/229228/229543/329795/67490/16600/214444/20104/20460/28010/12568/330177/22385/100683/12366/14056/56150/24100/12576/12606/11819/75430/233805/30949/12237/244281/12367/18004/93762/18747/56453/17535/12581/102423/235323/11920/67941/22137/69274/19054/20937",94
"GO:0033044","GO:0033044","regulation of chromosome organization","68/2911","244/28891",3.55574949674517e-15,5.05247195932861e-13,3.12227012113218e-13,"227195/59125/108989/11545/67141/52696/68964/22680/83796/12006/209334/70127/108138/218914/15381/75339/12465/17869/77044/52864/50505/12469/239985/21454/67045/52040/18519/67052/225280/16319/67155/226151/108689/66442/68612/56456/70099/12462/14211/214444/71514/93760/66993/21335/19822/54392/52206/56317/59008/77045/22385/11461/56150/12468/54343/75430/101706/233789/30949/233875/12237/26400/319583/93762/17535/20586/11920/22137",68
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","69/2911","251/28891",4.74803304768357e-15,6.5932913457606e-13,4.07444845503373e-13,"14369/227210/319998/15182/56484/20869/103236/13144/21886/13198/84035/407821/17847/22210/27041/12006/20682/19042/20677/621976/67772/56274/74775/56637/12005/19043/68010/67974/12558/13653/70425/93687/21888/14682/14296/226154/12234/67122/73668/107515/84092/20674/14173/97064/100201/269523/16348/21885/66743/71890/67087/14362/19664/232341/232560/629378/606496/70300/22411/11865/353310/93960/74256/23988/21887/214897/235542/74025/54644",69
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","49/2911","145/28891",7.33188773248819e-15,9.95507423233397e-13,6.15192544945852e-13,"208727/108705/59004/56371/12952/93765/67245/17846/18148/26420/57783/56486/78246/12189/217410/70611/105171/67819/211770/56438/56637/208650/224619/56424/12005/19211/12234/67121/14828/21353/11863/12042/192656/269523/67898/55982/100737/77891/606496/22215/66412/233805/233900/102323/11797/23988/211949/56289/59026",49
"GO:0030900","GO:0030900","forebrain development","97/2911","425/28891",8.91272578010333e-15,1.18384248948764e-12,7.31577743094523e-13,"71877/241062/12912/13869/14633/12227/16565/30928/19130/15182/14360/18541/17172/11783/18016/18293/18423/72129/68585/77579/83431/216850/23879/18472/12569/15902/15251/72338/319565/56217/18222/668158/73710/15904/15387/18212/723967/67263/21974/328365/56335/76510/223701/13845/20462/56637/68146/67102/50913/74762/20807/19280/12558/225523/70223/14682/19211/64930/73668/18508/59030/20674/14173/12032/320790/18992/433693/18124/100182/18028/16975/242620/20460/93760/15208/12568/21335/19664/13839/23790/77053/14790/232906/18223/11819/233552/20664/320165/320191/18536/244585/67378/20586/11804/20466/235626/22284",97
"GO:0000280","GO:0000280","nuclear division","100/2911","450/28891",2.09513950818366e-14,2.72368136063876e-12,1.68315014912761e-12,"17864/76707/74117/108989/67141/52696/56371/13494/22210/216810/83431/22680/237911/67300/18023/16211/103733/20892/209334/15512/21974/218914/76789/16581/57028/52864/50505/223989/56637/74201/20112/213389/51792/56399/54194/100502766/15511/224727/66515/224826/18519/72415/67052/67655/16319/13194/19211/16551/13006/67121/227707/26428/66442/12125/72119/68612/70099/213582/72634/229776/14211/214444/18028/18027/72787/70012/230936/22629/54392/12617/56317/59008/22385/50878/77053/20899/56150/60611/19362/12576/77891/232933/12447/233406/75430/101706/30949/12237/16337/234094/69260/93762/12317/58994/17535/11920/22137/20842/28135/17350",100
"GO:0006163","GO:0006163","purine nucleotide metabolic process","99/2911","444/28891",2.26048211829062e-14,2.8774053630741e-12,1.77814678910273e-12,"227197/15926/66646/171567/70456/11566/11545/66043/50493/12974/18293/17449/211347/22333/216805/212627/74637/107476/11951/104112/20848/71743/67763/14104/59027/108156/26897/15357/78038/208715/68263/14198/11534/21881/18950/105446/214254/68646/66218/17869/14904/19013/68194/11964/11957/14450/17850/72900/104215/17991/52538/18563/54683/12015/75735/93685/76055/76952/53893/227731/78830/228026/27402/74450/12048/170789/67414/66046/12457/54195/23971/269523/67680/56717/13806/269614/192185/74114/231327/13178/74167/17855/17448/27273/68198/19895/56451/27369/67420/11674/21351/78914/102247/73095/192156/15481/19883/333433/104130",99
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","83/2911","343/28891",2.4963047005754e-14,3.11273912663586e-12,1.92357571664102e-12,"109019/12043/108989/208768/76843/67141/52696/21423/56371/216190/52468/12567/15574/12450/68964/22680/12189/83796/209334/15902/15512/12192/70127/71375/26931/72993/382985/77044/11504/239985/67045/18763/67052/12193/17283/16319/13194/67155/19211/67991/66442/26427/68612/56456/229543/229776/108058/28036/16600/214444/20460/93760/28010/66993/52206/330177/56317/59008/77045/231803/11461/12366/14056/56150/24100/12576/75430/233805/30949/12237/244281/56453/17535/12581/20586/11920/20466/67941/22137/12530/270201/69274/19054",83
"GO:0042176","GO:0042176","regulation of protein catabolic process","87/2911","369/28891",2.98604574111918e-14,3.64894789564764e-12,2.25493601545147e-12,"76843/14360/54198/108705/18245/56371/16971/17846/103573/26420/56486/280408/76892/18023/22123/78943/12006/20682/21858/217410/18263/218203/15357/20620/14198/214254/54375/211770/106039/56438/56637/208650/18763/56424/12005/77128/15511/224727/56468/225055/93687/83814/225896/13194/226089/12234/80708/84092/77006/71878/229317/94232/269473/329795/67490/269523/19359/17025/230598/242669/71890/53312/269695/14673/101240/56150/13666/606496/11865/233900/11502/76294/74841/18747/93960/64209/102122/53325/23988/16835/20660/23806/56440/14629/235542/22284/55988",87
"GO:0072521","GO:0072521","purine-containing compound metabolic process","104/2911","479/28891",3.12560491579165e-14,3.7445972618602e-12,2.31404434116505e-12,"227197/15926/66646/171567/70456/11566/11545/66043/14431/50493/12974/18293/17449/211347/22333/216805/18618/212627/74637/107476/11951/104112/20848/71743/67763/14104/59027/108156/26897/15357/78038/208715/68263/14198/11534/21881/18950/105446/214254/68646/66218/17869/14904/19013/68194/11964/11957/14450/17850/106821/72900/104215/17991/52538/18563/54683/12015/107227/75735/93685/76055/76952/53893/227731/78830/228026/27402/74450/12048/170789/67414/66046/12457/54195/23971/269523/67680/56717/13806/269614/192185/74114/231327/13178/74167/17855/17448/27273/68198/107569/19895/56451/27369/67420/11674/21351/78914/102247/73095/192156/15481/19883/333433/104130",104
"GO:0010948","GO:0010948","negative regulation of cell cycle process","78/2911","314/28891",3.37377618606801e-14,3.96418701862991e-12,2.44974396344655e-12,"109019/12043/108989/226591/208768/19130/76843/67141/52696/56371/12952/17245/52468/15574/18148/12450/216810/22680/12189/209334/12192/71375/26931/14451/28114/218914/26425/20112/12449/100502766/53817/52040/18519/67052/12193/17685/225849/17283/16319/19211/67991/66442/11909/26427/27103/20674/229543/329795/67490/16600/214444/20104/20460/28010/330177/22385/100683/12366/14056/56150/24100/75430/233805/30949/12237/244281/18004/93762/56453/17535/12581/102423/235323/11920/67941/22137/69274/19054",78
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","53/2911","171/28891",3.45822554884187e-14,3.98674681196676e-12,2.46368521225338e-12,"15979/19205/12696/13629/12567/18148/23879/276770/72508/22057/217980/20677/56541/56335/100037258/55944/53357/328572/73826/140570/207214/20683/21357/53817/224742/16210/19653/22352/228019/18024/27103/229096/18805/229663/72181/22608/20218/56717/13666/101122/606496/15469/233489/13690/15568/67031/12367/234384/58994/18746/67941/56403/17973",53
"GO:0006310","GO:0006310","DNA recombination","81/2911","333/28891",3.76880984892379e-14,4.26433855128229e-12,2.6352282510896e-12,"17215/22592/109019/15510/227195/56009/11545/71567/216049/21423/59004/93765/64050/117599/15574/71675/22210/20926/237911/103537/12189/20892/209334/50709/80838/108138/21974/72749/14375/170787/77044/52864/50505/17217/213389/224826/15193/74355/17685/17688/13831/56515/225280/67788/50755/269254/227867/69596/24128/56456/94232/229543/71514/71890/55982/22256/67956/11461/18861/100683/15289/71777/14056/19362/232811/20947/67278/233908/319583/109145/22427/97165/272551/244694/17535/66962/15270/11920/28135/235626/17350",81
"GO:0006401","GO:0006401","RNA catabolic process","75/2911","297/28891",4.19159469540375e-14,4.65648065253035e-12,2.87755984161019e-12,"67923/12227/226517/381305/22033/19205/12696/103135/18148/69125/268420/23879/70439/22057/13207/12006/217351/80913/12192/72308/217980/28114/105083/268721/15381/56335/18458/14904/213988/22339/56055/16549/12193/72416/19877/225363/225929/66583/326622/22352/227715/72446/24128/229096/50911/12457/229663/108767/319885/22608/230753/619605/74326/56717/230908/56463/232791/330474/71997/27998/233033/233789/233908/15568/67031/18983/50783/69724/234594/117149/214597/11920/212943/56403/17350",75
"GO:0022411","GO:0022411","cellular component disassembly","101/2911","462/28891",4.65290128444093e-14,5.0766476514168e-12,3.13720994497925e-12,"210933/17756/18627/23830/76707/226519/21808/108853/20393/11793/74747/74392/11783/22333/319162/83431/276770/56486/78246/18472/83796/52639/15251/15512/21809/22367/18003/18708/105083/100504663/56215/12177/106064/17869/106025/57028/19230/77044/56637/67841/224432/106583/54194/212307/225363/12660/14296/76055/107338/27360/227634/269254/69408/77006/56431/17957/72119/18706/94232/280411/65973/269514/67490/109242/269523/21812/209131/93760/12568/66993/320827/22241/68184/12343/15277/232341/194401/108124/606496/78610/20947/320878/13631/16337/80986/11739/21968/13423/270086/74187/67443/16412/235040/20586/235072/15481/22003/244962/17758/17281/59026",101
"GO:0031647","GO:0031647","regulation of protein stability","78/2911","316/28891",4.85164456872055e-14,5.2006225113829e-12,3.21382254256706e-12,"68833/15510/12912/12043/16987/21423/103425/18016/17846/68585/103583/18148/22210/18099/22680/72344/20677/218203/110789/18708/67955/12465/56274/67819/328572/23994/67657/12469/71446/21454/56424/54197/224727/67052/83814/14682/19211/12234/64930/23992/378702/84092/77006/215653/56336/19302/56426/12462/65973/66408/12017/56717/230908/215114/21848/12468/269774/101206/232430/54343/67441/57437/12367/70925/12317/23988/66962/15481/235323/19035/11933/28135/56289/67213/54644/22284/15161/20438",78
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","92/2911","405/28891",5.86560398054205e-14,6.0743797154427e-12,3.75377724856456e-12,"12912/11545/21808/17684/432442/15182/20869/16969/216190/74007/24117/16971/50724/216805/216869/18099/22057/20848/13207/66313/217351/20666/52592/238247/19042/56217/14281/21809/320910/110521/387244/105083/328365/72993/218952/24064/22772/66513/328572/19013/240028/56424/12005/21815/68010/269003/13653/17126/17283/107321/14718/68431/18569/22352/14828/68526/11909/67326/320024/229285/97064/242083/21812/16476/18027/19646/15208/14362/50791/19664/22793/269878/15469/101706/56213/26356/11502/353310/69260/60406/58994/23988/13430/26940/73230/20660/80288/20466/18007/56440/11481/22284",92
"GO:0048638","GO:0048638","regulation of developmental growth","92/2911","405/28891",5.86560398054205e-14,6.0743797154427e-12,3.75377724856456e-12,"20353/12912/17756/13869/12043/74117/19735/63953/19130/226844/17684/15182/14431/67603/16971/68585/18208/83431/18472/21385/72508/70834/20848/11858/80913/17300/16468/15387/19206/11546/14600/56274/22762/328572/19013/20357/56637/28185/22129/13388/19015/13163/53817/22339/20807/19280/106628/14815/20358/83814/69597/67655/17283/19211/11554/214968/12125/59030/18706/14173/229285/110196/20360/320790/18992/21812/73094/11426/56717/11603/12568/14284/19664/22241/16885/12576/606496/269878/20352/233489/13690/16337/102247/11739/93960/67378/71955/23988/13430/20466/19035/20937",92
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","89/2911","389/28891",9.72938628831725e-14,9.90775837026973e-12,6.12268572213929e-12,"17978/98711/12912/11363/16367/208727/72999/18640/14194/11545/19130/74747/71767/20869/59090/16969/216190/12952/104570/26420/103836/216805/216963/18023/20848/12189/20682/15251/66129/21834/17869/17886/328572/20788/19013/12724/56490/76483/19015/17691/18519/18754/170459/13653/14815/12894/56327/12015/13194/140858/78830/228026/74450/12048/320706/19302/110196/11364/269523/18124/69863/230784/230796/56717/13806/231070/75387/18984/15289/27273/58246/13666/14792/11652/53322/30949/13360/16337/384783/244373/18747/108682/66887/16835/235344/19883/68801/18799/14933",89
"GO:0050767","GO:0050767","regulation of neurogenesis","105/2911","494/28891",9.99770448520159e-14,1.00140941646855e-11,6.18839792725075e-12,"20353/17756/55927/18627/59041/74117/12227/63953/19130/20393/15182/216049/20869/216190/17172/16971/18016/68585/18208/83431/13385/18472/11858/108100/15902/20666/15251/18222/15904/18212/13003/108138/16195/27374/17869/328572/14375/140570/12724/104156/67838/20357/56637/50913/22129/13388/22339/20807/66515/19280/17158/20358/19211/22352/18508/214968/15213/665113/18759/67414/20674/14173/229285/12032/20360/19055/56711/320790/67490/12017/16975/230598/242620/11426/56381/56717/15208/12568/66993/19744/22629/22241/16885/14056/20893/232560/269878/18223/245886/20352/14366/233489/13690/11865/13631/319583/320191/18536/97165/71955/16412/16835/20660/20320/67287",105
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","68/2911","260/28891",1.05007360870199e-13,1.0348306047047e-11,6.39493044892025e-12,"319651/12043/208768/12696/21423/216190/237459/52468/12567/21385/72508/83796/194655/15902/70127/26931/13557/15904/14451/20620/72993/17869/77044/11504/239985/18763/17283/67155/19211/67991/71878/13559/56456/20674/12428/108058/28036/19055/13684/16600/20104/20460/50927/93760/12568/66993/18973/77045/231803/11461/12366/14056/12576/54624/12447/233805/67278/244281/13685/16412/12581/20586/102423/67941/56289/12530/69274/19054",68
"GO:0043414","GO:0043414","macromolecule methylation","61/2911","220/28891",1.17765413667079e-13,1.14213758334262e-11,7.05805411568607e-12,"12227/15278/11545/12142/67332/12226/53892/104836/238247/238505/50709/28114/66254/56335/27374/75339/69612/106338/67768/66578/224481/213389/72722/73582/76781/225363/23942/140858/66617/228019/18508/228829/192195/229700/28036/108943/116940/66185/72181/24116/67956/231803/14056/54343/232811/75410/15469/13626/30949/23808/93762/214572/13433/16201/59035/20586/214162/83669/235626/20937/15161",61
