"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","9/929","99/28891",0.00463755098188386,0.0460187936712727,0.0356548662326601,"13838/213084/22418/74006/19876/21844/56876/76089/12361",9
"GO:0006998","GO:0006998","nuclear envelope organization","6/929","49/28891",0.00468126203514239,0.0460187936712727,0.0356548662326601,"68942/50850/16906/68968/75608/71805",6
"GO:0014003","GO:0014003","oligodendrocyte development","6/929","49/28891",0.00468126203514239,0.0460187936712727,0.0356548662326601,"217715/15904/224045/21416/232232/209012",6
"GO:0030517","GO:0030517","negative regulation of axon extension","6/929","49/28891",0.00468126203514239,0.0460187936712727,0.0356548662326601,"213084/22418/108151/20348/74132/18186",6
"GO:0030901","GO:0030901","midbrain development","6/929","49/28891",0.00468126203514239,0.0460187936712727,0.0356548662326601,"18423/22418/15205/20662/14183/17125",6
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","6/929","49/28891",0.00468126203514239,0.0460187936712727,0.0356548662326601,"226407/20335/217337/75608/67437/229801",6
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","12/929","156/28891",0.00468316507252815,0.0460187936712727,0.0356548662326601,"216965/11799/20184/448987/12013/16906/18795/18767/12571/12545/77011/14199",12
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","17/929","260/28891",0.00471106452057154,0.0462018177982036,0.0357966713570987,"20587/54394/20913/11491/15904/66671/219103/12013/106795/18795/116748/93760/12571/19651/20588/18555/14199",17
"GO:0071692","GO:0071692","protein localization to extracellular region","25/929","441/28891",0.00477406311895836,0.0465842861716842,0.036093003737997,"18640/215999/18641/13650/20913/11799/380752/17101/19219/59033/74006/21844/14119/21416/74998/13418/14118/18795/20614/20501/50907/67397/109689/12361/18555",25
"GO:0006487","GO:0006487","protein N-linked glycosylation","7/929","65/28891",0.00478789018946555,0.0465842861716842,0.036093003737997,"12499/54128/20014/14348/320438/14583/13478",7
"GO:0021872","GO:0021872","forebrain generation of neurons","7/929","65/28891",0.00478789018946555,0.0465842861716842,0.036093003737997,"18187/19130/14634/15205/76089/14183/18186",7
"GO:0031669","GO:0031669","cellular response to nutrient levels","16/929","239/28891",0.00480076963593485,0.0465842861716842,0.036093003737997,"66615/19775/77976/17168/18604/66354/110616/67046/78757/223453/18712/21425/58801/21416/20525/93739",16
"GO:0044782","GO:0044782","cilium organization","24/929","418/28891",0.004813323759185,0.0465842861716842,0.036093003737997,"110012/16568/74682/67046/105504/219103/21821/52023/13196/106042/56297/22092/100048534/98878/67161/229474/99167/71982/234740/546143/382090/72507/209012/72404",24
"GO:0009791","GO:0009791","post-embryonic development","11/929","137/28891",0.00481873472859265,0.0465842861716842,0.036093003737997,"75605/58250/192119/21416/30953/214133/20348/20679/14183/16795/20437",11
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","11/929","137/28891",0.00481873472859265,0.0465842861716842,0.036093003737997,"19130/12484/216858/14634/15904/13003/22418/20473/16870/58198/57810",11
"GO:0106027","GO:0106027","neuron projection organization","10/929","118/28891",0.00482486785720374,0.0465842861716842,0.036093003737997,"13838/210293/64451/18163/74006/21844/192167/243725/270190/12361",10
"GO:0098727","GO:0098727","maintenance of cell number","15/929","218/28891",0.00483773160396769,0.0466036134670986,0.0361079783185469,"19130/20587/192119/67302/71175/69790/15205/16825/21416/76804/93760/22083/58198/20588/22773",15
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","8/929","82/28891",0.00485493283609478,0.0466036134670986,0.0361079783185469,"14733/399558/22418/14042/20662/21416/329628/14183",8
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","8/929","82/28891",0.00485493283609478,0.0466036134670986,0.0361079783185469,"21945/21929/21859/69635/83925/58801/12167/14084",8
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","4/929","22/28891",0.00489288666293201,0.0466980102580982,0.0361811159366237,"19274/12167/18186/270190",4
"GO:0035330","GO:0035330","regulation of hippo signaling","4/929","22/28891",0.00489288666293201,0.0466980102580982,0.0361811159366237,"140859/16475/30953/214944",4
"GO:0048532","GO:0048532","anatomical structure arrangement","4/929","22/28891",0.00489288666293201,0.0466980102580982,0.0361811159366237,"18187/16490/13131/18186",4
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","13/929","177/28891",0.00491045609153791,0.0467760846042866,0.0362416071000695,"107449/21859/13039/22418/83925/74006/58801/12167/14084/13032/20437/73699/22038",13
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","9/929","100/28891",0.00495453849258988,0.0470398306606967,0.0364459547070031,"20720/216858/14634/105278/56297/72016/269878/14183/58198",9
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","5/929","35/28891",0.00495702751843954,0.0470398306606967,0.0364459547070031,"56095/12181/59028/67920/76130",5
"GO:0032869","GO:0032869","cellular response to insulin stimulus","15/929","219/28891",0.00504379489337699,0.0477722170319471,0.0370133997878996,"72674/20913/18604/213053/12703/20662/20411/56017/19271/18795/64899/15461/13033/26395/20588",15
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","21/929","351/28891",0.00509551570335573,0.0481705108806798,0.0373219935767612,"18484/76707/19130/20742/216965/68732/19219/78757/14787/11853/12340/77569/13717/243725/52428/15461/50768/18186/83964/17127/23999",21
"GO:0009116","GO:0009116","nucleoside metabolic process","6/929","50/28891",0.00517784324036183,0.0486534734539902,0.0376961877824974,"18537/71891/269378/66902/66681/23959",6
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","6/929","50/28891",0.00517784324036183,0.0486534734539902,0.0376961877824974,"20587/18795/93760/11906/57810/20588",6
"GO:0090102","GO:0090102","cochlea development","6/929","50/28891",0.00517784324036183,0.0486534734539902,0.0376961877824974,"13838/15214/22418/21821/15205/14402",6
"GO:0016054","GO:0016054","organic acid catabolic process","16/929","241/28891",0.0051954331347898,0.0486534734539902,0.0376961877824974,"50880/18634/52665/68631/15488/20322/269378/64899/20501/110208/231086/232078/19305/16828/93747/110842",16
"GO:0046395","GO:0046395","carboxylic acid catabolic process","16/929","241/28891",0.0051954331347898,0.0486534734539902,0.0376961877824974,"50880/18634/52665/68631/15488/20322/269378/64899/20501/110208/231086/232078/19305/16828/93747/110842",16
"GO:0048844","GO:0048844","artery morphogenesis","8/929","83/28891",0.00522507920560484,0.048839295689162,0.037840160851097,"19130/15214/17168/19219/15205/16449/13642/18186",8
"GO:0042692","GO:0042692","muscle cell differentiation","26/929","468/28891",0.00526138339038587,0.0490865394211655,0.0380317226346244,"51810/19130/15214/103806/11443/192119/22632/21821/106042/15205/70417/12675/74103/93760/18595/170823/108655/79362/17258/20679/14183/13642/16795/17125/57810/17130",26
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","9/929","101/28891",0.00528808018326343,0.0492433934075111,0.038153251415695,"13838/76707/72674/114716/21844/21416/16449/102693/17127",9
