"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015872","GO:0015872","dopamine transport","7/943","55/28928",0.127272727272727,3.9042899836113,3.95749390710519,0.00198692976302103,0.0257947861366816,0.0199117647370876,"11438/108068/18751/94245/16490/57320/13489",7
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","7/943","55/28928",0.127272727272727,3.9042899836113,3.95749390710519,0.00198692976302103,0.0257947861366816,0.0199117647370876,"21380/13345/20474/54352/20472/13392/252973",7
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","6/943","41/28928",0.146341463414634,4.48925329126038,4.10410150077607,0.00200306697124344,0.0258729483785611,0.0199721005027489,"12144/26427/12649/77011/12575/20184",6
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","6/943","41/28928",0.146341463414634,4.48925329126038,4.10410150077607,0.00200306697124344,0.0258729483785611,0.0199721005027489,"18053/20474/216021/18751/22414/17292",6
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","15/943","196/28928",0.076530612244898,2.34769623650096,3.4752176631451,0.00201441230532912,0.0259034293210249,0.0199956296513175,"12144/18148/26427/230784/22224/18854/102423/12649/245000/77011/66131/234736/12578/12575/20184",15
"GO:0050867","GO:0050867","positive regulation of cell activation","25/943","407/28928",0.0614250614250614,1.88430983765024,3.29810270150175,0.0020155552042557,0.0259034293210249,0.0199956296513175,"12144/20227/83766/107035/16196/106763/11776/13482/22410/74015/207952/13846/14456/17242/12399/18124/13641/20850/22034/21943/18950/74256/20588/64817/12575",25
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","16/943","216/28928",0.0740740740740741,2.2723380856997,3.44542316110288,0.00202882263738897,0.0259942474723231,0.0200657348909161,"17427/69871/72404/219103/228880/21754/66061/68050/12808/74256/18189/27260/103967/72722/56717/19230",16
"GO:0007098","GO:0007098","centrosome cycle","12/943","139/28928",0.0863309352517986,2.64833647398094,3.5758959016708,0.00203278572608587,0.0259942474723231,0.0200657348909161,"207792/69871/219103/216848/71276/18148/12649/20479/231123/98956/16568/100502766",12
"GO:0043279","GO:0043279","response to alkaloid","11/943","121/28928",0.0909090909090909,2.78877855972236,3.61947130723746,0.00204726567511981,0.0261141245093212,0.020158271551055,"12144/12064/108068/14229/12649/74777/15572/22273/19049/13489/56717",11
"GO:0051017","GO:0051017","actin filament bundle assembly","14/943","177/28928",0.0790960451977401,2.42639490506917,3.49417637737581,0.00206550469478503,0.0262812351090185,0.0202872692069617,"243961/102866/50525/21754/58234/57028/26401/77579/14787/207495/109689/56717/11465/233877",14
"GO:0001667","GO:0001667","ameboidal-type cell migration","19/943","278/28928",0.0683453237410072,2.09659970856825,3.37250886146328,0.00207112116547446,0.0262873071002528,0.0202919563580899,"21380/18810/21961/50525/17292/18854/20357/16421/21754/68750/13641/14673/14119/69601/214968/229096/18188/232227/56717",19
"GO:0060041","GO:0060041","retina development in camera-type eye","16/943","217/28928",0.0737327188940092,2.26186648161813,3.42502700764749,0.00212584228062353,0.0269150575875974,0.0207765356816541,"18128/108072/18185/69743/54352/94245/13392/23928/20133/54652/104382/18504/12215/77579/19213/24113",16
"GO:0032922","GO:0032922","circadian regulation of gene expression","8/943","71/28928",0.112676056338028,3.45651427120517,3.80423874753826,0.0021459657785029,0.0270669571260463,0.02089379146572,"18053/272322/21969/59026/18854/53376/94275/13489",8
"GO:0001666","GO:0001666","response to hypoxia","22/943","343/28928",0.0641399416909621,1.96759303630557,3.3091433764784,0.00215091618464936,0.0270669571260463,0.02089379146572,"319801/16514/11438/18128/11639/67836/63959/13871/18159/13482/67563/26926/16523/18854/11610/12402/12739/22594/13489/16526/56717/12334",22
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","12/943","140/28928",0.0857142857142857,2.62941978488108,3.54761224060322,0.0021590065508166,0.0270669571260463,0.02089379146572,"319801/11639/18770/18641/23959/20133/11637/58805/26380/13807/56717/226265",12
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","12/943","140/28928",0.0857142857142857,2.62941978488108,3.54761224060322,0.0021590065508166,0.0270669571260463,0.02089379146572,"12144/26427/18854/327762/102423/12649/245000/77011/66131/234736/12575/20184",12
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","14/943","178/28928",0.0786516853932584,2.41276347301822,3.47060687607264,0.00217631959987951,0.0272172976855347,0.0210098438274303,"12144/228880/117599/19691/19365/229543/109145/12649/72931/100683/234736/22594/22632/59004",14
"GO:0046031","GO:0046031","ADP metabolic process","11/943","122/28928",0.0901639344262295,2.76591971906889,3.58801526305194,0.00218541282070337,0.0272643575070676,0.0210461707072101,"319801/11639/18770/18641/23959/11637/58805/26380/13807/56717/226265",11
"GO:0045580","GO:0045580","regulation of T cell differentiation","15/943","198/28928",0.0757575757575758,2.32398213310196,3.43156156660706,0.00222277740758043,0.0276446040037584,0.0213396943186907,"14087/20227/83766/16196/11776/22410/207952/17242/12399/20850/18950/74256/20588/12578/56335",15
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","16/943","218/28928",0.073394495412844,2.25149094729878,3.40474234072372,0.00222670124135845,0.0276446040037584,0.0213396943186907,"12144/26427/18854/327762/102423/229543/12649/12236/245000/77011/75770/100683/66131/234736/12575/20184",16
"GO:0006817","GO:0006817","phosphate ion transport","5/943","29/28928",0.172413793103448,5.28906278568033,4.24194353932885,0.00225550526517494,0.0278669309936469,0.0215113151529906,"76500/56857/20379/72961/22337",5
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","5/943","29/28928",0.172413793103448,5.28906278568033,4.24194353932885,0.00225550526517494,0.0278669309936469,0.0215113151529906,"216021/22410/116871/20133/20479",5
"GO:0014047","GO:0014047","glutamate secretion","6/943","42/28928",0.142857142857143,4.38236630813513,4.02667399456802,0.0022734319277974,0.0280207332787559,0.0216300397239519,"12064/108068/18216/94245/16523/16526",6
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint signaling","9/943","88/28928",0.102272727272727,3.13737587968765,3.6861202654952,0.00229046957812242,0.0280961595708589,0.0216882635283823,"12144/26427/18854/12649/77011/66131/234736/12575/20184",9
"GO:0002040","GO:0002040","sprouting angiogenesis","12/943","141/28928",0.0851063829787234,2.61077141761242,3.51957444432536,0.00229156035285118,0.0280961595708589,0.0216882635283823,"18053/18128/13854/26427/13846/234365/57342/18607/12554/56546/338366/23892",12
"GO:0060538","GO:0060538","skeletal muscle organ development","17/943","239/28928",0.0711297071129707,2.18201502371582,3.36828731969215,0.0022960302445003,0.0280961595708589,0.0216882635283823,"21380/18810/66815/18128/20474/20289/15485/22410/72330/22439/217082/74777/68050/53376/268859/17927/228019",17
"GO:0006275","GO:0006275","regulation of DNA replication","11/943","123/28928",0.0894308943089431,2.74343256688134,3.55687545672013,0.00233102579177075,0.0283270841553914,0.0218665211024074,"268936/12144/71988/18148/327762/245000/77011/13211/66131/22632/72151",11
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","11/943","123/28928",0.0894308943089431,2.74343256688134,3.55687545672013,0.00233102579177075,0.0283270841553914,0.0218665211024074,"74255/272009/109095/20658/18148/22722/67996/52897/68955/268859/17927",11
"GO:0060491","GO:0060491","regulation of cell projection assembly","16/943","219/28928",0.0730593607305936,2.24121016671751,3.38456794952446,0.00233151562647503,0.0283270841553914,0.0218665211024074,"17427/69871/72404/219103/228880/21754/66061/68050/12808/74256/18189/27260/103967/72722/56717/19230",16
"GO:0061430","GO:0061430","bone trabecula morphogenesis","4/943","18/28928",0.222222222222222,6.81701425709909,4.53165901064026,0.00238225938447318,0.0288750159990055,0.02228948603432,"22410/14119/23892/22337",4
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","22/943","346/28928",0.0635838150289017,1.95053298107749,3.26515513834639,0.00239325210014631,0.0289396796507053,0.0223394018356322,"12144/20227/83766/107035/16196/11776/13482/22410/74015/207952/13846/14456/17242/12399/13641/20850/22034/21943/18950/74256/20588/12575",22
"GO:0061572","GO:0061572","actin filament bundle organization","14/943","180/28928",0.0777777777777778,2.38595498998468,3.42394239515128,0.00241271393372873,0.0291062070071284,0.0224679492686605,"243961/102866/50525/21754/58234/57028/26401/77579/14787/207495/109689/56717/11465/233877",14
"GO:0048639","GO:0048639","positive regulation of developmental growth","16/943","220/28928",0.0727272727272727,2.23102284777788,3.36450264208794,0.00244040369142574,0.0292644920396352,0.0225901342060342,"21380/54338/12064/18128/57246/14180/13383/16196/110196/21388/19415/15364/20850/13489/17927/56717",16
"GO:0003179","GO:0003179","heart valve morphogenesis","7/943","57/28928",0.12280701754386,3.76729735260739,3.83890381291975,0.00244755540028057,0.0292644920396352,0.0225901342060342,"240322/18128/57246/20289/17130/21388/56717",7
"GO:0030865","GO:0030865","cortical cytoskeleton organization","7/943","57/28928",0.12280701754386,3.76729735260739,3.83890381291975,0.00244755540028057,0.0292644920396352,0.0225901342060342,"18810/13383/259300/404710/26934/13821/217325",7
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","15/943","200/28928",0.075,2.30074231177094,3.38842952991062,0.00244871995952373,0.0292644920396352,0.0225901342060342,"319801/18770/18641/14381/17436/56857/17448/58805/57028/216134/18950/26380/13807/56717/226265",15
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","11/943","124/28928",0.0887096774193548,2.72130811069682,3.52604576793882,0.00248439655063759,0.0295527636197936,0.0228126596363319,"227715/140486/108077/382035/50783/21754/234699/13211/269037/74108/208922",11
"GO:0015908","GO:0015908","fatty acid transport","11/943","124/28928",0.0887096774193548,2.72130811069682,3.52604576793882,0.00248439655063759,0.0295527636197936,0.0228126596363319,"14719/18216/16523/24059/216225/21943/18442/12903/13489/19300/63954",11
"GO:0035148","GO:0035148","tube formation","14/943","181/28928",0.0773480662983425,2.37277291821681,3.40084324451799,0.0025386175957588,0.0301276774995504,0.0232564528066705,"18128/20474/67836/27428/238057/252973/58234/18504/22034/108156/69601/14365/12808/23892",14
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","8/943","73/28928",0.10958904109589,3.36181525007627,3.70887077434692,0.00256160585360306,0.0301903547031789,0.0233048352094714,"12144/26427/229543/12649/245000/77011/12575/20184",8
"GO:0035315","GO:0035315","hair cell differentiation","8/943","73/28928",0.10958904109589,3.36181525007627,3.70887077434692,0.00256160585360306,0.0301903547031789,0.0233048352094714,"16918/18128/13393/13871/21683/22295/13047/16450",8
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","8/943","73/28928",0.10958904109589,3.36181525007627,3.70887077434692,0.00256160585360306,0.0301903547031789,0.0233048352094714,"12064/330790/12354/545192/110886/18189/13489/16526",8
"GO:0021987","GO:0021987","cerebral cortex development","12/943","143/28928",0.0839160839160839,2.57425713205141,3.46421996181901,0.00257660541214067,0.0302973257082747,0.0233874093186682,"668303/18039/99512/21420/16490/17242/381293/70223/19699/69601/75717/73710",12
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","13/943","162/28928",0.0802469135802469,2.46169959284134,3.42468619991859,0.0025872427494464,0.0303526299619687,0.0234301003215197,"106572/242274/268451/18195/259300/17274/55988/93835/13821/217325/57440/666173/75914",13
"GO:0060271","GO:0060271","cilium assembly","25/943","415/28928",0.0602409638554217,1.8479857925871,3.19400841403825,0.00260841015906767,0.0305309335552199,0.0235677381829768,"17427/69871/104394/226422/72404/18128/219103/68922/71276/50525/94245/259300/21754/227753/66061/17274/109299/57342/213402/107934/74256/70426/71982/57440/16568",25
"GO:0022604","GO:0022604","regulation of cell morphogenesis","19/943","284/28928",0.0669014084507042,2.05230534852807,3.27136500696513,0.00262924495729624,0.0305508289279353,0.0235830960145465,"54338/13383/21844/13728/27428/18846/13047/19415/68750/98733/12739/70237/14673/57342/19699/77579/12361/12323/16568",19
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","5/943","30/28928",0.166666666666667,5.11276069282432,4.13718615540785,0.00263489355816328,0.0305508289279353,0.0235830960145465,"270192/67542/18195/27277/13047",5
"GO:0021542","GO:0021542","dentate gyrus development","5/943","30/28928",0.166666666666667,5.11276069282432,4.13718615540785,0.00263489355816328,0.0305508289279353,0.0235830960145465,"17242/11922/19699/666173/16568",5
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","5/943","30/28928",0.166666666666667,5.11276069282432,4.13718615540785,0.00263489355816328,0.0305508289279353,0.0235830960145465,"21380/18128/57246/14180/21388",5
"GO:0010639","GO:0010639","negative regulation of organelle organization","24/943","393/28928",0.0610687022900763,1.87337796378296,3.20003298791445,0.00263997387803468,0.0305508289279353,0.0235830960145465,"243961/14371/72404/59026/18148/99512/22224/93734/17318/18854/21754/12649/227753/12236/58234/26401/14787/11740/22594/98956/56717/19230/100502766/211673",24
"GO:0006403","GO:0006403","RNA localization","14/943","182/28928",0.0769230769230769,2.35973570438046,3.37789677193915,0.00266988020385159,0.0306886230173054,0.0236894633817796,"103468/320007/140486/74412/109095/140488/245000/13211/21454/54194/320267/74108/245474/22632",14
"GO:0007269","GO:0007269","neurotransmitter secretion","14/943","182/28928",0.0769230769230769,2.35973570438046,3.37789677193915,0.00266988020385159,0.0306886230173054,0.0236894633817796,"74732/12286/228545/18751/94245/16523/26431/545192/76787/72194/21337/18442/18189/12361",14
"GO:0099643","GO:0099643","signal release from synapse","14/943","182/28928",0.0769230769230769,2.35973570438046,3.37789677193915,0.00266988020385159,0.0306886230173054,0.0236894633817796,"74732/12286/228545/18751/94245/16523/26431/545192/76787/72194/21337/18442/18189/12361",14
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","17/943","243/28928",0.0699588477366255,2.1460970809386,3.29338121968776,0.00272744633884753,0.0312800179892492,0.0241459787987186,"207792/14107/242274/13383/50525/13728/16523/227753/57342/75770/74206/68617/233066/217325/16568/211673/17758",17
"GO:0007548","GO:0007548","sex differentiation","23/943","372/28928",0.0618279569892473,1.89666928927354,3.19521412469043,0.00274799930237442,0.0314452269164321,0.024273508496895,"240590/103468/56296/18128/20474/14087/14180/18159/100040608/20289/54352/11614/22414/381677/110355/20133/12416/19275/11495/15364/12402/20850/109689",23
"GO:0050767","GO:0050767","regulation of neurogenesis","28/943","485/28928",0.0577319587628866,1.77101813689585,3.14334935344116,0.00275519909229367,0.031457239636344,0.0242827814736691,"12064/18128/235402/330790/21844/69743/18039/17190/13392/18846/17242/13047/15364/98733/58234/13841/70237/19699/14843/214968/14365/234219/13489/12032/12361/56710/56717/12323",28
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","10/943","108/28928",0.0925925925925926,2.84042260712462,3.51744517833324,0.00281173720138279,0.0320312601003853,0.0247258849897711,"21380/12064/18128/74116/110196/14381/17292/17927/22632/56717",10
"GO:0006898","GO:0006898","receptor-mediated endocytosis","19/943","286/28928",0.0664335664335664,2.03795356287403,3.2382036569228,0.00284123045900289,0.0322953195506662,0.0249297203549002,"106572/18195/74015/94245/110355/66743/20408/12402/20379/18717/103967/109689/13489/93835/23892/232227/50877/64143/16568",19
"GO:0009411","GO:0009411","response to UV","13/943","164/28928",0.0792682926829268,2.43167886609937,3.37510887253233,0.00287864303516399,0.0326480246671038,0.0252019839535538,"19094/13871/27015/18148/213990/26447/18854/245000/13194/66131/12575/56335/22632",13
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","6/943","44/28928",0.136363636363636,4.18316783958353,3.87884206694769,0.00289549476678862,0.0327664949825748,0.0252934347233911,"13871/22410/22414/52335/234365/381695",6
"GO:0019827","GO:0019827","stem cell population maintenance","16/943","224/28928",0.0714285714285714,2.19118315406757,3.2853090493466,0.00291913278866465,0.0329610689051207,0.0254436321372862,"21380/140486/18128/83766/99512/22144/20472/21420/15364/18504/21678/26380/20588/12578/56335/69790",16
"GO:0010948","GO:0010948","negative regulation of cell cycle process","21/943","330/28928",0.0636363636363636,1.95214499180565,3.19328083842287,0.00293792112352676,0.0330551865914891,0.0255162843864127,"12144/13383/19054/18148/26427/18854/327762/102423/229543/12649/12236/245000/77011/75770/69601/100683/66131/234736/12575/20184/100502766",21
"GO:0030575","GO:0030575","nuclear body organization","4/943","19/28928",0.210526315789474,6.45822403304124,4.36874314657977,0.00294039294215593,0.0330551865914891,0.0255162843864127,"22367/213990/18854/12578",4
"GO:0001508","GO:0001508","action potential","14/943","184/28928",0.0760869565217391,2.33408640324588,3.33245394330734,0.0029491644006379,0.0330810875203132,0.0255362780858558,"240444/268345/16514/11438/13383/14811/16495/16523/16490/80906/20536/16511/16526/56717",14
"GO:0003205","GO:0003205","cardiac chamber development","15/943","204/28928",0.0735294117647059,2.25562971742249,3.30368855624337,0.0029578154173992,0.0331055270459451,0.0255551436845892,"21380/240322/18128/57246/14180/17130/22666/16523/17292/21388/252973/57342/77579/17069/16526",15
"GO:0015837","GO:0015837","amine transport","11/943","127/28928",0.0866141732283465,2.6570252419402,3.4353586952072,0.00299406391096194,0.03343807184404,0.0258118449322414,"19224/12286/11438/108068/18216/18751/94245/110355/16490/21337/13489",11
"GO:0051962","GO:0051962","positive regulation of nervous system development","24/943","397/28928",0.0604534005037783,1.8545026190597,3.14698768361317,0.00300309921554267,0.0334417407930549,0.0258146771034108,"12064/18128/330814/330790/21844/18039/272381/18846/17242/13047/98733/58234/70237/13845/19699/14843/14365/18189/13489/12032/12361/232227/56717/12323",24
"GO:0070167","GO:0070167","regulation of biomineral tissue development","10/943","109/28928",0.0917431192660551,2.81436368412348,3.48371828942855,0.00300746838021608,0.0334417407930549,0.0258146771034108,"14371/18128/71458/22410/14456/14119/353170/338366/23892/22337",10
"GO:0031623","GO:0031623","receptor internalization","13/943","165/28928",0.0787878787878788,2.41694141842604,3.35059291095878,0.00303407921682725,0.0334862161599163,0.0258490089655494,"106572/18195/94245/110355/66743/20379/18717/103967/109689/13489/23892/232227/64143",13
"GO:0001822","GO:0001822","kidney development","23/943","375/28928",0.0613333333333333,1.88149593495935,3.15395115834911,0.00303522506540682,0.0334862161599163,0.0258490089655494,"103468/12064/18128/20474/13383/17130/67937/22414/20472/94245/22666/16523/13047/13841/22393/18504/94275/17075/14787/23892/69232/16568/72043",23
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","8/943","75/28928",0.106666666666667,3.27216684340757,3.61676465990465,0.00303765479925732,0.0334862161599163,0.0258490089655494,"12144/26427/229543/12649/245000/77011/12575/20184",8
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","8/943","75/28928",0.106666666666667,3.27216684340757,3.61676465990465,0.00303765479925732,0.0334862161599163,0.0258490089655494,"20474/216021/22414/20472/17242/18504/94275/23892",8
"GO:0017157","GO:0017157","regulation of exocytosis","16/943","225/28928",0.0711111111111111,2.18144456227171,3.26577191485721,0.00305023791655548,0.0335526170821102,0.0259002658177693,"12286/18128/26950/18195/18159/228545/18751/94245/26431/20479/545192/18607/72194/18442/12361/13821",16
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","12/943","146/28928",0.0821917808219178,2.5213614375572,3.38293174841653,0.00305765859706053,0.0335620680771773,0.0259075613227334,"319801/11639/18770/18641/23959/20133/11637/58805/26380/13807/56717/226265",12
"GO:1902369","GO:1902369","negative regulation of RNA catabolic process","9/943","92/28928",0.0978260869565217,3.00096823274471,3.52867359499711,0.00310509869749795,0.0340098069329808,0.026253184299143,"140486/100342/140488/15572/13211/217980/74108/245474/56717",9
"GO:0045445","GO:0045445","myoblast differentiation","11/943","128/28928",0.0859375,2.63626723223754,3.40571155482574,0.00318150305271594,0.0347721968261582,0.0268416957956309,"18810/29857/18128/83766/22410/102423/68050/117606/20588/23892/17927",11
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","13/943","166/28928",0.0783132530120482,2.40238153036323,3.32625526486637,0.00319628654502795,0.0348592871595265,0.0269089234213889,"230235/73340/242274/13383/170935/53627/66743/17274/22034/18717/103967/232227/13821",13
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","10/943","110/28928",0.0909090909090909,2.78877855972236,3.45037178212416,0.00321390836847765,0.0349768963931132,0.0269997094964382,"14371/14180/22410/84092/66743/20379/26401/14160/56811/72043",10
"GO:0051938","GO:0051938","L-glutamate import","6/943","45/28928",0.133333333333333,4.09020855425946,3.80818278713423,0.00325039475303939,0.0352988729549819,0.0272482528073544,"20513/18216/94245/68267/16523/72961",6
"GO:0034332","GO:0034332","adherens junction organization","7/943","60/28928",0.116666666666667,3.57893248497702,3.67072743820602,0.00328736418271113,0.0356247199037445,0.0274997837853466,"18810/67313/12563/23836/104010/12554/233765",7
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","8/943","76/28928",0.105263157894737,3.22911201652062,3.5718697682415,0.00330010876164596,0.0356872226550086,0.0275480315231645,"73340/242274/13383/14811/14813/17274/22034/13821",8
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","11/943","129/28928",0.0852713178294574,2.61583105214268,3.37634634185088,0.00337824708293819,0.0363783870089028,0.0280815619016092,"319801/11639/18770/18641/23959/11637/58805/26380/13807/56717/226265",11
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","11/943","129/28928",0.0852713178294574,2.61583105214268,3.37634634185088,0.00337824708293819,0.0363783870089028,0.0280815619016092,"319801/11639/18770/18641/23959/11637/58805/26380/13807/56717/226265",11
"GO:0051100","GO:0051100","negative regulation of binding","12/943","148/28928",0.0810810810810811,2.48728898569832,3.32985799633975,0.00341695679370506,0.0365772727952214,0.0282350877717499,"53313/13345/106763/94245/382035/15364/102122/57320/12578/12575/64143/17927",12
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","12/943","148/28928",0.0810810810810811,2.48728898569832,3.32985799633975,0.00341695679370506,0.0365772727952214,0.0282350877717499,"11624/216080/67313/59026/18148/72330/229615/22393/12578/109689/56289/59004",12
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","10/943","111/28928",0.0900900900900901,2.76365442855369,3.41739742539297,0.00343146481112801,0.0365772727952214,0.0282350877717499,"12286/228545/18751/94245/26431/545192/72194/21337/18442/12361",10
"GO:0000301","GO:0000301","retrograde transport, vesicle recycling within Golgi","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"67542/27277/13047",3
"GO:0006551","GO:0006551","L-leucine metabolic process","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"78038/208982/11992",3
"GO:0043490","GO:0043490","malate-aspartate shuttle","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"14719/68267/17448",3
"GO:0060022","GO:0060022","hard palate development","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"21380/240047/13383",3
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"13383/16523/16511",3
"GO:0099562","GO:0099562","maintenance of postsynaptic density structure","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"243961/13383/58234",3
"GO:0106104","GO:0106104","regulation of glutamate receptor clustering","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"230235/232813/58234",3
"GO:1902031","GO:1902031","regulation of NADP metabolic process","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"319801/17436/56717",3
"GO:1904717","GO:1904717","regulation of AMPA glutamate receptor clustering","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"230235/232813/58234",3
"GO:1905651","GO:1905651","regulation of artery morphogenesis","3/943","10/28928",0.3,9.20296924708378,4.76246552885856,0.00348967920314136,0.0365772727952214,0.0282350877717499,"18128/13846/17242",3
"GO:0003171","GO:0003171","atrioventricular valve development","5/943","32/28928",0.15625,4.7932131495228,3.94101656943084,0.00352894926079806,0.0366176070824435,0.028266223011009,"240322/18128/57246/17130/21388",5
"GO:0022038","GO:0022038","corpus callosum development","5/943","32/28928",0.15625,4.7932131495228,3.94101656943084,0.00352894926079806,0.0366176070824435,0.028266223011009,"99512/16490/13845/72338/269295",5
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","5/943","32/28928",0.15625,4.7932131495228,3.94101656943084,0.00352894926079806,0.0366176070824435,0.028266223011009,"21844/70237/19699/12361/12323",5
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","5/943","32/28928",0.15625,4.7932131495228,3.94101656943084,0.00352894926079806,0.0366176070824435,0.028266223011009,"232813/58234/19699/13489/208922",5
"GO:0045471","GO:0045471","response to ethanol","13/943","168/28928",0.0773809523809524,2.37378175023986,3.27810478191145,0.0035418774906765,0.0366176070824435,0.028266223011009,"14719/268345/54338/14811/18159/21923/14381/18751/20787/12402/12739/78894/13489",13
"GO:0060675","GO:0060675","ureteric bud morphogenesis","8/943","77/28928",0.103896103896104,3.18717549682555,3.52771464110568,0.0035798203494033,0.0366176070824435,0.028266223011009,"20474/13383/67937/22414/20472/18504/94275/23892",8
"GO:0090278","GO:0090278","negative regulation of peptide hormone secretion","8/943","77/28928",0.103896103896104,3.18717549682555,3.52771464110568,0.0035798203494033,0.0366176070824435,0.028266223011009,"16514/26950/14687/18641/57915/20787/18575/13489",8
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","4/943","20/28928",0.2,6.13531283138918,4.21713756666745,0.0035816485125651,0.0366176070824435,0.028266223011009,"240322/18128/57246/17130",4
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","4/943","20/28928",0.2,6.13531283138918,4.21713756666745,0.0035816485125651,0.0366176070824435,0.028266223011009,"404710/68750/75605/12578",4
"GO:0097623","GO:0097623","potassium ion export across plasma membrane","4/943","20/28928",0.2,6.13531283138918,4.21713756666745,0.0035816485125651,0.0366176070824435,0.028266223011009,"13383/16490/80906/16511",4
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","4/943","20/28928",0.2,6.13531283138918,4.21713756666745,0.0035816485125651,0.0366176070824435,0.028266223011009,"243961/72555/60597/19699",4
"GO:0072089","GO:0072089","stem cell proliferation","12/943","149/28928",0.0805369127516778,2.4705957710292,3.30364585769939,0.00360896706821922,0.0366176070824435,0.028266223011009,"18128/14180/13871/22410/22414/20472/52335/234365/15364/214669/17075/381695",12
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","12/943","149/28928",0.0805369127516778,2.4705957710292,3.30364585769939,0.00360896706821922,0.0366176070824435,0.028266223011009,"11624/216080/67313/59026/18148/72330/229615/22393/12578/109689/56289/59004",12
"GO:0021515","GO:0021515","cell differentiation in spinal cord","7/943","61/28928",0.114754098360656,3.52026146063314,3.61705054994168,0.00361112742953347,0.0366176070824435,0.028266223011009,"240590/12286/18128/57246/238057/14843/16873",7
"GO:0021587","GO:0021587","cerebellum morphogenesis","7/943","61/28928",0.114754098360656,3.52026146063314,3.61705054994168,0.00361112742953347,0.0366176070824435,0.028266223011009,"16917/12286/19156/381293/16873/18189/22594",7
"GO:0038066","GO:0038066","p38MAPK cascade","7/943","61/28928",0.114754098360656,3.52026146063314,3.61705054994168,0.00361112742953347,0.0366176070824435,0.028266223011009,"53608/19094/13383/16523/227753/69601/74256",7
"GO:0007616","GO:0007616","long-term memory","6/943","46/28928",0.130434782608696,4.00129097699295,3.73954079323046,0.00363670467211756,0.0366176070824435,0.028266223011009,"243961/19699/72961/13489/56717/208922",6
