"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043087","GO:0043087","regulation of GTPase activity","42/2280","220/28928",0.190909090909091,2.4222009569378,6.19380672988227,7.10605206774791e-08,8.12637388351322e-06,5.57475782871981e-06,"231821/76041/21844/228850/241694/13845/69601/381605/56717/211673/74018/13836/69993/56334/110351/22417/70497/109934/72278/22411/22418/17925/83431/19387/234094/140570/270163/54126/29815/18212/68449/13605/72836/76089/212307/16475/217463/24001/12929/210293/19417/13837",42
"GO:0022411","GO:0022411","cellular component disassembly","67/2280","433/28928",0.15473441108545,1.96322677363154,5.90710886296517,8.23292728668767e-08,9.24069857122481e-06,6.33919352483749e-06,"68572/22367/108077/286942/99512/22224/26926/101612/17318/20408/235130/57028/20479/245000/54194/20588/12578/232227/19230/17758/194952/18706/210035/15550/72349/13191/244962/68184/109242/56431/13631/70472/78610/12313/78246/16423/66244/76709/20586/67443/20587/192169/320827/83431/280411/105513/21973/56055/23999/15512/17997/276770/78913/100504663/20405/107771/320817/76788/102058/67379/212307/211323/107338/108853/16564/83797/74747",67
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","34/2280","160/28928",0.2125,2.69614035087719,6.29294235940351,8.53539276615258e-08,9.40600282830014e-06,6.452593574412e-06,"12144/26427/18854/229543/12649/12236/245000/77011/75770/66131/234736/12575/20184/66209/12237/11909/235661/30949/67052/12450/218294/105837/66442/107047/12021/11920/15574/107995/268697/71375/109019/381921/76454/108989",34
"GO:0051235","GO:0051235","maintenance of location","60/2280","372/28928",0.161290322580645,2.04640633842671,5.94168954987072,8.83138904285052e-08,9.50122583706721e-06,6.51791732411978e-06,"18216/20787/110355/18854/57340/74777/20850/18607/320951/57320/72961/11993/19230/233571/13488/68832/14828/67469/22784/56334/170459/230895/78610/12313/13350/50527/12721/18049/238871/224109/216440/18605/338467/320840/54401/19387/67885/109676/20190/23999/68379/21803/20778/20312/12021/26903/269615/19015/20660/320790/66092/107566/211323/106326/11307/69573/15277/66913/74166/27967",60
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","53/2280","312/28928",0.169871794871795,2.15528565002249,6.00135094216154,8.93532210382497e-08,9.50122583706721e-06,6.51791732411978e-06,"14050/319801/268936/12144/13871/83766/18148/18854/327762/29861/245000/13211/21454/18950/20588/22594/74108/20184/245474/22632/72151/59004/22589/12428/67561/30951/22427/14194/20586/20587/19076/101540/66713/68379/21803/18005/11920/22339/12301/21849/107823/12055/22042/72836/26992/22210/73747/22404/83797/217127/332110/67245/70020",53
"GO:0036503","GO:0036503","ERAD pathway","27/2280","111/28928",0.243243243243243,3.08620199146515,6.44140006360946,9.90111988162714e-08,1.03466702763004e-05,7.09789900770004e-06,"22393/72736/75770/13666/11993/229317/14828/216157/76867/224109/216440/104771/140630/14950/269695/217379/20338/68889/110616/30931/12317/66967/68292/320011/230815/192193/74126",27
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","29/2280","125/28928",0.232,2.94355087719298,6.36969840371138,1.02435972390687e-07,1.05231259094907e-05,7.21894899095831e-06,"12144/216021/18148/22410/26427/116871/20133/229543/12649/381293/20479/245000/77011/12575/20184/108000/66209/12450/218294/28010/15512/12021/11920/15574/268697/71375/57261/109019/381921",29
"GO:0016358","GO:0016358","dendrite development","55/2280","331/28928",0.166163141993958,2.10823130333386,5.93158808088663,1.10030369076062e-07,1.09905586123751e-05,7.53961158378965e-06,"18053/12064/83766/21844/228880/93842/94245/13047/98733/15572/70237/13845/69601/12808/103967/12361/232227/56717/208922/11840/13385/270190/244667/11838/13631/14025/382056/23969/192167/16975/22418/270120/56013/66713/64451/18212/19055/13844/14763/107995/195208/50932/20869/76089/329934/58234/12323/381921/76454/22215/12929/77480/67287/210293/65254",55
"GO:0045165","GO:0045165","cell fate commitment","53/2280","314/28928",0.168789808917197,2.14155771594592,5.94922265281972,1.10612782602686e-07,1.09905586123751e-05,7.53961158378965e-06,"240590/21380/57246/16196/69743/22410/20472/116871/13392/21420/18854/238057/50914/58208/103551/104382/14843/17192/21678/74256/17927/56717/53404/50913/18027/21679/22417/20319/18023/20586/14461/22411/22418/18012/216850/16871/22083/22409/16194/72843/18504/22414/14184/21803/114604/15376/14179/57261/225631/211323/20664/16450/54624",53
"GO:0042593","GO:0042593","glucose homeostasis","55/2280","332/28928",0.16566265060241,2.10188120904671,5.90660577920375,1.21920354461625e-07,1.19186978772889e-05,8.17632258274055e-06,"18053/228869/16514/26950/63959/21844/319613/230784/381677/110355/14456/213993/19275/58805/22393/14623/75770/78894/18575/57320/12578/109689/67475/232339/16847/18706/75747/14385/74343/66277/20528/74551/20586/20587/18012/56484/18605/241296/20912/18504/21803/102093/19055/15376/19015/15357/20677/20869/22228/11307/19326/15277/18747/207227/76303",55
"GO:0046777","GO:0046777","protein autophosphorylation","39/2280","201/28928",0.194029850746269,2.46179628174915,6.08312241038943,1.31580376166584e-07,1.25795788551359e-05,8.62969224772479e-06,"22367/17279/13846/13728/21754/13841/245000/13845/13666/23892/56717/270190/13631/26406/11302/18049/59041/69719/101540/18605/18005/18212/11920/22339/21849/14586/50932/57261/20869/211323/53415/12323/19052/15162/22174/18712/18747/332110/21770",39
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","32/2280","148/28928",0.216216216216216,2.74329065908013,6.21930817868952,1.32831718648523e-07,1.25795788551359e-05,8.62969224772479e-06,"216080/59026/18148/72330/229615/22393/12578/109689/56289/59004/12042/14828/50754/78246/18049/20698/218294/18570/14184/228775/208727/75826/103737/11863/57783/12234/107995/22187/21353/22215/332110/67245",32
"GO:0033500","GO:0033500","carbohydrate homeostasis","55/2280","333/28928",0.165165165165165,2.09556925346399,5.88171143079662,1.35015065490295e-07,1.25896355682566e-05,8.63659123379215e-06,"18053/228869/16514/26950/63959/21844/319613/230784/381677/110355/14456/213993/19275/58805/22393/14623/75770/78894/18575/57320/12578/109689/67475/232339/16847/18706/75747/14385/74343/66277/20528/74551/20586/20587/18012/56484/18605/241296/20912/18504/21803/102093/19055/15376/19015/15357/20677/20869/22228/11307/19326/15277/18747/207227/76303",55
"GO:0006261","GO:0006261","DNA-templated DNA replication","33/2280","156/28928",0.211538461538462,2.68394062078273,6.16866034622729,1.47056821547116e-07,1.35047181120768e-05,9.26434521708308e-06,"12144/19819/20133/327762/19691/109145/245000/26909/77011/78833/66131/234736/665775/72151/18972/78903/22589/18975/22036/22427/17215/19076/18974/216151/19687/68379/75826/12021/239789/272551/12447/22404/217127",33
"GO:0002183","GO:0002183","cytoplasmic translational initiation","16/2280","45/28928",0.355555555555556,4.51118908382066,6.89487085265939,1.49596154078846e-07,1.35144765532227e-05,9.27103958617733e-06,"69674/56335/26905/108067/68184/73830/13681/224045/218629/13667/16210/217869/66405/209354/13685/56347",16
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","53/2280","317/28928",0.167192429022082,2.12129060822403,5.87175746324,1.51622571460014e-07,1.35144765532227e-05,9.27103958617733e-06,"102866/11776/228545/18751/94245/66743/20408/19341/17274/72194/18717/18442/57320/72961/18189/103967/12361/232227/13002/108012/11465/12334/13429/83493/19349/11838/110524/20908/20528/23969/12313/192167/116838/29873/13852/382018/11972/20912/30931/215114/70495/20405/16510/94190/11773/67602/12890/211323/76787/75209/18747/207227/228983",53
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","32/2280","149/28928",0.214765100671141,2.7248793123749,6.17448598940675,1.56501140249466e-07,1.37471508848118e-05,9.43065604859483e-06,"216080/59026/18148/72330/229615/22393/12578/109689/56289/59004/12042/14828/50754/78246/18049/20698/218294/18570/14184/228775/208727/75826/103737/11863/57783/12234/107995/22187/21353/22215/332110/67245",32
"GO:0021915","GO:0021915","neural tube development","38/2280","195/28928",0.194871794871795,2.47247863247863,6.03479653140759,1.68684080100591e-07,1.4484446278944e-05,9.93644661760325e-06,"67836/27428/238057/66743/252973/22034/108156/14365/12808/16568/50768/12042/18763/234865/13800/13836/56334/225164/12370/20319/19411/22418/73739/244585/170823/140570/18504/78783/269593/21414/22289/12614/21803/70495/15376/14179/20115/18747",38
"GO:0036293","GO:0036293","response to decreased oxygen levels","60/2280","379/28928",0.158311345646438,2.00860991528954,5.78141572515592,1.72062884699512e-07,1.4484446278944e-05,9.93644661760325e-06,"319801/16514/11438/11639/67836/63959/13871/18159/67563/26926/16523/18854/11610/12402/22594/16526/56717/12334/13488/12034/239555/12428/16905/56426/11909/20528/13631/50527/110893/211488/56484/18655/15368/18619/11546/20190/22289/21803/12371/11863/13163/17988/11920/171210/107771/22339/19015/22042/20677/16475/22228/19883/69573/15484/76983/15277/11911/56551/13685/74747",60
"GO:0051236","GO:0051236","establishment of RNA localization","33/2280","157/28928",0.210191082802548,2.66684545759303,6.12568266726398,1.72249062878596e-07,1.4484446278944e-05,9.93644661760325e-06,"103468/74412/109095/140488/245000/13211/54194/107939/234865/72787/22608/22117/231386/11838/66118/76895/54563/19317/227720/75826/12626/73666/11920/72322/234733/66511/20383/56488/225160/68051/226747/66011/108989",33
"GO:0031396","GO:0031396","regulation of protein ubiquitination","41/2280","219/28928",0.187214611872146,2.37532644396379,5.97593176124029,1.7612471115412e-07,1.4484446278944e-05,9.93644661760325e-06,"216080/59026/18148/72330/22393/57320/12578/109689/56289/56717/12042/107831/80750/14828/67561/50754/78246/18049/20698/218294/217379/105837/18570/14184/228775/75826/103737/13163/15519/26903/12234/107995/20677/12328/22187/14238/16885/20115/22215/332110/67245",41
"GO:0009743","GO:0009743","response to carbohydrate","50/2280","293/28928",0.170648464163823,2.16513981198731,5.86340738865311,1.76843594232281e-07,1.4484446278944e-05,9.93644661760325e-06,"16514/26950/63959/18641/21844/319613/18751/230784/20787/110355/14456/213993/19275/58805/14623/75770/78894/18575/109689/16847/18706/108067/18111/16548/74551/20586/20587/224045/18012/353155/56484/11481/18504/100039795/21803/13667/19055/15376/226525/19015/15357/20677/22228/11307/209354/19326/56551/18747/217127/76303",50
"GO:0050821","GO:0050821","protein stabilization","41/2280","220/28928",0.186363636363636,2.36452950558214,5.94264262976951,2.00189693330335e-07,1.61779964170021e-05,1.10982356302431e-05,"76500/18148/68020/22410/18854/53376/22393/21454/57320/12578/56289/56710/72344/12034/56426/50754/12017/66962/66459/338467/29816/109676/215114/15519/12317/29810/217353/217356/12912/18628/52838/20677/12328/338337/103425/22210/20115/18712/22404/74007/74126",41
"GO:0006302","GO:0006302","double-strand break repair","52/2280","312/28928",0.166666666666667,2.11461988304094,5.79010488454476,2.19014390305089e-07,1.74663976268308e-05,1.19820892202922e-05,"14050/12144/71988/83766/228880/18854/327762/19691/19365/29861/229543/109145/12649/72931/245000/20588/234736/22594/20184/22632/59004/14375/66209/67561/22427/17215/57434/78610/227622/14194/66962/20586/20587/67788/66713/11546/140917/13990/11920/69596/15574/107823/272551/12055/72836/109019/56196/26992/73747/67711/83797/67245",52
"GO:0000819","GO:0000819","sister chromatid segregation","42/2280","230/28928",0.182608695652174,2.31688787185355,5.86507691421915,2.55408865722996e-07,2.01043264304815e-05,1.37917295913306e-05,"83766/16580/108907/105988/29861/381293/12236/26934/20479/54194/20588/12915/233406/100502766/12237/103733/235661/30949/67052/20586/20587/76789/213582/230936/100088/105513/66442/234094/21973/18005/54392/107047/11920/107995/268697/12055/232933/26992/68612/83797/332110/108989",42
"GO:0006163","GO:0006163","purine nucleotide metabolic process","68/2280","456/28928",0.149122807017544,1.89202831640505,5.61615242268981,2.73565354291196e-07,2.12574309276787e-05,1.4582768548586e-05,"319801/11639/68202/18770/18641/11951/23959/18159/14381/17436/56857/17448/11637/74777/68375/58805/66355/114640/108156/18950/26380/67126/13807/56717/226265/66218/70316/18563/107029/78914/18577/13836/14198/16548/17449/223646/66414/14571/238871/74551/66377/18605/18655/11947/67942/23984/207728/208727/21803/170768/66046/105446/93685/11674/17995/104130/27369/22228/19883/56428/23971/19052/15277/72141/66043/18747/67130/74747",68
"GO:0043112","GO:0043112","receptor metabolic process","22/2280","83/28928",0.265060240963855,3.36300993447474,6.30603146605631,2.99572745663637e-07,2.29836760945228e-05,1.57669866138756e-05,"226422/14811/57440/16835/211556/19141/74018/78610/66508/19302/22319/102141/18550/21803/103737/77116/207592/20660/338368/12328/19326/53618",22
"GO:0106027","GO:0106027","neuron projection organization","28/2280","124/28928",0.225806451612903,2.8649688737974,6.08755419759292,3.077645101258e-07,2.33170086984059e-05,1.59956554604857e-05,"14811/21844/228880/94245/72320/70237/13845/103967/12361/19141/11840/13385/13191/270190/11838/13631/192167/16975/56013/66713/64451/226016/77116/13844/58234/12323/22215/210293",28
"GO:0140014","GO:0140014","mitotic nuclear division","48/2280","282/28928",0.170212765957447,2.15961179544606,5.72389945113462,3.3378732944919e-07,2.49763580715005e-05,1.71339824733502e-05,"16580/108907/105988/12649/381293/12236/98733/26934/57028/20479/54194/12915/233406/100502766/12034/78267/12237/18027/103733/70012/235661/30949/67052/18023/76789/213582/20698/218294/83431/230936/100088/52432/105837/105513/66442/234094/14184/21803/18005/54392/107047/11920/107995/268697/14179/232933/68612/108989",48
"GO:0033044","GO:0033044","regulation of chromosome organization","45/2280","257/28928",0.175097276264591,2.2215850911325,5.75381211692361,3.38515899437453e-07,2.5021278859639e-05,1.71647984952239e-05,"83766/18854/218850/29861/12236/245000/21454/20588/22594/74108/98956/245474/22632/22589/84505/12237/16905/68549/235661/30949/67052/20586/20587/66442/56531/21973/18005/54392/107047/11920/107771/107995/268697/21849/12055/72836/15081/26992/68612/71836/239122/83797/332110/108989/70020",45
"GO:0045787","GO:0045787","positive regulation of cell cycle","57/2280","360/28928",0.158333333333333,2.00888888888889,5.63431965379506,3.44453637555441e-07,2.51534156291991e-05,1.72554453816613e-05,"21380/69871/57246/219103/71276/216021/18148/108907/22410/116871/20133/12649/381293/18124/53376/26934/20479/20850/12034/19141/22589/72349/22417/67903/68549/235661/67052/72278/330216/22418/20698/218294/80748/105837/17536/15512/21803/12021/12317/116748/107995/268697/14179/13605/633285/57261/12447/54624/22210/11792/12323/68612/18712/13685/22404/332110/108989",57
"GO:0006644","GO:0006644","phospholipid metabolic process","57/2280","361/28928",0.157894736842105,2.00332409972299,5.61111718878865,3.78156048973285e-07,2.72857596765129e-05,1.8718250544417e-05,"380921/230779/232086/110196/76500/68971/219135/50767/18701/320951/18717/69048/320655/14428/84095/12334/16835/18563/18706/12034/11840/83493/67469/110524/67422/71780/78610/14137/20773/66727/227733/68563/117150/66459/75320/97212/55981/226844/28042/14077/381925/20778/100504663/241850/11920/56442/77116/27399/269615/433931/19015/208715/16475/235044/18618/76303/272031",57
"GO:0000910","GO:0000910","cytokinesis","36/2280","186/28928",0.193548387096774,2.45568760611205,5.82576517939667,4.18892192616595e-07,2.95221579005719e-05,2.02524377091254e-05,"18810/268451/20658/108907/84092/404710/381293/26934/57028/20479/109299/77579/233406/75914/11840/78267/56431/78610/12313/67903/213582/13852/218294/68743/71877/105513/66713/24050/216846/13163/242785/70527/13605/102058/71836/226747",36
"GO:0006839","GO:0006839","mitochondrial transport","36/2280","186/28928",0.193548387096774,2.45568760611205,5.82576517939667,4.18892192616595e-07,2.95221579005719e-05,2.02524377091254e-05,"14719/14371/66815/26926/68267/93734/223696/17448/74777/56330/11740/20512/22117/75778/17449/11909/14057/17714/55951/110893/17713/68066/72170/226844/29816/105675/22654/15519/52838/53333/192287/66092/216001/22228/56428/15277",36
