gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Gm37694,7,5,3.2976741216822205,4.0852309656456605,0.8072185267892268
Trpm7,51,30,22.292556689593596,16.906392031584033,1.3185874696355844
Zbtb18,17,15,12.156142841759586,10.234311700262436,1.1877831355720647
Sipa1,18,19,8.863523525875433,11.52462054603916,0.7690946084052801
Surf4,20,14,9.732453014137105,8.400908648850756,1.158500041000744
4933402D24Rik,18,10,10.425343497943079,6.085963662126431,1.7130144175557684
Hspbap1,51,44,27.4514112514614,18.617844795637353,1.47446772452921
Gm44901,4,1,1.9165890655597426,0.14778315606711695,1.9165890655597426
Gm37955,5,3,1.743074343925279,1.1603974010503568,1.5021356841608748
Eif2ak1,41,32,22.40063659582821,19.811914232549395,1.1306649288348802
Fdxr,16,14,11.580113380968074,8.857848840283133,1.3073279517149592
Lrch3,73,72,36.352315266390725,39.242469069411165,0.9263513771799526
Nxpe4,15,6,5.367530635580234,2.1346669739554884,2.5144580869372444
Gm43483,7,10,5.005988142200377,8.328375817013967,0.6010761584478077
Camkv,19,13,10.867791178275223,7.337988012214942,1.4810314707770724
Arpc4,27,22,19.97926087139907,17.37425119220306,1.149935076359725
8030453O22Rik,27,24,16.998107087578248,15.618266076069812,1.088347900131028
Ppp2r5a,41,43,20.860490216147426,20.936860668106753,0.9963523446437381
Meis2,157,144,83.77907481216367,73.83027450460341,1.1347523136588087
Nhlrc1,8,5,4.121379214371991,4.113159518475174,1.0019983897682296
BC017158,22,29,12.976946549858964,14.54443263165713,0.8922277601680793
Gm42992,8,2,3.872497055997972,0.4497486800116393,3.872497055997972
Sars2,15,15,7.800502491396139,10.116657514765997,0.7710553095239943
Strip1,28,16,14.692832767581338,11.426289923117329,1.2858795695228455
Eml1,198,149,103.28935443336431,87.53236654928243,1.1800132740065972
Trim37,60,53,25.614861172627737,24.005614267941898,1.067036272712042
Gm28320,4,3,3.437479725116418,0.9476618896581493,3.437479725116418
Gm37850,2,2,0.9239934827540546,0.8643202675317474,0.9239934827540546
Fgf2,54,47,30.797394948463687,21.786483920341116,1.4136009766913085
Ewsr1,20,20,10.71155698207606,12.92128376237251,0.8289855078694814
C230031I18Rik,3,3,1.46093874907569,1.6927287648302778,0.8630672435120884
Rrp1,16,17,10.480331163038008,10.053931246741614,1.0424112624039066
Ifrd1,37,36,21.617203152952193,22.164243234501438,0.9753188017401963
Abhd8,18,14,13.761653686646092,9.329994358208776,1.4749905689426517
Smndc1,12,11,8.122226414582542,7.8400601390217775,1.0359903202982281
Dhx16,16,13,8.095015571735305,7.131846738545197,1.135051813155842
H6pd,52,40,35.00733108873875,27.99566887243308,1.2504552489263778
Fntb,134,123,75.54238812438035,63.50624725627206,1.1895268794507388
Gm37127,8,5,3.668304423265814,3.7611136914650647,0.9753239928881015
Msl3,15,11,10.385516485498638,6.2014051902816245,1.6747037432377483
Grem2,51,36,21.831391690299366,17.977204577138973,1.2143930162569123
Gm42717,2,6,0.6588703314621813,1.8379804717914734,0.3584751533404393
Nxf1,15,19,10.003705622134937,10.63332378276396,0.9407882075734778
Jade1,71,54,39.56907635406362,29.154079715795255,1.3572397667769862
Ankrd12,63,65,26.969209641255915,30.500772510421335,0.8842139861225228
Zfp90,12,10,6.831989519261373,7.901873009964373,0.8646038111022714
Matk,22,21,10.993520318652614,13.80186466029546,0.7965242805400233
Ccdc84,15,15,9.358362388097294,9.651573741829077,0.969620358132785
Strip2,41,24,22.160658940405323,13.514792307418281,1.6397335923720646
A230072C01Rik,10,10,5.3349637845270035,5.379866117762291,0.9916536337053004
Hdgf,18,12,10.33518470042314,9.034055044170856,1.1440249865526142
Scyl1,19,20,11.876981979116024,10.577178030740585,1.1228875929475521
Mbd3,15,9,9.662264744277143,6.345167257417735,1.5227754214014766
Hemk1,16,13,8.8884469219251,7.967751640312535,1.1155527083643448
Gm42683,10,6,5.889935258520658,4.290507661171518,1.3727828321631332
Dnaja4,30,24,17.79473676299234,14.367156720305276,1.2385705195129404
Gm45137,3,4,1.2713319090380037,1.62744097375011,0.7811846509606276
Gm29325,4,5,0.9540035716021407,2.2618778036503207,0.4217750269543857
D730003I15Rik,10,6,6.727602432136464,5.425885652203502,1.2399086275259639
D930036K23Rik,6,2,2.0448384525205126,0.9901882962663668,2.0448384525205126
Zfp94,16,15,7.995172669995699,10.168394524475042,0.7862767962780693
Cltb,28,31,17.954112048687204,17.73791187877013,1.0121885919489675
Csf2ra,7,7,3.9020791469078318,5.702857914250474,0.6842322227873148
Nucb2,27,25,14.071606800338646,13.124144134015422,1.0721923392983448
Gm37578,6,1,2.686898550132868,0.32694384835763723,2.686898550132868
Ccdc88a,91,48,44.89646431108159,24.045736424082996,1.8671278566505267
Grwd1,13,10,8.700273938425678,6.803485089669138,1.278796649622522
Napb,30,32,16.027840794895205,17.7174842039845,0.9046341235789385
Poc1a,75,68,48.48048344122027,43.556748893333264,1.1130418287174006
Bcl2l2,7,9,5.410760331344221,6.056556263706078,0.8933724208537795
Rogdi,11,8,6.349185398522018,4.642952467831243,1.3674887784254592
Emsy,38,36,19.656838233397938,17.466073698358063,1.1254297086382856
4932442E05Rik,5,5,2.452495783072959,3.599583452703518,0.6813276634081027
Has3,22,18,14.11097288936604,8.985790541753463,1.5703652142566482
Rbbp6,30,19,14.48006303355639,11.13208606386538,1.3007501873847798
Phf23,11,17,8.43432473267645,13.768557087948192,0.6125786949788028
Ptpn4,60,49,27.10914579881023,22.57738328324032,1.2007213350952826
Gm43360,5,7,2.5301285788576067,3.0776438484485755,0.8220992107754871
Gm37354,6,8,2.8719493348433485,3.5978530580659265,0.7982397525671053
Gpr182,14,9,8.482045665108545,3.777578323920844,2.2453659296479698
Nsrp1,20,24,9.571494418653872,12.665006944364016,0.7557433217921155
Nckap1,74,55,39.36858138270121,26.17054940284887,1.5043085560296119
Rnase1,9,8,5.626627709603187,6.951078675504496,0.8094610883101272
Grip1os3,22,16,10.063742444807733,8.032872593976181,1.252819875713514
Limch1,307,263,171.15847738001864,159.40274393791668,1.0737486266025666
Dedd,19,18,10.234672664313912,10.03936530550749,1.0194541540090467
Gm13689,5,1,2.0745223150088368,0.6156313047042354,2.0745223150088368
Mast1,26,20,15.642832842117818,9.803150098527581,1.5956945150179174
Gm37621,7,4,2.3795779432673334,0.4616940860334081,2.3795779432673334
Phykpl,28,22,17.886515000939298,12.479429517876408,1.4332798606953467
Tmem106c,13,11,7.98049502508966,6.8949592717848915,1.1574390377832873
Tspyl4,11,9,5.390121672263147,6.0590341397339325,0.8896008089665329
Gm17825,4,1,0.9634243446208648,0.7421467786005527,0.9634243446208648
Nbeal1,61,52,28.023088754488647,21.34251950172503,1.313016898132559
1700086O06Rik,18,18,13.494637056302803,11.928077406867853,1.1313337930329803
Dnal4,26,17,16.084032344757215,12.171724135426107,1.3214259677430773
Sec14l2,37,31,25.030979189269008,21.67434940884751,1.1548664606768457
Gm37566,2,2,0.6802799574486268,1.0768107326779988,0.6317544363221466
Kctd6,18,16,11.334760520653399,10.043208388481894,1.1285995552629107
Gm43359,1,2,0.5215178504602949,0.7633205760719646,0.5215178504602949
Apobec1,23,17,11.108778230481718,9.311891336905962,1.1929669095744413
Rnf13,65,57,32.847957245098,23.180449776978676,1.4170543523154788
Pcdhb14,7,8,2.7331106168834087,5.383957184179586,0.5076397384649491
Gcc2,20,24,9.104617408680472,10.485402599336501,0.8683135742691079
Gm43389,1,1,0.7816755122157681,0.22976851999296571,0.7816755122157681
Mpv17l2,10,10,7.015542092309319,8.192936260961966,0.85629155028793
Gm26762,11,12,5.473856938217571,7.746120384725309,0.706657870824155
Fem1b,17,13,8.410565039539456,8.811948070556785,0.9544501365868845
Wdr25,112,78,63.847256735197874,45.407086445621104,1.4061077627532976
Gm42372,8,6,4.412316819843839,4.581695047952493,0.963031536072147
Golim4,60,47,29.17167538257798,23.61262575303411,1.2354269994233724
Crtap,19,12,11.214065301180902,4.846148349985599,2.314016099241829
Abcd4,17,15,9.205325870500841,10.58964222456741,0.8692763811363685
Ubash3b,150,135,84.66701640650102,78.26840516863058,1.081752160710117
Gm21817,5,3,2.346186353156236,1.9613879279881536,1.1961868020482722
D130040H23Rik,0,2,0.0,0.6985572795863937,0.0
Vps37b,61,53,41.087414981550566,42.56835279546294,0.9652103565992288
Mthfsd,25,18,16.67913163230335,10.914336610257767,1.5281855625221947
D530018E20Rik,3,7,0.9535904407845466,2.2975259223249944,0.41505100400327816
Snhg15,9,7,5.948562380886145,6.118753667480138,0.9721853018044306
Nupl2,16,19,7.982335715333332,10.902090046969239,0.7321839831576521
Ung,15,16,10.807829780733696,11.396582705741984,0.9483395206958263
Fbxo7,21,19,9.66622610968115,10.990558157325399,0.8795027487515219
Trim65,11,17,6.388492650161867,11.80720533962068,0.5410672946225821
Ubap1,30,25,13.776079855744968,10.774232727476644,1.2786135406758905
Pycard,5,5,3.6562583460872813,2.0903268640510078,1.7491323529189748
Gm16794,11,11,7.546590963442082,6.487538824198655,1.1632440541693778
Nlgn3,19,22,9.06178011913774,11.49473139044146,0.7883420509219675
Ppp1r10,29,20,20.38542141703047,13.96040749426336,1.4602311161337729
Eif5b,54,39,25.927117093046142,21.692907871456416,1.1951886416832622
Hlx,16,14,9.726349234356324,6.991530377155723,1.3911616927441819
4930513N10Rik,18,6,8.274265245266083,4.139188020161879,1.9990068595488653
Slc18b1,27,30,17.04120400360885,14.860946947304255,1.1467105066746834
Mtmr7,55,44,27.968951135047398,21.667043652108827,1.2908522078103264
Sp3os,13,13,7.905294432595385,9.854298359558559,0.8022178895088292
Thap7,7,9,5.26137739838556,6.6814207648254165,0.7874638618906136
Epb41l4b,149,142,78.56301815404652,81.1528771364823,0.9680866646529342
Fam49a,98,87,52.2602793666362,48.91256198980044,1.068442895662138
Camta1,712,484,355.25188173959185,248.6215971104752,1.4288858484877942
Pcdhga8,109,80,62.67093470592048,45.81055705636072,1.3680456805800558
Fam32a,9,7,4.600736282186818,4.542025026093765,1.0129262291061276
Gm44249,3,1,0.7474307612492659,0.0,0.7474307612492659
D2hgdh,12,13,7.174357302509319,8.135609040611781,0.8818463702835235
Ephb1,355,268,180.38498593047206,133.774785719612,1.3484229106414243
Tapbpl,16,15,8.966382633105159,8.926626040864573,1.0044537087202474
Far1os,12,10,4.2499128543213605,4.03611092115997,1.052972263978301
Caprin2,24,12,11.988534836861243,7.36666807009777,1.627402608992824
Cers2,12,14,6.574582177479295,10.300969860573536,0.6382488509788957
Gm38391,11,16,6.958278878571238,9.8141472367289,0.7090049405953751
4930583P06Rik,4,3,1.1300277568719006,1.7029593145697355,0.6635670900672163
Map3k10,27,23,17.952466277886778,11.630237805532879,1.5436026827711307
Ggn,12,14,8.709797090514662,8.847931150432803,0.9843879820525746
Gm13856,22,27,9.779333614368806,14.560081016905865,0.6716537911440134
Gm45041,6,3,2.7080224841177993,1.8663362162901642,1.450983193961005
Tmem218,15,15,9.113370895525485,9.162378419175619,0.994651222487431
Fam149b,26,27,14.155125487817692,15.22555985355277,0.9296949093477637
Mllt3,164,145,78.52152887684574,65.79978562625874,1.1933401929733662
Zrsr1,5,7,2.656971428311814,4.747622565251509,0.559642514078214
Pigs,18,20,9.957515755374379,13.391223390961965,0.7435852173218862
Ccm2,68,48,32.7562592504642,26.070988616987343,1.25642566654035
Nrm,11,13,7.702407056830541,7.909449117429511,0.9738234537544814
Helq,40,23,18.570467148903596,11.779205278132906,1.5765466948248275
5930420M18Rik,6,7,4.003366558912214,5.195508252226663,0.7705437783101341
Gm26982,3,3,1.3729054629811395,1.9224681156253056,0.714136922127619
Hdac11,29,20,15.284980216884048,13.56689178635789,1.1266383234702122
Odc1,10,13,7.006082071112979,6.937041869827985,1.0099523979500942
Chpf2,23,19,16.470993860954188,12.94708016177968,1.2721782560346888
Nepro,13,16,7.6526544352750845,9.95426735429331,0.7687812837350071
Noa1,21,13,12.657958807233234,8.549445026089687,1.4805591203412514
Sema4b,71,54,44.88225495379394,36.17282702623649,1.2407726640010863
Efcab5,66,54,31.99249042687199,24.421355598642016,1.310021071420416
Slc29a4,39,21,22.59679224870526,11.894536455370115,1.8997623264674024
Dhrs1,11,8,5.378211390158779,6.621498859646145,0.8122347378077163
Ap1s2,10,5,5.23871127318003,3.556231076251656,1.47310766956734
Gm15470,0,1,0.0,0.25439643962343655,0.0
Fbxo34,43,51,22.018379430647062,27.122142574987787,0.8118230102865307
Gm12758,10,9,7.228644480180881,5.116155217223129,1.412905624099563
Rnf149,28,33,17.639655538917427,18.026728524533013,0.9785278296564566
Vrk3,27,24,15.036027004040491,14.255853867949536,1.0547265104789665
2900002M20Rik,9,4,5.219684872037879,3.0879092839869275,1.690362116240192
Gm37943,5,3,2.071350607855235,1.4271895279604332,1.4513493598957097
Gm16576,18,19,11.042657082117218,13.72064919463048,0.8048203059107959
Mettl16,48,32,23.878243019334736,17.59104652221197,1.3574088948706953
Snrpa,13,13,9.232167343834039,10.327299566742369,0.8939575427408875
Fam234b,63,51,31.722134308322506,30.41558444076922,1.042956592535568
Med19,10,11,6.458957892459738,6.538079649309632,0.9878983186051812
Smim10l1,7,6,3.8773314002993873,2.953993492876031,1.3125727628209456
Pi4k2a,39,24,23.09580079767301,15.470305710040183,1.4929117258932967
A730020E08Rik,7,8,3.6578797083761505,4.472676283462223,0.8178279572570916
Agpat2,13,15,5.160771333960676,8.408965673096734,0.6137224879478121
Bcat2,20,20,11.887573290895002,12.172102076060622,0.9766245153558797
Vps51,24,19,13.834117815709703,11.623531865870497,1.1901819494580663
Gm37061,7,2,2.8226685067565747,0.8182492119189595,2.8226685067565747
Sgpp1,25,22,15.760982380256728,11.04621800940611,1.4268215933123796
Plekhm2,55,47,35.18214760250633,30.548513876016024,1.1516811503595998
Rpusd2,6,5,3.864651268910863,3.9967015889738366,0.9669601752536952
Spsb2,9,7,5.016961300621396,4.9834862392027315,1.0067171975223552
Rtkn,19,15,10.99580752530383,8.681849653001853,1.266528212856335
Saysd1,13,11,7.277093811533212,5.665610020883746,1.2844325297204446
Gm37786,8,1,3.1975342029564446,0.0,3.1975342029564446
C030015A19Rik,7,5,3.526513142428835,1.7106805425033962,2.061467968337422
Gm7887,2,2,1.450657194014727,0.6529650656897383,1.450657194014727
4633401B06Rik,6,6,4.391031073210099,4.307210013244559,1.0194606391858752
Rnf115,48,42,28.742457223588566,24.081079264629498,1.1935701430876373
C130075A20Rik,7,8,2.944035988603526,3.4904917519416614,0.8434444765457023
Rfxap,13,12,7.3902686273260585,9.187589155518221,0.8043751741867275
Gm43332,5,5,4.189053396870857,4.223254248840558,0.991901777644789
Gm26979,4,4,1.2853945870742562,1.9728848388003526,0.6515304704028559
Jmjd7,13,11,9.176704271386088,6.072021585936382,1.5113095600056112
4930413G21Rik,6,4,4.3299592904979916,3.486907553088503,1.2417763375064996
4930509H03Rik,6,7,4.447398106381913,4.837830097527305,0.9192960514787512
Lacc1,16,11,9.912564844946413,6.709866972365676,1.4773116793180734
Gm12610,29,23,16.4758879131269,12.25985742298994,1.3438890310609137
Gm43088,6,6,4.183854499860952,3.754127042388415,1.1144680115031855
Zscan2,15,25,9.170350193008602,12.399469639986137,0.7395760027861042
Uba5,20,13,9.929509693013523,7.393648307112008,1.342978362043844
Dclk2,150,169,91.98094119745207,102.84832104628559,0.8943358555756803
Nsun4,20,16,10.512183623457464,8.757001369083289,1.2004318807772338
Traf2,33,30,19.911072314040183,14.621513675305017,1.3617654612373655
Ubb,8,10,5.847136229237022,6.5534954011753905,0.8922164236490224
Nexn,38,22,20.42142005291728,11.078197490756438,1.8433883373136069
Dock10,144,122,82.05553807696143,59.57648602837578,1.37731416448226
Gm42549,7,6,3.8494263214793167,3.483771753569041,1.104959392800539
Gm42969,6,8,2.668710381814965,5.049509989171597,0.5285087835330302
Atpaf1,18,13,9.590268314721975,7.395264974784498,1.296811993542049
Brox,16,19,9.593671169329692,10.615331422905136,0.9037561605122412
Sh3pxd2a,215,219,131.84156946966493,127.49470107374533,1.0340945024327348
Mex3d,15,16,10.724093747232697,9.41977370404384,1.1384661759580192
Gm37788,1,2,0.47069607881356396,0.7769184154530837,0.47069607881356396
Plekhf1,20,16,15.848640325157147,12.96869234470025,1.2220692652666565
Pmm2,28,20,15.34781438213139,11.220160566035911,1.367878319726558
Gm14869,7,4,3.391153866529664,1.7699375574738956,1.9159737315081409
Zfp691,10,7,7.765144387969368,4.565238310049679,1.7009285957483493
Cbx7,66,53,33.76671892499597,33.93205175380152,0.9951275322221851
Fhl4,7,12,4.1951215632724645,6.022600576238515,0.6965631391568352
Reep5,29,31,13.559599790346786,17.92095120048941,0.7566339330234035
Tug1,10,11,6.271559359175516,6.70955686149854,0.9347203531672283
Armcx1,4,9,2.134700479572921,3.968627191594934,0.537893930700761
Gm44616,3,0,1.6367177378491398,0.0,1.6367177378491398
Ttll1,24,22,12.163151087107602,11.559406948389395,1.052229681108539
Gm3235,23,19,12.658170734199565,11.869687781935756,1.0664282807390928
Snapc1,18,18,11.223039120697752,13.123901080152764,0.8551602951099898
Fbxo44,19,13,12.642260704485656,9.365441346917104,1.349884136389067
Sorl1,167,140,97.96950288140678,79.44075466883034,1.2332398312405062
Gm43597,6,8,4.0280761363733015,5.158447714373911,0.7808698196453845
Gm37025,6,3,2.931359930226667,1.6211003985839092,1.808253167285208
Ptcd1,22,15,10.629502060288315,8.516333424242143,1.24813127090949
9530068E07Rik,12,14,6.480540280206705,5.710763166687256,1.1347940881193972
Erlin2,19,17,10.982334014568353,11.086984915004033,0.9905609233494983
Gm11960,2,2,1.1578106656205336,0.5469322702543276,1.1578106656205336
Gm43544,5,4,2.1390605286719353,2.6114157931605524,0.819119090216984
Plekha2,70,68,40.81745268156849,37.764578303503846,1.0808396257871464
Slc7a6,31,18,15.742570466307221,8.689723616265919,1.8116307447154454
Tut1,20,11,15.4251384158781,7.298476404474103,2.1134737664455834
Gpi1,35,25,19.728766024776988,13.43795031521296,1.4681380390610808
Nedd4l,343,293,191.85939028638586,157.91220777012597,1.2149750357849285
Ube2ql1,39,26,21.068666513663587,13.660976059743264,1.542251916812124
Gm44669,4,5,1.6584936511590764,2.864189900839366,0.5790445845343726
Rbm18,16,12,9.581277994168197,7.784903596827227,1.2307510138048583
Gm9884,10,12,8.796734095844908,9.23734487979593,0.9523011439234305
Cdadc1,21,29,9.248873724783,14.608362737823093,0.6331218556639734
Hdac8,105,90,44.68628693984897,45.87586661932549,0.9740695976525617
Coq10a,11,11,6.6466688464762065,7.032304071275656,0.9451623222075072
Lppos,13,13,9.04660037082109,8.029188381412267,1.1267141759638062
Nlrc3,31,21,15.576211750043411,10.191314499093707,1.5283810298885951
Lztr1,25,13,15.173377852347159,7.6847265159312705,1.9744850803592167
Ptdss2,41,28,19.805406875418395,14.200403326348509,1.3947073488166308
