"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010586","GO:0010586","miRNA metabolic process","76/8888","104/28891",7.61419541927323e-19,1.39356983393987e-17,5.06933795532345e-18,"67923/208727/381305/21808/17863/15182/56484/13649/71701/20787/20185/22059/18053/19401/20848/13207/20682/15251/14281/192119/22632/214290/100715/268721/12166/12224/14000/17869/239528/67040/18591/223701/328572/20788/19013/239719/74108/11820/67673/19015/20807/16549/14465/13653/14815/17128/14283/19697/66774/319817/22431/18033/21812/16600/18028/16476/230594/236511/76850/19712/20602/56463/71093/14461/19016/21803/22260/21676/15461/17125/214627/18021/20586/23871/17127/17130",76
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","76/8888","104/28891",7.61419541927323e-19,1.39356983393987e-17,5.06933795532345e-18,"66799/320011/15510/76867/51800/226641/11910/56709/70294/216440/13198/22433/66753/20856/18858/116891/78943/71853/13665/110616/18708/52552/59007/50527/100037258/70551/67819/11911/110213/67118/64136/22230/56424/77128/13163/54197/12915/224727/19255/226090/71648/14828/18024/66861/26427/27103/77006/19246/56491/229317/67490/433693/269523/12913/22393/67878/231630/56334/27368/13666/11993/67623/12028/17872/109815/29810/12443/64209/56199/80517/67287/214424/17973/69232/15185/236904",76
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","112/8888","178/28891",7.93622882325075e-19,1.44841764917864e-17,5.26885584440576e-18,"211673/56363/17756/76707/67886/20393/74392/260315/78926/20742/14248/18643/19062/237860/216965/108903/20741/14026/68732/56320/17755/18708/26401/246103/63985/13829/223601/14787/214685/58234/19230/65970/56612/208158/224105/208177/13548/50873/80880/14976/78798/213556/225115/225288/11789/17128/23789/12631/12333/107351/27360/227634/20740/227753/17754/59030/72119/13589/109054/18706/18645/24088/16800/12340/99512/13609/21916/242553/242687/16765/15530/12345/170731/20563/320827/231637/29816/243725/17295/12343/14489/19240/26903/11519/14228/13860/11816/52428/243961/21872/23991/69710/20947/12721/233977/54126/80986/50768/74187/16835/235041/15481/19684/102774/235431/22003/68178/50875/50876/23999/15185/68041",112
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","91/8888","134/28891",8.83921815957128e-19,1.60868804651299e-17,5.85186560002368e-18,"12021/227331/226591/208768/76843/327762/12534/56371/12952/12905/17246/21853/107829/15574/12450/68067/22059/216965/268465/23834/12189/71375/26931/20184/319955/67153/219158/106052/19355/209200/193838/26416/12575/53817/15937/52040/79263/17685/225131/225160/19367/28000/65964/11909/104418/26427/27103/19361/27223/241627/13555/56190/27354/67490/18392/269582/19891/68592/72772/330177/19247/231724/12190/12366/22591/211651/17193/68077/77011/12144/117229/18817/381921/12443/18004/68251/234736/56453/76454/67177/17535/12649/102423/235323/11920/18854/14155/66131/67941/235559/54601",91
"GO:0034728","GO:0034728","nucleosome organization","68/8888","89/28891",8.98443501495984e-19,1.63053653954971e-17,5.93134306309747e-18,"69726/268281/22110/72480/66403/404634/104248/20587/53605/18148/319162/20926/57376/83796/20682/217578/56702/260423/14957/319151/50709/50708/319148/319150/80838/108671/54169/114741/93696/14958/77044/83797/170644/15260/110749/12648/13163/14312/27221/67155/56086/107435/20833/15077/97122/319154/67628/50927/19646/93760/15441/66993/231506/53890/58243/17216/12611/101685/244059/233532/17955/244349/93762/66929/20586/20588/235626/52808",68
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","83/8888","118/28891",9.79257703147101e-19,1.77223761415924e-17,6.44680387340887e-18,"17978/11545/26381/16798/66521/18119/15468/16969/12952/72068/15364/56351/20185/18626/18673/19014/12189/13207/22378/15375/26380/18212/328365/13132/27401/70790/353342/93686/67040/328572/381022/67488/26413/13163/224829/224902/77889/24074/56736/14815/170826/17344/26379/16601/16452/12953/12064/228545/77006/20779/17979/13123/67890/67490/15502/76804/433759/93760/18600/57320/22629/20602/74132/104263/232286/108655/12034/14228/19060/22215/11865/67278/192169/110784/12317/234594/102193/22601/59035/20586/235041/71732/17999",83
"GO:0014706","GO:0014706","striated muscle tissue development","166/8888","301/28891",1.09497163673609e-18,1.97613404858304e-17,7.18851046665329e-18,"14048/14200/12370/14369/12912/13869/11790/18505/19735/12301/51810/21808/16526/108000/19130/17684/15214/15182/11793/23828/12534/50721/327826/17268/17168/103806/26398/77579/216850/20670/216869/21385/19014/19401/27419/14615/19084/15902/64010/65256/192119/22632/76937/17300/16468/17260/268697/218772/22418/12166/11546/21821/14180/14463/22762/18810/73739/328572/19013/106042/77044/56233/239719/67451/26413/21380/77446/56637/117606/28185/13052/20997/13388/66978/26416/74116/18712/17691/53817/22339/20807/106628/72900/14465/225288/11789/15183/14815/17128/67655/19211/11554/74103/18128/20181/64930/241431/14725/17868/22431/12064/23892/14225/59091/14049/15213/14173/20429/16905/110196/13609/108058/18741/16842/56376/11364/320790/21812/93760/12540/15530/56717/63958/20348/19664/24051/18595/17295/101401/108655/232334/12444/16523/333654/606496/21803/15469/16514/17927/17258/75547/17292/20679/14183/14082/13642/14182/11739/16795/17125/16373/22761/16412/22601/23988/13857/57810/17967/17127/22003/19378/68861/21813/22437/22773/14381",166
"GO:0007224","GO:0007224","smoothened signaling pathway","107/8888","168/28891",1.27432919871728e-18,2.29343857735813e-17,8.34275753195319e-18,"19335/269209/20720/78795/74019/14633/20822/18933/171567/68897/226861/18605/544696/67345/67884/71137/69181/103765/14694/27078/216858/19376/380718/15375/104732/14634/195208/218232/69672/14451/19206/105278/71393/219103/21821/14180/19645/66573/14042/67042/22422/22410/76779/83396/12667/15205/117606/73916/56297/68146/72016/106633/268935/50758/12385/20689/24069/56350/20204/67466/73668/18508/214240/15376/245866/71492/380614/20429/15257/18749/68099/269523/72938/20460/15530/15208/67661/14184/68525/18096/12589/56334/18984/319757/15258/22158/269878/269881/70300/269941/16576/207425/14183/14232/18747/94187/58198/244585/234740/110350/57810/71742/19883/22771/72507/21813/22773",107
"GO:0140747","GO:0140747","regulation of ncRNA transcription","71/8888","95/28891",1.31375938486225e-18,2.35785236967382e-17,8.57707322556224e-18,"17864/17975/208727/21945/21808/17863/15182/56484/404634/20587/103136/216443/13649/20787/20185/22059/18053/19401/20848/68979/20682/15251/14281/22632/75678/12166/12224/17869/18591/223701/20788/19013/239719/11820/19015/20807/14465/13653/14815/17128/14283/19697/22431/28036/18033/21812/16600/18028/16476/56717/19712/20602/231803/71093/14461/19016/68077/330474/21803/22260/68845/17927/20841/21676/17125/18021/20586/23871/17127/17130/77305",71
"GO:0048562","GO:0048562","embryonic organ morphogenesis","180/8888","335/28891",1.49117608582457e-18,2.66887565194956e-17,9.70847123047753e-18,"14048/98711/212712/14367/14472/14633/72999/18933/93840/15284/21808/19130/226844/270685/17684/18605/109205/18119/110279/70615/58250/327826/18423/17910/18208/13543/109934/16869/21385/22658/27419/57265/20682/67671/26941/192170/18109/15902/20666/20471/20474/15251/19164/21809/65256/217935/14634/14238/17828/21418/18014/14451/17260/218772/22418/18424/17387/14180/14463/14365/24064/71175/107587/17869/105782/110253/12614/12824/19411/20683/15423/76779/26413/21380/13544/15205/13383/73916/68146/20655/20997/13388/106633/12005/20807/71461/20473/20472/21417/225164/72747/17126/110796/225876/17283/16814/24069/21416/12151/97031/18128/20204/13392/23992/18012/20378/50884/11695/18508/107586/16658/245866/14683/20674/20429/30791/18129/15257/18741/99683/320790/18507/110805/21812/18124/20460/60613/100169/93760/230824/13844/15530/13836/231070/67661/17701/12020/19664/18595/19712/18764/30841/56334/69871/19353/319757/15258/15402/15400/15404/15405/15396/14461/16206/22158/269878/70300/21677/56847/17292/17921/22411/21676/14183/15373/14182/54352/68270/22601/20586/17127/19378/17920/102502/74025/235626/21813/22289/22773/18994",180
"GO:0050684","GO:0050684","regulation of mRNA processing","93/8888","139/28891",1.73353496454049e-18,3.08559698770819e-17,1.12243631741069e-17,"17975/214498/11758/51810/110532/19205/12696/70248/16969/319586/18148/23879/12261/237859/20926/13207/107817/20382/192170/664883/12192/67039/66354/75553/18789/666794/15387/268697/27374/56215/54196/100041953/67959/93686/67040/20462/13548/19317/60532/19826/20383/224902/225027/108013/73473/19653/72289/22668/28000/73713/14007/13046/170791/67996/22722/14359/72162/107701/229700/229709/28036/230257/17149/230753/20218/57317/51796/14105/20817/66899/19712/231386/108014/231769/101214/21841/22185/54624/15388/68035/20637/17927/76572/19656/15481/76183/66660/235497/109095/83486/19652/19655/14265",93
"GO:0099175","GO:0099175","regulation of postsynapse organization","93/8888","139/28891",1.73353496454049e-18,3.08559698770819e-17,1.12243631741069e-17,"29819/329165/18187/13838/16560/74117/103967/19165/17118/14360/216169/13169/12323/66713/216831/18472/18015/12569/56013/108100/319504/59036/217692/19164/18222/73086/18003/94245/56320/15387/26556/11843/22418/239027/14803/13196/58234/74006/16180/74143/545156/68942/11820/21844/16443/17356/76936/19280/18189/12558/225875/12631/13728/226016/19211/14810/66860/53872/228550/241638/192167/67414/72162/56376/13841/19266/16975/19268/13844/12540/170731/12568/19744/13048/243725/73178/22421/22346/232560/11816/18223/233071/22215/70178/13631/381921/210274/244667/15481/11487/12361/19655/382253",93
"GO:0010508","GO:0010508","positive regulation of autophagy","103/8888","160/28891",1.79972849706632e-18,3.19464135136786e-17,1.16210298628161e-17,"12421/77040/98402/64143/226407/226641/98732/13853/76157/140742/56484/20869/69754/56480/117150/13198/22433/17168/22333/73158/216805/29869/66612/56208/52639/338364/18760/15251/20773/268656/69635/81003/20620/170625/268749/12177/105787/67154/97998/68118/74374/69150/56637/50873/21425/19328/225131/67974/19877/11555/81601/329015/93679/71648/18718/64930/13804/227738/228361/12125/56458/24088/14679/54673/60599/192656/67490/26409/73205/209131/69807/108079/56374/12795/230784/68943/236082/277854/15194/16542/22241/15289/319757/107607/606496/20924/72287/75744/18704/29810/12176/11739/21968/15368/56367/75747/18475/26395/235626/17281/18715/18555/11740",103
"GO:0008286","GO:0008286","insulin receptor signaling pathway","92/8888","137/28891",1.81526146530217e-18,3.2134095720472e-17,1.16893023319286e-17,"16367/17975/98415/72674/18605/17118/237542/117150/14783/20787/83431/19062/72508/20913/18604/192157/14784/12702/20663/56278/18708/72993/213053/105787/209039/12703/26413/74143/56637/18607/20383/14158/20662/104215/11789/69816/19255/19653/19697/107351/20411/18761/18718/26569/56017/50915/19271/20402/19262/18795/69178/320706/20779/228869/19246/18706/56458/22724/29815/68922/18710/19268/170731/19247/23921/27273/110157/232339/74741/606496/11652/16001/233410/16332/53322/19267/15461/13033/16337/384783/13685/18709/12927/75747/20660/235344/26395/83946/17973/14678/20588/54601",92
"GO:0033674","GO:0033674","positive regulation of kinase activity","217/8888","426/28891",2.00235590166078e-18,3.53494928797281e-17,1.28589555824423e-17,"227154/74018/329165/14367/13869/12570/13838/16367/12283/108679/64143/18640/213452/11539/80915/93840/21808/19130/68652/70097/21987/17118/12484/19386/17319/20869/26396/17311/237542/15364/17937/268373/13649/108686/14172/18148/68067/19052/19360/26398/320207/13543/13385/216869/22032/22248/12569/67468/71943/18673/66610/56013/23834/69847/16416/72149/78943/12006/74370/16413/11491/59032/19164/15519/18003/18212/17260/27220/268697/26401/22418/218952/100504663/16475/66214/52023/14600/52521/11514/18591/66513/14375/23994/26404/13731/12703/13544/13383/19876/11820/21844/18763/30957/71718/12005/12575/18712/13163/12305/15516/22339/12445/70891/18189/14370/67974/13653/73137/11555/240354/12015/22359/20510/16452/18011/11551/78832/11308/22030/69601/24136/228361/104418/22034/23892/14118/11552/215653/72119/66971/20779/20971/19246/11538/13628/13605/18706/14173/56426/76089/54635/50754/16194/23922/18129/109905/12977/242202/229841/16911/54673/16007/17096/27354/26409/26563/16975/20460/269582/230784/13836/56717/11603/12568/108099/100732/14184/18595/16590/16542/13839/18764/330177/67397/207565/13846/18590/75104/243725/17295/14056/12034/319801/12444/12576/21803/269881/68845/16001/75547/18213/23991/29875/80982/14366/27050/21676/14183/15461/13491/12443/16337/26400/11502/14182/14388/17535/117149/12988/23938/26395/68861/20187/76500/56295/13205/94275",217
"GO:2000779","GO:2000779","regulation of double-strand break repair","89/8888","131/28891",2.03603257464674e-18,3.58463452476527e-17,1.30396937489532e-17,"54418/14194/11545/216049/20587/59004/50721/93765/64050/117599/15364/21853/60530/66713/104570/68067/216853/80886/103537/57376/83796/170472/70127/68149/110052/105377/319955/77044/83797/66911/70620/224008/239985/72836/15193/74355/13831/68166/225888/81601/19708/107260/67155/226151/50755/227867/51869/19361/27223/73747/56456/94232/66233/70088/19891/93760/69885/71890/66993/107823/191578/77045/67956/12054/11461/100683/71777/78412/56505/18294/19362/14235/232811/29861/12144/56420/12055/233908/17314/104271/57321/244694/20586/12649/18854/21761/20588/235626/236904",89
"GO:0022037","GO:0022037","metencephalon development","87/8888","127/28891",2.15112343920365e-18,3.77699966466137e-17,1.37394533743459e-17,"20353/12570/20720/14472/12043/14633/13798/11352/110648/30928/19130/71365/19156/216049/18541/17172/18293/18423/77579/22059/12928/12569/16869/15114/27419/17300/67269/14451/218756/18424/73692/105782/319953/12929/13388/12411/19280/18189/67453/20743/16825/332397/19213/14810/16917/14828/73668/11909/18012/98985/17242/11990/99683/246179/68703/12568/22241/56747/16873/19247/20239/114142/319757/14056/22421/22026/22594/233033/78286/16001/14366/11859/76484/12286/18032/244585/234734/14712/213827/330938/26395/235439/19883/22284/17257/94190/11977",87
"GO:0006413","GO:0006413","translational initiation","85/8888","123/28891",2.22912285309276e-18,3.90337485545622e-17,1.41991637783064e-17,"226982/66882/26987/227331/16865/108954/108989/76784/18148/73158/13681/216877/72508/20918/69674/66912/13665/217715/211064/217869/56541/218629/56335/100037258/16341/68135/239528/105782/55944/223691/75705/224045/208643/13682/213753/224742/13164/16210/67869/13664/14151/269037/58988/19653/13669/20181/98221/27103/66405/67204/16418/229317/13684/17346/108067/54709/20218/213541/230861/56717/13667/20492/68184/56334/209354/22384/27979/15467/76366/13666/232164/73830/22121/17872/207952/13690/56347/72284/13685/24015/18854/17973/13205/14265/26905",85
"GO:0050000","GO:0050000","chromosome localization","81/8888","115/28891",2.23842063036929e-18,3.90909090678238e-17,1.42199568489058e-17,"59014/21749/20479/74117/66977/54418/51810/108000/381318/69654/100041286/66713/70385/22210/83431/54141/22680/83560/16211/56208/11799/208092/217449/13424/268697/72400/105513/19645/52023/26934/212514/68942/16580/100502766/18519/72415/67052/70891/78798/11789/52563/67064/72124/81601/67849/225898/16319/66442/228421/51944/76464/13589/75608/71878/13605/67037/16905/229841/18221/12540/108911/12617/77053/17120/12190/320678/68953/384619/101706/12237/109359/270058/116733/67177/234852/67629/26951/11920/53869/28135/17350",81
"GO:0071456","GO:0071456","cellular response to hypoxia","84/8888","121/28891",2.25126602893603e-18,3.92095500039693e-17,1.42631144278092e-17,"13838/12043/54418/16526/17684/211488/17846/68585/22059/20848/74370/18453/19878/112407/15251/12192/110893/13488/56085/16475/12177/66214/17869/328572/110213/68655/56716/56424/19015/12411/13163/22339/18754/13819/14465/13653/11555/52538/12015/22359/19211/64707/18128/228026/11909/18024/68949/67749/69219/11828/11639/12795/18386/15441/68943/56717/13806/14688/16527/231207/19664/14004/27368/16508/68169/22346/19016/319801/68077/21803/112406/12877/12176/13685/78688/12282/26395/19883/74769/71472/56295/20937/22289/18655",84
"GO:0009952","GO:0009952","anterior/posterior pattern specification","139/8888","240/28891",2.39285286615777e-18,4.15637901336092e-17,1.51195077390356e-17,"241062/81898/12168/14367/18505/14472/55927/14633/226352/13798/12227/19821/214575/18514/93840/19165/18845/15214/18119/327826/24117/13198/18423/84653/22059/16869/22658/22415/12006/19164/22632/14634/17300/12022/18014/54713/218850/22418/12166/18424/21821/14463/18530/328572/12614/106042/19411/15423/12929/21380/15205/23872/20997/13388/20807/20473/20472/225164/11789/17128/17126/110796/16973/18552/15242/13082/16825/13797/12151/11308/67122/18128/24136/11480/18012/50884/11695/22431/18508/15376/21407/140484/15213/20319/72634/15257/22414/53883/16842/100121/21812/70122/72475/67087/15207/15208/20481/20348/57434/15194/17701/19664/71521/231413/30841/56334/16848/73191/319757/15258/15402/15400/15404/15405/15395/15396/21415/20893/22158/79362/13389/70300/11819/17292/17293/24075/233826/234219/57810/214162/235320/11920/17127/19378/235542/11481/70495/22289/22773",139
