"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","GO:0007059","chromosome segregation","87/2739","416/28891",1.24105274787666e-12,1.78134361858018e-10,1.12074506411677e-10,"66468/193385/108000/12540/78798/382073/332110/76915/71909/13424/14211/66336/56208/231123/58186/224023/381318/77053/54194/28135/66296/100732/103733/228012/53869/70099/75801/208092/20586/384619/66993/237911/213582/108911/68549/16581/67064/230376/67052/106042/54141/77045/100502766/52696/59008/27050/22284/13990/223499/101706/227707/11740/67037/22680/76464/11461/219072/21976/66617/12447/66977/21335/16580/109359/100041286/76499/75430/21973/20588/66140/67629/22210/22154/56456/11789/110147/224727/12189/105988/74393/329152/51810/26992/16569/83560/219114/20962",87
"GO:0001558","GO:0001558","regulation of cell growth","93/2739","459/28891",1.42637491758088e-12,1.95751477237977e-10,1.23158440415271e-10,"19016/110648/12580/12540/109270/11816/14694/104382/71955/12064/19777/15587/74116/54338/53378/224023/12576/11426/243743/50873/17979/66262/12696/23991/170770/20360/12053/20586/67778/20187/78757/18213/52808/18208/209212/14815/68034/18148/56637/20807/54616/56632/20671/56716/20350/170742/58172/208643/382018/50911/75296/72674/110196/23988/22059/77832/17425/233805/18472/20980/229285/229227/18605/30841/232334/328572/22632/231841/76499/21676/14566/244667/217127/116837/17701/629378/606496/21803/83814/15193/53817/13663/12631/13853/70556/20869/12189/19280/240514/54673/13115/65086/21923",93
"GO:0051402","GO:0051402","neuron apoptotic process","80/2739","369/28891",1.42722237130735e-12,1.95751477237977e-10,1.23158440415271e-10,"18607/105827/17210/51800/12540/12227/11816/12064/12608/20655/14184/58801/12028/26926/216150/50873/70551/18706/18008/170770/74244/319757/56351/66454/67579/16195/14815/18148/12048/70527/26889/14630/56637/18742/13799/20510/234734/214585/20438/15510/14751/237868/12371/245944/11302/70620/26419/67605/26404/110213/15258/18124/23988/22059/13390/22187/78928/50931/19259/224619/18605/30841/11977/19766/16443/17685/14573/15525/12721/606496/21803/15191/22062/15368/170719/13198/13653/20312/21752/54422",80
"GO:0009895","GO:0009895","negative regulation of catabolic process","77/2739","349/28891",1.47707631587308e-12,1.98185109164536e-10,1.24689577328508e-10,"56403/13211/67846/17210/100342/24069/225131/14705/53325/56208/50721/224023/11991/77006/67588/12696/20115/13010/73158/17164/319801/66454/13167/78830/140488/15937/12683/72344/52477/72416/71472/229663/22284/28114/56716/75420/68077/208643/78246/15258/23988/22059/17425/67025/22695/20660/68837/19317/52892/74747/66117/12328/69903/67031/328572/20588/232533/20848/14573/18772/107831/18639/54197/110147/20539/15368/15381/20333/224727/140486/22057/52551/17248/12398/52033/51810/382035",77
"GO:0051098","GO:0051098","regulation of binding","85/2739","405/28891",1.84067704704454e-12,2.3886143203313e-10,1.5028137646591e-10,"19016/13211/18028/110351/193385/59035/12540/56273/54723/11816/11519/14694/18763/13592/20568/12064/75826/99982/16969/56424/11804/12028/77006/50873/100732/16848/74025/18008/319757/207259/107182/15364/13665/14251/68040/15205/18591/20586/15257/66993/56334/213539/56637/497652/22437/16341/74019/22284/19401/26419/208643/110213/98415/15258/23988/67025/20660/11461/75613/13180/98053/18193/66849/54126/16600/328572/192170/244667/17701/15525/21803/13728/20779/231803/16878/15368/13198/94245/16842/29816/83560/21752/245000/18509/382035",85
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","92/2739","454/28891",1.86505241385381e-12,2.3886143203313e-10,1.5028137646591e-10,"77035/53317/72993/12580/18028/319944/108000/67628/227292/12566/18763/22410/75826/225131/270201/24100/20104/224023/12576/76454/218793/18761/104418/18014/13685/15512/18008/381979/12453/270669/53869/69917/69681/20586/66993/108911/246735/68034/15937/67052/26427/74268/12013/68964/12315/77045/52696/319195/59008/66214/240665/69581/17193/52004/68077/208643/17246/22059/208768/22680/76464/11461/233805/56371/12447/66977/67857/18392/16600/21335/12567/116748/76499/75430/20588/13684/67629/56456/12530/21803/11789/231803/12192/21423/404710/13860/19054/12189/329152/26992/83560/21752",92
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","38/2739","114/28891",1.89633994971215e-12,2.3886143203313e-10,1.5028137646591e-10,"14694/56424/12005/50721/77006/50873/110616/74244/56085/19358/68034/213539/216157/56637/71492/106042/27373/56438/70620/68077/26419/17246/76892/56371/100494/54609/170930/56468/53312/606496/75234/233900/66498/76375/26374/224727/52551/12398",38
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","64/2739","266/28891",2.06602590646322e-12,2.5503023789382e-10,1.6045409618827e-10,"51800/12608/56424/80795/58801/100037258/12028/26926/77006/19246/50873/70551/110616/22260/67878/170770/270669/20747/13665/14251/56085/18024/22213/20856/53323/56334/56709/17118/12048/12304/216157/226144/56637/26427/74143/18709/66530/108159/66663/71472/12371/104771/20338/208643/110213/105193/76892/244373/22059/53357/54609/69065/67890/72661/224109/72053/56491/54197/13198/67163/50762/224727/52551/217069",64
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","49/2739","175/28891",2.21934789250786e-12,2.68584611618794e-10,1.68981927254107e-10,"14694/22410/24069/225131/56424/12005/50721/77006/50873/19359/17846/20115/74244/56085/19358/53323/68034/56637/71492/106042/27373/56438/22284/70620/68077/26419/17246/15258/67025/56371/100494/54609/224619/170930/56468/12328/20588/244667/53312/606496/75234/66498/76375/26374/224727/52551/12398/52033/382035",49
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","88/2739","430/28891",3.21827001645165e-12,3.74776651727162e-10,2.35793407958096e-10,"19016/15502/12580/19252/24064/15444/11816/227292/18810/14694/13844/18753/19060/20947/14245/228852/19777/12702/15587/100037258/12028/66801/12576/19246/50873/52840/23790/83945/13829/23991/12703/319801/18591/208092/21770/18213/100504663/56334/18148/101490/56637/74019/11819/17873/21838/110854/108900/18755/238871/70686/210992/67605/208643/72349/75296/22059/56513/69847/20660/11461/18115/244923/21754/103844/19259/56468/70769/226849/246103/69903/18605/14154/19084/215653/14232/71059/70312/15525/21803/11789/94245/18768/13853/16210/52033/51810/56013/114716",88
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","88/2739","430/28891",3.21827001645165e-12,3.74776651727162e-10,2.35793407958096e-10,"19016/15502/12580/19252/24064/15444/11816/227292/18810/14694/13844/18753/19060/20947/14245/228852/19777/12702/15587/100037258/12028/66801/12576/19246/50873/52840/23790/83945/13829/23991/12703/319801/18591/208092/21770/18213/100504663/56334/18148/101490/56637/74019/11819/17873/21838/110854/108900/18755/238871/70686/210992/67605/208643/72349/75296/22059/56513/69847/20660/11461/18115/244923/21754/103844/19259/56468/70769/226849/246103/69903/18605/14154/19084/215653/14232/71059/70312/15525/21803/11789/94245/18768/13853/16210/52033/51810/56013/114716",88
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","75/2739","342/28891",3.93277707692743e-12,4.49501854051779e-10,2.82807302861312e-10,"19016/15502/12580/19252/24064/11816/227292/18810/14694/13844/18753/19060/12702/15587/100037258/12028/66801/12576/19246/50873/52840/23790/83945/13829/23991/12703/208092/21770/18213/100504663/56334/18148/101490/56637/74019/11819/17873/21838/108900/18755/238871/70686/67605/208643/72349/75296/56513/69847/20660/11461/18115/244923/21754/103844/19259/56468/70769/69903/18605/14154/19084/215653/14232/71059/70312/15525/21803/11789/94245/18768/13853/16210/52033/56013/114716",75
"GO:0017148","GO:0017148","negative regulation of translation","56/2739","220/28891",4.40799785743285e-12,4.94657505019556e-10,3.11217303274063e-10,"56403/16418/13211/239528/234594/12227/14694/18458/11991/210529/13685/19653/15473/73158/13665/213988/66362/67579/244551/24127/213541/72068/27050/229663/18755/104625/16549/19401/208643/50911/105193/64436/13144/22695/67207/17855/75901/27998/192170/22171/13684/27058/16201/212114/22121/213753/103135/23879/26987/12192/378430/140486/217331/22057/51810/382035",56
"GO:0050821","GO:0050821","protein stabilization","53/2739","202/28891",4.64339864614718e-12,5.11768865071793e-10,3.21983037699943e-10,"21454/11932/22410/11933/56424/50873/28135/83945/20115/319757/12465/14251/56351/66897/12461/18148/213539/54343/215114/72344/15519/15510/103425/18712/20671/71472/22284/21372/68077/80985/12539/13544/20677/23988/22059/224824/67025/22680/192652/12328/328572/53376/215653/15161/22210/17701/18099/338337/14252/21423/224727/12912/29816",53
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","70/2739","310/28891",4.85808195351488e-12,5.2603652310691e-10,3.30959636685437e-10,"18607/105827/17210/51800/12540/12227/11816/12064/12608/20655/14184/58801/12028/26926/216150/50873/18706/18008/170770/74244/319757/66454/67579/16195/14815/18148/12048/70527/26889/14630/56637/18742/13799/20510/234734/15510/14751/237868/12371/245944/70620/26419/67605/26404/15258/18124/23988/22059/13390/22187/50931/19259/224619/30841/11977/19766/16443/17685/14573/12721/606496/15191/22062/15368/170719/13198/13653/20312/21752/54422",70
"GO:0016072","GO:0016072","rRNA metabolic process","61/2739","252/28891",5.11870856415703e-12,5.44701194103055e-10,3.42702647789025e-10,"16418/78581/77591/57808/237730/20104/216987/67949/117109/140546/20115/68731/67973/320790/217431/21429/20586/106338/50912/66362/21340/213895/213773/18148/20019/24127/72344/213541/19942/223499/52530/68077/110109/50911/22059/208768/67025/66409/68845/27998/107071/20085/30946/67222/52705/68544/227522/448850/68147/54127/216443/75422/20088/102462/21453/69821/78394/68966/208144/18114/216156",61
"GO:0042326","GO:0042326","negative regulation of phosphorylation","79/2739","372/28891",5.94362823609278e-12,6.21763957172282e-10,3.91187235734991e-10,"19016/15502/12580/19252/24064/11816/227292/18810/14694/13844/18753/19060/12702/15587/100037258/12028/66801/12576/19246/50873/52840/23790/83945/13829/23991/12703/319801/208092/21770/18213/100504663/56334/18148/101490/56637/74019/11819/17873/21838/108900/18755/238871/70686/67605/208643/72349/75296/56513/69847/20660/11461/18115/244923/21754/103844/19259/56468/70769/226849/246103/69903/18605/14154/19084/215653/14232/71059/70312/15525/21803/11789/94245/18768/13853/16210/52033/51810/56013/114716",79
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","50/2739","186/28891",7.01665832822148e-12,7.21780253363049e-10,4.54113203031737e-10,"56403/13211/239528/234594/12227/100342/18458/11991/210529/21379/268420/12696/22352/15473/73158/17164/14904/213988/66362/244551/18148/140488/17149/213541/52477/72068/229663/104625/16549/75420/50911/22695/67207/19317/75553/75901/27998/67031/192170/103135/14573/18772/23879/12192/378430/15381/140486/22057/51810/382035",50
"GO:0021537","GO:0021537","telencephalon development","65/2739","281/28891",9.06043163259984e-12,9.16737443219774e-10,5.7677191186645e-10,"110648/723968/18028/20511/74762/12227/13844/11932/22773/18424/12028/16975/70223/243743/77053/99512/23790/216850/13845/74244/319757/15208/320790/15205/20187/56847/328365/14790/13167/54713/56637/20807/228662/18992/12032/24136/330938/67263/20689/269295/22284/14843/225523/75420/20674/14182/18124/11878/13390/18472/723967/30841/21335/12570/244667/230676/23879/59030/22062/140486/19280/22151/16842/11922/13797",65
"GO:0006402","GO:0006402","mRNA catabolic process","60/2739","249/28891",9.34816257365229e-12,9.30594506525515e-10,5.85490182244538e-10,"56403/13211/239528/234594/12227/100342/18458/11991/210529/21379/268420/12696/22352/15473/73158/17164/14904/213988/50912/66362/78428/244551/18148/140488/17149/19826/16341/108767/24127/213541/52477/72068/229663/104625/16549/75420/326622/50911/22695/67207/225363/19317/75553/75901/27998/67031/192170/103135/14573/18772/23879/12192/50783/13207/378430/15381/140486/22057/51810/382035",60
"GO:0098727","GO:0098727","maintenance of cell number","55/2739","218/28891",9.95146723765147e-12,9.71297381671782e-10,6.11098686937136e-10,"59024/56484/18028/66083/234594/22773/243842/14184/50721/210529/102162/21407/99512/17979/319757/15364/15208/15205/108829/20586/74777/26356/19646/93679/77045/72068/21415/21380/21679/26419/26896/170942/20674/14461/20677/14182/11461/69792/238247/67207/13388/16600/30841/20588/21676/13684/20848/56456/225895/11789/66999/16878/18119/378430/140486",55
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","39/2739","125/28891",1.00717810153911e-11,9.71297381671782e-10,6.11098686937136e-10,"56403/13211/239528/234594/12227/18458/11991/213988/50912/66362/78428/244551/17149/19826/16341/108767/24127/72068/229663/104625/75420/326622/50911/22695/67207/225363/75901/27998/67031/192170/103135/12192/50783/13207/378430/140486/22057/51810/382035",39
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","83/2739","405/28891",1.22593277199466e-11,1.13500068110848e-09,7.14093787326324e-10,"19016/72993/24064/83554/17130/26416/13001/242083/16969/56424/15229/56440/12005/53378/387216/18569/23886/66354/240028/76901/22352/50766/108075/15208/67326/15205/328365/26356/19646/20289/110521/107321/24136/21813/20340/12683/20997/432442/380664/218952/22284/18128/69106/14281/101706/15258/23988/22059/13390/20660/20190/238247/66513/12164/69121/229285/75901/328572/68526/224109/14232/17701/20848/15469/14573/21803/18099/14106/387244/20779/18119/13207/224640/13653/26401/23863/17826/12912/20869/22057/16842/114716/207667",83
"GO:0019827","GO:0019827","stem cell population maintenance","54/2739","213/28891",1.24960164320181e-11,1.13500068110848e-09,7.14093787326324e-10,"59024/56484/18028/66083/234594/22773/243842/14184/50721/210529/102162/21407/99512/17979/319757/15364/15208/15205/108829/20586/26356/19646/93679/77045/72068/21415/21380/21679/26419/26896/170942/20674/14461/20677/14182/11461/69792/238247/67207/13388/16600/30841/20588/21676/13684/20848/56456/225895/11789/66999/16878/18119/378430/140486",54
"GO:0007389","GO:0007389","pattern specification process","96/2739","498/28891",1.250044312719e-11,1.13500068110848e-09,7.14093787326324e-10,"59024/21385/17130/22658/12227/22773/24069/75826/16917/18424/19434/15229/15375/12005/66910/21407/81898/16848/20893/13641/18014/74025/319757/15208/72475/15205/15257/66993/55927/18553/56334/269941/214575/544696/54713/22422/497652/20807/84653/224143/74019/20465/24136/21813/106042/11819/20997/20664/21415/13389/21380/20671/18128/13543/20350/14843/71521/12151/16371/26419/15258/14182/22059/15405/13390/218850/230824/13388/68897/30841/328572/240590/22632/17292/15207/70300/17427/14232/17701/14573/14106/70028/11789/27428/18119/18530/13198/15395/23863/17293/11695/16842/13797/53883/18509/15433",96
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","74/2739","343/28891",1.25048681651614e-11,1.13500068110848e-09,7.14093787326324e-10,"53317/72993/12580/108000/67628/227292/12566/18763/22410/75826/225131/270201/24100/224023/12576/76454/218793/18761/104418/18014/15512/381979/270669/53869/69917/69681/20586/66993/108911/246735/68034/15937/67052/26427/74268/68964/77045/52696/319195/59008/66214/17193/52004/68077/208643/17246/22059/208768/22680/76464/11461/233805/56371/66977/18392/16600/12567/116748/75430/20588/67629/56456/12530/21803/11789/231803/12192/21423/19054/12189/329152/26992/83560/21752",74
"GO:0003002","GO:0003002","regionalization","90/2739","455/28891",1.2926885948511e-11,1.15630058078565e-09,7.27494771381499e-10,"59024/21385/17130/22658/12227/22773/24069/75826/16917/18424/15229/15375/12005/66910/21407/81898/16848/20893/18014/74025/319757/15208/72475/15205/15257/66993/55927/18553/56334/269941/214575/544696/54713/22422/497652/20807/84653/224143/74019/24136/21813/106042/11819/20997/20664/21415/13389/21380/20671/18128/13543/20350/14843/71521/12151/16371/26419/15258/14182/22059/15405/13390/218850/13388/68897/30841/328572/240590/22632/17292/15207/70300/17427/14232/17701/14573/14106/11789/18119/18530/13198/15395/23863/17293/11695/16842/13797/53883/18509/15433",90
"GO:0006401","GO:0006401","RNA catabolic process","67/2739","297/28891",1.44620698354235e-11,1.27514135748905e-09,8.0226429508086e-10,"56403/13211/239528/19819/234594/12227/100342/18458/11991/210529/21379/268420/12696/22352/15473/73158/17164/14904/213988/50912/214597/66362/78428/244551/18148/140488/17149/19826/16341/108767/24127/213541/52477/72068/72416/229663/330474/28114/104625/16549/75420/326622/50911/327762/22695/67207/225363/19317/75553/75901/27998/67031/192170/68544/103135/14573/18772/23879/12192/50783/13207/378430/15381/140486/22057/51810/382035",67
