"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035148","GO:0035148","tube formation","76/4432","182/28891",8.57701483462962e-18,1.66550033516081e-15,8.92720874175325e-16,"18141/18505/71093/12550/15251/16870/13542/20474/21393/14368/14173/12387/50884/50768/19335/73916/20471/230824/20319/16372/21808/69718/14362/269593/18504/14183/140570/22417/15110/21677/19206/17684/20971/99377/56274/93760/17769/22323/102774/170823/22420/11783/105278/20481/18510/58234/65100/18643/225164/14365/22418/19143/74392/11352/24136/252973/19411/22034/93840/234366/14573/12370/270685/14462/16911/13800/232906/21815/16413/16974/105782/58231/244058/20460/12367/19401",76
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","104/4432","292/28891",9.14066696076581e-18,1.72274687895845e-15,9.2340545798696e-16,"18096/20349/22411/18049/14025/13841/13796/56177/20356/20315/22601/18080/214968/21844/12550/18186/56320/16401/16870/18032/13982/13542/20430/20355/20474/11622/239667/83431/17984/319974/12387/269152/22416/65079/20471/13508/20319/54214/17756/22422/19091/21849/14297/14183/17755/18844/16885/75605/16412/104382/77300/20496/24063/68475/13169/15516/116838/68404/54725/17356/214230/21385/17762/22418/17257/330914/24136/230103/22129/12561/13640/13175/20450/27103/22241/19411/21420/15387/18187/381350/20358/217340/70433/93840/20360/20403/266692/23945/23999/12977/19876/235072/20352/16974/80913/216344/81907/74117/382253/244058/226352/69737/29869/19280",104
"GO:0048732","GO:0048732","gland development","149/4432","489/28891",1.45149593598486e-17,2.657481702226e-15,1.42443044785522e-15,"20587/68750/231580/17863/18505/17069/21814/15379/72154/20378/13138/11941/17128/22409/12550/18764/18186/18033/15251/20675/15288/14465/16798/13982/18741/20474/11622/17127/110351/192195/12333/14173/12387/21812/18740/17300/22215/22773/22416/21929/15466/57764/21802/58208/20471/65960/94109/110805/18420/16367/12421/14183/22417/11692/26413/214133/17698/16842/18844/20111/216233/18595/75605/21821/17345/16337/14082/20850/14056/19206/20473/17684/20496/14235/140740/52609/14055/18011/18854/15904/14634/13489/22431/17701/24075/18510/54725/21385/15284/384783/238386/22418/18129/18612/12675/18132/68268/18145/16011/18590/12298/16001/15902/14842/78894/17295/327826/19411/12190/21420/21380/77889/11364/21416/18508/15402/13666/239719/12394/26941/16476/12977/19876/12443/14228/353310/14462/225631/16911/18746/232906/13649/16974/13123/105782/13869/19697/232077/17120/12043/78908/545156/12578/22433/14461/56711/72043/15205/57295",149
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","111/4432","323/28891",1.52475849970701e-17,2.71407012947848e-15,1.45476227618245e-15,"268977/22341/14563/18053/18570/21814/18049/18751/15379/52662/12914/17128/386655/101540/50724/18186/213452/15251/66313/320150/11491/14465/16798/20430/56217/60406/64074/58250/17127/319922/12667/17130/19013/93759/17826/14173/17965/12387/98403/333088/12393/14314/94187/18189/14733/16948/80288/268935/20319/65960/230597/18007/14362/240185/68939/80752/22417/14783/21413/12361/330119/114716/17684/16542/225743/69260/68431/24063/22057/107392/17701/20481/246154/14119/231014/68010/22418/18129/14180/24136/16400/102141/237222/219134/22241/14479/73230/20358/21416/30878/171463/52463/15182/19245/14313/101706/14118/19876/74769/20666/353310/14462/225631/67903/81907/244058/14718/22433/72043/217342/15205",111
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","88/4432","230/28891",1.82069869981289e-17,3.15325331578406e-15,1.69016781151905e-15,"14063/18053/110596/100310872/19419/17925/11548/18049/236920/19699/227801/18186/381293/14121/20401/232227/215632/99326/110351/74206/229541/99371/319974/50768/66863/65079/19053/20662/56784/71704/74055/14062/54153/13866/21808/74002/319939/12558/214804/235041/244418/109689/16412/77446/114713/329877/234353/71544/432879/14235/24063/26431/56486/212307/380711/110279/21927/18129/75687/11352/16400/99167/15461/19159/68760/17295/108058/75547/11517/228355/228998/217692/320484/12977/19876/74769/67657/75415/232906/19414/23921/16800/170731/70497/57810/68178/57295/227743",88
"GO:0050769","GO:0050769","positive regulation of neurogenesis","112/4432","329/28891",2.40944779510474e-17,4.06308986079768e-15,2.17784713446725e-15,"22341/18096/17863/192119/18049/14025/14083/20356/20315/118454/19699/24001/13138/18080/242620/23966/21844/16590/28000/74053/18186/15251/56320/20430/216049/83431/14173/12387/29819/66713/30948/20429/22416/13508/54214/12316/228550/20616/18420/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/12361/16412/21907/56381/12323/74006/16542/225908/13555/13003/18011/66993/13169/15904/14634/13489/59041/17356/58234/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/13640/15902/14375/17295/319583/18039/73940/20393/15182/18508/18845/18088/23999/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/545156/57810/56711/78748/15205",112
"GO:1990778","GO:1990778","protein localization to cell periphery","128/4432","400/28891",3.89696387084713e-17,6.40301140625344e-15,3.43206291783379e-15,"100017/231580/20194/26422/16500/109676/13132/26425/18441/14813/242274/18777/13138/14677/105504/234678/12550/69908/74053/66610/12306/668212/56217/13822/19328/230500/246317/76742/67451/11931/74998/213056/74105/22141/16553/22416/73340/18189/71648/54189/58998/19340/233651/54214/53620/13866/17153/80291/22319/18817/225049/107975/93835/12558/102193/19353/12296/20742/76089/23888/16795/217371/17918/226422/13837/260302/235574/72585/12520/12361/235281/16412/329877/56297/18196/13731/19206/53331/12323/268566/19877/106522/56294/241263/17356/70546/16150/226791/20614/98496/16400/16573/18195/19325/56469/20909/15461/108058/14735/23969/11512/68767/17387/13660/227580/67378/26941/101706/72287/269587/665113/232341/13649/16413/11651/16974/105782/19062/19376/13869/74117/56350/545156/67457/108686/14811/116733/12889",128
"GO:0001822","GO:0001822","kidney development","113/4432","336/28891",4.80966371464498e-17,7.70508127086126e-15,4.12998228970699e-15,"71785/83675/11677/22411/13841/94275/16194/22601/16568/17128/15478/22414/67703/18764/18186/12161/14787/20474/11622/17127/17130/13642/66333/242316/243931/14173/12387/21812/17300/269152/75691/74055/23948/20471/233651/228357/107587/382985/235320/14048/16372/21808/231470/22422/242022/60595/18504/21853/14183/74533/235041/18131/22417/13047/214133/19126/20464/12879/26920/18595/21821/329628/54710/20472/19206/12705/30953/22666/13003/17129/24063/22420/14634/110350/22431/18510/17869/22418/68318/97064/18129/94192/16449/16400/218772/18590/15902/17395/16348/11481/218476/73230/20397/93840/15213/83396/14573/103468/14118/19876/12359/14462/13838/19277/13869/15903/107817/12043/56350/72043/15205/53421/19401",113
"GO:0001654","GO:0001654","eye development","134/4432","428/28891",5.37957466860479e-17,8.4078815796145e-15,4.5066886119788e-15,"14107/108013/67231/17537/12167/58235/329941/18186/22326/69743/15251/12161/16870/18032/18741/18742/11622/17127/19274/244152/16600/74206/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/18504/23965/14183/67269/16795/19126/241688/18595/21821/21907/56297/19378/13392/104382/270120/114716/20473/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/21834/21385/50769/18129/14180/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/15182/17245/11911/18508/54352/72759/16476/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/12288/15205/19401",134
"GO:0003002","GO:0003002","regionalization","140/4432","455/28891",5.56113743781824e-17,8.48470683369982e-15,4.54786753373456e-15,"18423/15206/83675/320145/18505/22411/13796/66743/233826/19699/12167/16568/17128/242620/22414/18764/18186/23872/15251/15376/29871/16870/26564/13542/16814/18741/21393/207165/17127/12667/13082/380614/17130/14173/17965/12387/21812/50884/17300/75691/22773/14472/22416/546143/19335/22421/73916/78405/18012/20471/228357/232174/20319/17765/14367/68922/235320/67122/16372/12006/13813/15395/22422/240888/18504/73191/14183/79362/13797/53883/244631/16842/24117/15214/21821/15110/20472/19378/13392/19206/20473/17684/12022/66993/24063/100121/140484/67694/14634/110350/13865/105278/22431/17701/20481/24075/18510/66248/21385/16825/225164/12020/22418/18129/24136/15404/12151/11308/237222/54485/16348/11481/382089/59058/15401/327826/19411/21380/18187/93840/18508/15213/15402/18845/18088/13798/11480/14573/231413/19876/109065/21815/16974/22632/68897/226352/20460/57810/15205/70122",140
"GO:0051962","GO:0051962","positive regulation of nervous system development","125/4432","391/28891",9.89897492378323e-17,1.47517747236286e-14,7.90706369064986e-15,"22341/18096/75409/17863/192119/18049/14025/14083/20356/20315/118454/19699/24001/99633/13138/399558/18080/242620/23966/21844/16590/28000/74053/18186/15251/56320/20430/64085/216049/83431/14173/12387/29819/66713/30948/20429/22416/22421/18189/192167/13508/54214/12316/228550/20616/18420/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/12361/16412/21907/56381/16979/12323/74006/16542/225908/13555/13003/18011/66993/13169/15904/14634/13489/59041/378937/17356/58234/319387/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/13640/15902/14375/20450/17295/386750/319583/18039/73940/20393/15182/18508/18845/18088/23999/230775/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/545156/57810/56711/78748/15205",125
"GO:0150063","GO:0150063","visual system development","134/4432","431/28891",1.01573451704167e-16,1.47927881481888e-14,7.92904719882054e-15,"14107/108013/67231/17537/12167/58235/329941/18186/22326/69743/15251/12161/16870/18032/18741/18742/11622/17127/19274/244152/16600/74206/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/18504/23965/14183/67269/16795/19126/241688/18595/21821/21907/56297/19378/13392/104382/270120/114716/20473/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/21834/21385/50769/18129/14180/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/15182/17245/11911/18508/54352/72759/16476/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/12288/15205/19401",134
"GO:0051656","GO:0051656","establishment of organelle localization","147/4432","491/28891",1.30099807134832e-16,1.85262125360001e-14,9.93019112703995e-15,"18570/19419/74369/30931/14083/102058/68942/386649/105504/12560/66682/24015/70891/16590/70385/18221/18005/15251/381293/16783/64540/16401/67839/11840/94245/11891/69654/26875/214084/20054/217449/380752/93759/83431/18519/211446/51944/12387/26951/18159/338367/16553/66439/192167/332110/320022/76707/17756/14048/75665/18817/20616/245049/60595/11774/14183/101994/19645/67269/107371/17755/207425/17760/21749/12934/17918/17096/57752/319565/16412/72415/54418/214952/74006/72400/210998/20971/217325/66251/11778/77579/78232/59045/24063/66934/93742/226407/59041/234686/17762/212514/18806/230917/214459/19384/17257/13426/104015/75687/109246/14070/68166/20615/67177/230872/16573/240756/68196/270058/268697/103583/56426/12190/12237/14389/18039/228355/17350/75914/20844/18508/67749/73178/97112/50850/26941/101706/68053/68953/67774/16190/74772/12617/19428/17758/16800/16906/67849/105782/20969/71878/17120/76205/53413/14461/69737/116733",147
"GO:0043583","GO:0043583","ear development","93/4432","257/28891",1.51932219829018e-16,2.10049979503312e-14,1.12588390025512e-14,"18423/14402/11994/192119/66615/20378/21906/73750/109934/16568/11941/109205/231070/71446/12550/18032/26564/13542/11921/20474/21393/14368/14581/244152/72747/14173/236266/22773/14472/230857/22416/110253/18012/20471/233651/107587/230824/71175/14048/218756/21808/97031/242022/18504/14183/19353/13047/26413/22295/15214/12879/21821/329628/14051/20472/14972/504186/229791/54670/20971/18994/320398/60613/14634/18109/17701/18510/19712/21385/17869/50769/110279/12020/14365/22418/14180/16449/21380/73230/110886/93840/15213/16470/67671/26941/14462/13838/216527/105782/12609/12043/14461/15205",93
"GO:0031345","GO:0031345","negative regulation of cell projection organization","84/4432","221/28891",1.54062875103865e-16,2.10049979503312e-14,1.12588390025512e-14,"74694/18053/231580/20349/13132/14025/13841/14083/20356/22601/214968/12550/18186/66610/11491/101565/20355/94245/14581/239667/244152/13642/216049/110351/18645/13131/22240/19270/22215/22416/65079/13636/18189/192167/228357/17756/18007/235106/218203/269473/63873/244418/76089/226422/13837/16412/14972/270120/22629/13865/56294/380711/15901/233781/22418/20615/16400/22129/269702/22241/64294/17196/14569/20358/11512/70433/15182/20360/67749/13427/13643/13838/14360/20352/17758/11651/16332/74117/244058/668253/237847/15205/29869/19280",84
"GO:0048880","GO:0048880","sensory system development","134/4432","435/28891",2.33602840558617e-16,3.11859792145753e-14,1.67159225601484e-14,"14107/108013/67231/17537/12167/58235/329941/18186/22326/69743/15251/12161/16870/18032/18741/18742/11622/17127/19274/244152/16600/74206/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/18504/23965/14183/67269/16795/19126/241688/18595/21821/21907/56297/19378/13392/104382/270120/114716/20473/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/21834/21385/50769/18129/14180/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/15182/17245/11911/18508/54352/72759/16476/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/12288/15205/19401",134
"GO:0010976","GO:0010976","positive regulation of neuron projection development","88/4432","239/28891",2.90278884745559e-16,3.79613692540723e-14,2.03475832636898e-14,"18053/100310872/18049/16570/14025/101513/11881/242274/19699/15572/11682/21844/18186/11491/56320/26564/13542/20430/216739/106298/93759/83431/18519/22240/12396/29819/66713/18189/192167/252838/228550/14362/18442/245886/23965/140570/76089/13837/17096/70237/12361/16412/69981/19735/14056/12323/74006/52513/13169/382056/17356/20266/17762/50769/16150/320840/22418/108100/17973/11352/16400/16001/223255/13803/17295/103199/23969/15387/13660/14348/23999/15507/14360/71900/16975/232906/75769/16974/11908/80913/170731/74117/244058/80987/545156/20698/22359/54198",88
"GO:0099173","GO:0099173","postsynapse organization","91/4432","252/28891",3.72669279825568e-16,4.77612949024448e-14,2.56004181067543e-14,"236915/210293/13841/11441/71974/68942/19699/21844/18186/18163/56320/26564/13542/11840/94245/380702/56376/216049/66220/76742/14803/29819/171171/66713/76936/22215/13636/73340/22421/18189/192167/66860/228357/228550/59036/64451/12558/19353/70237/12361/241638/16412/16337/12323/74006/268566/319504/77579/13169/20743/170758/54725/17356/58234/319387/233071/70546/22418/108100/80749/11352/16400/16001/77116/239027/386750/106504/15387/18187/12569/223254/227580/217692/73178/14573/235072/13838/14360/16975/11651/170731/81907/74117/382253/14658/545156/11843/14811/26556/231637/19280",91
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","124/4432","393/28891",4.05431955529699e-16,5.09413327653786e-14,2.73049426396988e-14,"14063/260315/69697/20194/105439/230837/22411/11441/20356/260409/104027/17128/19720/18186/19219/17974/56320/20401/16798/237860/20430/11840/14787/11856/56363/17127/68041/14489/18645/225288/26903/12333/68732/13717/21812/63985/29877/50884/100986/50768/236266/30948/50876/76707/11853/224105/17756/76709/230101/320472/207495/19353/19645/235041/245880/52428/63873/17755/22417/20742/208158/83679/16885/58859/19240/20741/320827/109054/20410/227753/20971/22323/102774/13169/18637/58234/234686/15901/17762/246103/22003/21872/18643/108100/17257/74392/17973/66616/268747/208177/270058/14784/68760/17295/75547/21916/76820/16423/20393/68767/234094/15182/15530/77569/23999/101706/14228/216965/232906/16800/16413/67886/19062/170731/14544/56327/74117/26401/108903/218397/68178/56431/108686/231637",124
"GO:0021987","GO:0021987","cerebral cortex development","56/4432","120/28891",4.62555171530431e-16,5.70010295993654e-14,3.05529863300364e-14,"192119/13796/19699/242620/13046/15251/381293/16870/18032/11921/56217/83431/13131/16874/12387/15565/246179/18507/12316/13813/268882/12558/19353/13797/16777/57752/329628/319565/21907/30928/102774/328365/14634/71877/13865/17356/668303/72129/59058/21420/15387/18795/77582/12569/18508/67749/67378/19876/75717/218194/16975/13649/16974/57810/19823/19280",56
