"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901653","GO:1901653","cellular response to peptide","36/1134","346/28891",1.21212752387378e-07,8.33106886842788e-06,5.86712302648237e-06,"98415/22278/18605/17246/12566/22433/20787/22059/17913/12928/192157/19878/12192/19141/50933/15370/209039/64898/12631/26379/107351/16452/18761/22352/19262/320706/14683/16451/170731/12293/16001/23886/18709/83946/14678/20588",36
"GO:0062197","GO:0062197","cellular response to chemical stress","34/1134","316/28891",1.21439613481102e-07,8.33106886842788e-06,5.86712302648237e-06,"68031/22433/268373/13649/26398/216850/22059/27419/53618/12192/14281/19766/26419/170719/11911/18174/20655/50873/56716/12631/12578/16476/18477/57320/11938/13852/14004/14056/723968/27050/15185/13205/11666/279561",34
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","24/1134","177/28891",1.28129620986501e-07,8.6787544544148e-06,6.11197925558528e-06,"66262/12905/216805/22187/22059/18015/20747/19766/66143/22418/26419/20655/19045/16452/22030/56428/20482/54673/57320/170770/67379/12028/27050/50996",24
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","12/1134","46/28891",1.42705317858326e-07,9.54520194824877e-06,6.72217155174745e-06,"81898/216443/18432/17913/21429/217995/11911/68895/68077/20586/50996/192176",12
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","33/1134","304/28891",1.50715530573485e-07,9.95652844566317e-06,7.01184664656368e-06,"52477/12696/70248/21379/104625/73158/67493/19878/12192/75553/75420/77134/75901/13548/19826/22339/225027/73473/70640/72289/208922/22352/22030/53872/210529/230257/17149/230594/66899/11991/21841/234069/214627",33
"GO:0032388","GO:0032388","positive regulation of intracellular transport","25/1134","192/28891",1.56785234044149e-07,1.01157613222661e-05,7.12398578400741e-06,"12534/216344/17246/22433/17913/54141/12189/70572/26416/16452/18761/228607/54673/67628/20280/12795/66169/19384/170770/23991/18709/17999/69981/104831/192176",25
"GO:0043434","GO:0043434","response to peptide hormone","39/1134","396/28891",1.56906781862845e-07,1.01157613222661e-05,7.12398578400741e-06,"98415/22278/18605/13654/12952/12566/22433/20787/11541/17913/12928/192157/19878/12192/50933/15370/209039/26416/64898/13653/12631/26379/107351/16452/18761/12953/19262/320706/14683/16451/170731/11938/66277/16001/23886/18709/83946/14678/20588",39
"GO:0001654","GO:0001654","eye development","41/1134","428/28891",1.6111919391445e-07,1.02636762694788e-05,7.22815431345528e-06,"12168/18986/19130/544696/12215/327826/16886/13649/17268/18015/27419/20682/22632/18212/50933/11911/15205/13383/13388/22339/22352/13392/114715/20482/71492/16600/16476/18027/170731/20481/214301/67661/14184/71521/30841/100710/333654/12028/244152/20586/244891",41
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","19/1134","118/28891",1.715383658477e-07,1.07860102607691e-05,7.59600600646279e-06,"15078/12566/52615/68729/12189/15081/30951/18676/12053/13548/64707/77683/107435/228536/14056/214899/20586/12649/15185",19
"GO:0043414","GO:0043414","macromolecule methylation","27/1134","220/28891",1.73350192940785e-07,1.07860102607691e-05,7.59600600646279e-06,"67099/12226/22433/67493/52615/328162/50709/67011/51812/224440/57773/240174/225888/64707/77683/140858/14683/210529/14056/17193/19346/233904/70359/234728/20586/382137/78878",27
"GO:0006360","GO:0006360","transcription by RNA polymerase I","14/1134","65/28891",1.78640165133256e-07,1.08625400412279e-05,7.64990180833801e-06,"81898/216443/18432/17913/21429/217995/11911/21453/68895/68077/13871/20586/50996/192176",14
"GO:0006476","GO:0006476","protein deacetylation","14/1134","65/28891",1.78640165133256e-07,1.08625400412279e-05,7.64990180833801e-06,"17762/219158/13548/140858/114715/81004/108946/75387/20602/14272/15185/192176/21372/245688",14
"GO:0022411","GO:0022411","cellular component disassembly","43/1134","462/28891",1.80827336633303e-07,1.08719896440989e-05,7.6565566546094e-06,"26921/20479/12534/17997/78926/20787/22059/217207/320806/105513/83797/74374/104015/50873/14251/20405/78798/67064/100502841/12631/81601/329015/67890/67006/12578/12795/16765/12345/170731/66169/22388/11938/14086/67379/12611/12028/16001/23991/66853/11739/20586/20588/15185",43
"GO:0150063","GO:0150063","visual system development","41/1134","431/28891",1.94353315785565e-07,1.15553843640951e-05,8.13783474283419e-06,"12168/18986/19130/544696/12215/327826/16886/13649/17268/18015/27419/20682/22632/18212/50933/11911/15205/13383/13388/22339/22352/13392/114715/20482/71492/16600/16476/18027/170731/20481/214301/67661/14184/71521/30841/100710/333654/12028/244152/20586/244891",41
"GO:0070585","GO:0070585","protein localization to mitochondrion","18/1134","108/28891",2.10880206816305e-07,1.24002196337807e-05,8.73280671373478e-06,"20787/17762/93757/69089/22631/68653/50873/56428/228607/54673/12578/170731/73078/66169/231430/75387/170770/12028",18
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","15/1134","76/28891",2.21738767842123e-07,1.28970015948174e-05,9.08266348827004e-06,"227292/12905/17246/22059/13383/52004/16600/12579/12795/19891/14056/234736/76454/69274/19054",15
"GO:0010212","GO:0010212","response to ionizing radiation","20/1134","132/28891",2.28699992965864e-07,1.31588565845198e-05,9.26707385192749e-06,"98415/26374/17246/69917/60530/68067/22059/12189/24086/26416/13653/81601/72931/68142/170770/12028/68048/446101/319583/234736",20
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","33/1134","310/28891",2.37699727539552e-07,1.35311834262143e-05,9.52928359005146e-06,"17172/22187/26398/22059/18015/19141/19766/18212/26419/170719/19357/223649/11911/74185/20655/50873/22339/13653/16452/56086/15191/14630/16476/57320/14184/22393/30841/170770/12028/319583/17748/59016/234734",33
"GO:0048880","GO:0048880","sensory system development","41/1134","435/28891",2.48720495496481e-07,1.40095091726492e-05,9.86614264684103e-06,"12168/18986/19130/544696/12215/327826/16886/13649/17268/18015/27419/20682/22632/18212/50933/11911/15205/13383/13388/22339/22352/13392/114715/20482/71492/16600/16476/18027/170731/20481/214301/67661/14184/71521/30841/100710/333654/12028/244152/20586/244891",41
"GO:0006302","GO:0006302","double-strand break repair","32/1134","296/28891",2.5417794330332e-07,1.41677726522507e-05,9.97759909019612e-06,"17215/98415/19714/69917/60530/68067/216853/22059/80886/12189/97827/22632/19357/83797/66911/225888/81601/19708/107260/72931/68142/56045/19891/77045/107932/12055/319583/234736/20586/12649/21761/20588",32
"GO:0140014","GO:0140014","mitotic nuclear division","30/1134","267/28891",2.60238775092881e-07,1.43484179005409e-05,1.01048178075788e-05,"59014/20479/12534/100041286/54141/83560/105513/19357/16580/78798/67064/72124/81601/76464/68142/13589/18027/107995/100088/14184/19384/16001/20399/234069/67177/12649/83946/20843/192176/24061",30
"GO:0035601","GO:0035601","protein deacylation","15/1134","77/28891",2.65463160559437e-07,1.43484179005409e-05,1.01048178075788e-05,"216169/17762/219158/13548/140858/114715/81004/108946/75387/20602/14272/15185/192176/21372/245688",15
"GO:0098732","GO:0098732","macromolecule deacylation","15/1134","77/28891",2.65463160559437e-07,1.43484179005409e-05,1.01048178075788e-05,"216169/17762/219158/13548/140858/114715/81004/108946/75387/20602/14272/15185/192176/21372/245688",15
"GO:0098813","GO:0098813","nuclear chromosome segregation","33/1134","312/28891",2.75833461950506e-07,1.47598485489716e-05,1.03945662503454e-05,"59014/20479/12534/100041286/54141/83560/105513/223499/19357/83797/16580/68767/78798/67064/72124/81601/19708/76464/68142/13589/67037/107995/77045/19384/12447/12055/234069/67177/20586/20588/20843/192176/24061",33
"GO:0045333","GO:0045333","cellular respiration","29/1134","254/28891",2.92276367931352e-07,1.54107927000005e-05,1.08529911508919e-05,"226646/71804/12534/66043/75406/11947/216805/18432/50776/93757/78920/69089/11429/28080/68342/17995/12868/56428/11950/66592/170731/57320/14004/68077/12028/269951/66916/11666/15929",29
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","20/1134","134/28891",2.93758335899841e-07,1.54107927000005e-05,1.08529911508919e-05,"12534/12952/12905/17246/68067/22059/12189/219158/26416/53817/225160/18392/19891/22591/17193/68077/234736/76454/67177/12649",20
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","24/1134","186/28891",3.27007691700427e-07,1.69885258086309e-05,1.19641035900616e-05,"52477/12696/21379/104625/73158/67493/19878/12192/75553/75420/77134/75901/22339/70640/208922/22352/22030/53872/210529/17149/230594/11991/234069/214627",24
"GO:0051222","GO:0051222","positive regulation of protein transport","35/1134","346/28891",3.55870556101058e-07,1.83102244778535e-05,1.28949047656052e-05,"12534/12215/17246/22433/268373/13649/17913/19376/12189/68581/20677/19056/70572/50873/26416/17929/225372/16452/18761/228607/14683/54673/67628/12795/66169/67151/19384/170770/23991/18709/71764/69981/104831/192176/50790",35
"GO:0034470","GO:0034470","ncRNA processing","39/1134","413/28891",4.6258815984265e-07,2.35565238134921e-05,1.65895907803365e-05,"59014/110816/22059/67493/70422/100233175/328162/217995/19766/67011/223499/78581/15547/94223/207932/19896/57773/224907/240174/227656/227695/20226/72656/230233/12578/230594/381802/68077/13871/20055/70359/214627/234734/235036/215194/382137/77591/13205/245474",39
"GO:0002088","GO:0002088","lens development in camera-type eye","16/1134","91/28891",4.66640165245779e-07,2.35565238134921e-05,1.65895907803365e-05,"18986/19130/544696/327826/17268/11911/13383/22352/114715/20482/20481/214301/14184/71521/100710/20586",16
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","39/1134","414/28891",4.91820217052528e-07,2.4595607303253e-05,1.73213613088839e-05,"52477/18605/12696/21379/104625/73158/103850/67493/76025/19878/12192/75553/75420/77134/75901/19826/22339/70640/208922/22352/22030/227656/53872/12497/56045/210529/12578/17149/230594/52830/11991/12028/66422/234069/214627/214597/24127/11666/245474",39
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","23/1134","177/28891",5.03887669016368e-07,2.49657677491351e-05,1.75820453711364e-05,"59014/20479/12534/100041286/54141/83560/105513/19357/16580/78798/67064/72124/81601/76464/68142/13589/107995/19384/234069/67177/20843/192176/24061",23
"GO:0030308","GO:0030308","negative regulation of cell growth","25/1134","205/28891",5.52809712612942e-07,2.71383924054299e-05,1.91121078817415e-05,"12168/18605/12696/72843/78926/14566/18208/22059/12189/22632/22418/219158/12053/240514/12631/11490/12578/68465/170770/629378/56632/20586/13205/52808/245688",25
"GO:0032868","GO:0032868","response to insulin","29/1134","262/28891",5.61047436214038e-07,2.72924075561938e-05,1.9220572455945e-05,"98415/22278/18605/13654/12952/12566/22433/20787/17913/192157/12192/50933/209039/26416/64898/13653/26379/107351/18761/12953/19262/320706/170731/66277/16001/18709/83946/14678/20588",29
"GO:0008380","GO:0008380","RNA splicing","41/1134","449/28891",5.72548174800156e-07,2.76009484986994e-05,1.94378612212855e-05,"81898/12747/12696/70248/20222/27370/192159/217207/217218/66603/218543/219158/13548/19826/108121/53817/225027/225160/73473/66704/72289/225895/68879/56790/56706/53317/68183/53975/210529/230257/17149/75062/27981/231151/76167/21841/381802/67736/102414/22258/237221",41
"GO:0051402","GO:0051402","neuron apoptotic process","36/1134","369/28891",5.84332915730929e-07,2.78437064142556e-05,1.9608822544342e-05,"18605/17172/22187/26398/22059/18015/19141/19766/18212/26419/170719/19357/223649/11911/74185/20655/50873/22339/13653/16452/56086/15191/14630/16476/57320/14184/22393/30841/66593/13498/170770/12028/319583/17748/59016/234734",36
"GO:1901983","GO:1901983","regulation of protein acetylation","11/1134","43/28891",5.87990810093606e-07,2.78437064142556e-05,1.9608822544342e-05,"214855/81898/22433/18432/17913/12189/20677/81601/57320/66277/13205",11
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","21/1134","153/28891",6.27531036778217e-07,2.90811212844292e-05,2.04802671804103e-05,"59014/12905/17246/22187/22059/18432/15248/20677/66143/83383/13548/50873/81601/114715/54673/12578/68077/170770/13871/12028/68048",21
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","19/1134","128/28891",6.3010784047603e-07,2.90811212844292e-05,2.04802671804103e-05,"12168/66262/12461/216853/22059/50776/51812/53817/22339/70640/18761/16600/11991/20399/214627/497652/12649/245474/237107",19
"GO:0043488","GO:0043488","regulation of mRNA stability","22/1134","166/28891",6.30426101475198e-07,2.90811212844292e-05,2.04802671804103e-05,"52477/12696/21379/104625/73158/67493/19878/12192/75553/77134/75901/22339/70640/208922/22352/22030/53872/210529/230594/11991/234069/214627",22
"GO:0010639","GO:0010639","negative regulation of organelle organization","37/1134","387/28891",6.70661779489903e-07,3.06727451457305e-05,2.16011621284197e-05,"15078/16886/78926/216805/22059/237860/68729/83560/17762/15081/19357/51812/74374/208177/13548/50873/80880/78798/70640/12631/107351/76464/13589/107995/16765/12345/170731/56226/14184/23991/234069/11739/214627/497652/12649/15185/237107",37
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","40/1134","437/28891",7.3743941792942e-07,3.34410027571214e-05,2.35506968437763e-05,"108909/19052/22059/17913/237860/17762/20682/56699/15081/26419/15205/13383/13548/56716/80880/22339/68767/12631/225849/107351/22030/74192/228607/13589/277360/54673/16765/12345/57320/14086/67705/68077/170770/12028/27050/18709/622675/15185/13205/237107",40
"GO:0098781","GO:0098781","ncRNA transcription","20/1134","142/28891",7.60472545246746e-07,3.41957024337424e-05,2.40821911719005e-05,"216443/13649/20787/22059/21429/20682/14281/22632/67065/13653/21453/20017/16600/12578/16476/20602/68077/13871/21676/20586",20
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","31/1134","296/28891",7.7759372804245e-07,3.46742003229596e-05,2.44191714595787e-05,"98415/22278/18605/12566/22433/20787/17913/12928/192157/19878/12192/50933/15370/209039/64898/12631/26379/107351/16452/18761/19262/320706/14683/16451/170731/16001/23886/18709/83946/14678/20588",31
"GO:0043487","GO:0043487","regulation of RNA stability","23/1134","182/28891",8.28512397794951e-07,3.66298965573983e-05,2.57964629681586e-05,"52477/12696/21379/104625/73158/67493/19878/12192/75553/77134/75901/22339/70640/208922/22352/22030/53872/210529/230594/11991/234069/214627/245474",23
"GO:0070316","GO:0070316","regulation of G0 to G1 transition","10/1134","36/28891",8.35215750784279e-07,3.66298965573983e-05,2.57964629681586e-05,"83797/19708/225849/12579/18392/77045/20133/12055/20586/20588",10
"GO:0046777","GO:0046777","protein autophosphorylation","27/1134","238/28891",8.41987904421603e-07,3.66298965573983e-05,2.57964629681586e-05,"98267/12747/18605/13649/20868/19052/19766/18212/223775/13548/26416/18712/17691/22339/225849/16452/58800/16476/14184/13846/15467/16001/14182/102414/13205/279561/382253",27
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","22/1134","169/28891",8.59064840274844e-07,3.68374503169597e-05,2.59426319005234e-05,"19130/327987/68729/20747/18035/59079/432940/15205/18712/17691/319594/16600/12578/230594/15903/22393/14056/68235/12611/16001/244349/192176",22
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","33/1134","328/28891",8.60527245303675e-07,3.68374503169597e-05,2.59426319005234e-05,"67933/12952/22025/19052/12189/18035/18212/59079/328365/26419/70572/27401/432940/67488/12929/18712/14251/100502841/26379/16452/12953/228607/67890/57320/433938/20602/67705/14056/68077/55992/20586/17999/13205",33
"GO:2001252","GO:2001252","positive regulation of chromosome organization","17/1134","107/28891",9.17388726134786e-07,3.89598974091051e-05,2.74373570556603e-05,"68549/227195/12534/12461/69917/12566/22632/19357/51812/81601/18761/68142/11991/319583/497652/235134/245474",17
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","20/1134","144/28891",9.53319781477884e-07,4.01670405565996e-05,2.82874829481212e-05,"12168/216805/22059/80886/50709/51812/66911/12053/225160/70640/81601/107260/71521/27050/214627/497652/67177/12649/237107/52808",20
