"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051017","GO:0051017","actin filament bundle assembly","67/3842","177/28928",0.378531073446328,2.85011631771353,9.66215184890135,1.70101594324031e-16,3.40415815640967e-14,1.8448189358103e-14,"18479/19219/11350/234094/50490/233877/20194/230837/269233/104027/18186/109711/14787/11856/56363/17127/18645/14457/22240/68732/13717/21812/50768/236266/16419/76707/11853/224105/320472/56226/60595/19353/234857/235041/52428/22417/109689/16885/56419/54418/71774/20410/22793/20971/77579/102774/234686/15901/21872/18643/21927/108100/11352/68166/24136/208177/68760/17295/16423/77569/14086/229474/16413/19062/26401/22411/108686",67
"GO:0007416","GO:0007416","synapse assembly","95/3842","304/28928",0.3125,2.35294117647059,9.28036834239566,2.78096173283207e-16,5.35005130217789e-14,2.89935881246598e-14,"108030/12933/211323/232227/14810/244682/12064/57138/11350/50791/12286/14402/18429/245666/236915/72832/210293/13841/14083/105689/399558/67703/12550/16798/20474/26875/56376/13642/15898/66220/12387/29819/171171/237979/22416/14712/18189/192167/58998/20471/13508/228357/14367/210274/268882/219228/19249/14362/11423/12558/320772/27205/140570/19353/17755/16795/226422/18844/70237/241638/217333/16979/14739/58235/13169/13489/226359/378937/54725/17356/319387/17762/70546/320840/22192/20614/22418/17257/13175/268747/20450/107932/217692/18845/230775/19876/18391/27801/227580/80913/13869/74117/272381/22359/19280",95
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","82/3842","244/28928",0.336065573770492,2.53037608486017,9.39480771406989,2.84043947960725e-16,5.35005130217789e-14,2.89935881246598e-14,"211323/74002/232227/11350/319974/233877/18053/319899/110596/100310872/245666/19419/17925/210293/236920/227801/18186/381293/20401/215632/99326/110351/229541/99371/244867/50768/66863/19053/20662/56784/71704/14062/228357/21808/12558/105445/214804/235041/244418/109689/16412/114713/329877/71544/432879/14235/24063/26431/226407/56486/212307/110279/21927/18129/75687/11352/99167/15461/68760/17295/108058/75547/239027/228355/217692/319939/19765/12977/19876/74769/67657/75415/232906/19414/16800/14811/170731/70497/57810/74206/57295/227743",82
"GO:0051656","GO:0051656","establishment of organelle localization","134/3842","500/28928",0.268,2.01788235294118,8.98512457765345,4.11399648743919e-16,7.52743814444587e-14,4.07935230649233e-14,"108030/12921/20877/320405/66482/72823/15242/18570/19419/30931/14083/102058/68942/77097/386649/105504/12560/66682/70891/70385/18221/18005/15251/381293/16783/64540/16401/67839/11840/94245/11891/69654/26875/380752/217449/93759/83431/18519/211446/51944/12387/26951/18159/16553/66439/192167/76707/12534/17756/18817/20616/60595/11774/14183/101994/234857/19645/12934/67269/17755/207425/17760/21749/17918/17096/319565/16412/72415/54418/74006/72400/210998/20971/66251/11778/77579/78232/59045/24063/66934/93742/226407/59041/234686/72320/17762/212514/18806/20614/19384/17257/104015/75687/109246/14070/68166/20615/67177/16573/240756/68196/268697/103583/56426/12237/14389/382018/228355/17350/18508/75914/20844/22137/67749/73178/97112/50850/26941/101706/68053/68953/74772/12617/57752/17758/16800/16906/67849/105782/20969/71878/76205/53413/116733",134
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","96/3842","312/28928",0.307692307692308,2.31674208144796,9.15141431662964,5.9241010807495e-16,1.05383175892e-13,5.71104130503834e-14,"67561/214987/20877/27223/50490/20587/12545/74493/14633/30951/224008/13804/12914/101540/16009/26430/18005/83766/18861/106052/18752/20184/12428/16600/217578/93759/12464/27214/12387/22427/66713/17685/22594/70238/22416/14084/11991/19076/225280/12534/18950/14048/73747/19708/72836/21849/72544/21853/19353/234857/21749/67155/26413/29861/54418/14235/66993/78412/93760/170787/19360/14050/57321/17869/18643/21927/12468/70127/68067/68166/67177/51869/21748/15461/226151/72107/17295/108058/109275/17350/216869/21951/27354/276852/67278/11545/71991/104479/13649/22042/11651/74355/71890/22632/11908/18018",96
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","88/3842","275/28928",0.32,2.40941176470588,9.19038824602208,7.00184196007736e-16,1.19305775753008e-13,6.46555019326189e-14,"69260/17130/14465/12162/11350/94093/66042/241226/74499/14725/50791/12156/14180/12577/14463/21814/13132/22408/52662/12560/12914/17128/71093/223642/50724/66313/11491/16798/56217/60406/58250/17127/319922/12667/19013/71805/93759/17826/17965/21812/98403/333088/14314/80288/244058/20319/21808/230597/18007/14362/68939/94187/114716/17684/16542/68431/24063/15516/107392/17701/20481/246154/14119/231014/68010/22418/18129/71973/24136/11481/14479/73230/21416/171463/52463/170749/15182/14313/101706/14118/20666/353310/225631/11545/67903/14718/22433/217342",88
"GO:0050769","GO:0050769","positive regulation of neurogenesis","100/3842","332/28928",0.301204819277108,2.26789510985117,9.09315080232771,7.07935583793613e-16,1.19305775753008e-13,6.46555019326189e-14,"211323/12064/18479/22413/57434/14725/17344/12156/22341/17863/192119/14083/20356/20315/13138/18080/242620/21844/28000/74053/18186/15251/20430/216049/83431/12387/29819/66713/30948/22416/13508/54214/12316/20616/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/228550/12361/16412/21907/74006/16542/13555/13003/66993/13169/15904/14634/13489/59041/17356/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/15902/14375/17295/319583/20393/18508/216869/15182/18845/18088/23999/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/22782/57810/56711/24001",100
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","51/3842","118/28928",0.432203389830508,3.25423728813559,9.60248578493774,1.17766143641731e-15,1.88543595970412e-13,1.02177625154418e-13,"18479/19219/11350/234094/50490/233877/20194/230837/269233/104027/18186/14787/11856/56363/17127/18645/68732/13717/21812/50768/236266/16419/76707/11853/224105/320472/19353/235041/52428/22417/109689/16885/20410/22793/20971/102774/234686/21872/18643/21927/24136/208177/68760/17295/16423/77569/229474/16413/19062/22411/108686",51
"GO:0043149","GO:0043149","stress fiber assembly","51/3842","118/28928",0.432203389830508,3.25423728813559,9.60248578493774,1.17766143641731e-15,1.88543595970412e-13,1.02177625154418e-13,"18479/19219/11350/234094/50490/233877/20194/230837/269233/104027/18186/14787/11856/56363/17127/18645/68732/13717/21812/50768/236266/16419/76707/11853/224105/320472/19353/235041/52428/22417/109689/16885/20410/22793/20971/102774/234686/21872/18643/21927/24136/208177/68760/17295/16423/77569/229474/16413/19062/22411/108686",51
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","119/3842","432/28928",0.275462962962963,2.07407407407407,8.80235389440843,2.13298215136393e-15,3.33161407252064e-13,1.80550504571165e-13,"11878/67561/18095/68911/22413/18707/14180/13395/12577/22341/18053/18570/68750/23938/192119/21814/13132/11983/14633/20356/20315/22601/12560/16568/71093/101540/23797/12550/64010/20913/108655/11491/11819/16401/20474/17127/19274/380614/13642/110351/93759/26903/66333/20271/107771/12387/21812/12399/67733/19272/22160/22416/21929/55948/21802/73916/20471/107587/20319/14048/67122/21808/240185/14183/226841/19645/12571/12554/21821/12361/54616/20850/13057/19206/16542/328949/56274/67694/15312/13489/18109/15901/13039/15284/384783/17869/21848/22418/18129/18612/16449/105940408/15461/68992/56426/20846/327826/21416/18508/15530/68833/15213/15402/19876/20666/353310/14462/13649/11651/75605/13123/58231/13869/18018/12578/22433/66549/72043/58208",119
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","67/3842","185/28928",0.362162162162162,2.7268680445151,9.2213315848235,2.25321562060341e-15,3.43561734151053e-13,1.86186764439334e-13,"12162/26409/18505/99683/56044/14573/11350/22413/14725/15242/22341/18141/14633/15251/56217/20474/12387/50884/50768/22160/73916/20471/230824/244058/20319/16372/21808/69718/22422/269593/14183/140570/22417/21677/19206/17684/20971/56274/93760/102774/170823/11783/105278/20481/65100/18643/225164/14365/22418/19143/74392/11352/24136/19411/234366/12370/270685/20666/14462/16911/232906/21815/105782/58231/226352/20460/12367",67
"GO:0051962","GO:0051962","positive regulation of nervous system development","112/3842","397/28928",0.282115869017632,2.12416654319158,8.82636903389139,2.33008246770207e-15,3.47019723794514e-13,1.88060756328366e-13,"211323/232227/12064/18479/22413/57434/14725/17344/12156/22341/18429/17863/192119/245666/14083/20356/20315/13138/399558/18080/242620/21844/28000/74053/18186/15251/20430/216049/83431/12387/29819/66713/30948/22416/18189/192167/13508/54214/12316/20616/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/228550/12361/16412/21907/16979/74006/16542/13555/13003/66993/13169/15904/14634/13489/59041/378937/17356/319387/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/15902/14375/20450/17295/319583/20393/18508/216869/15182/18845/18088/23999/230775/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/22782/272381/57810/56711/24001",112
"GO:0042692","GO:0042692","muscle cell differentiation","130/3842","491/28928",0.264765784114053,1.99353060979993,8.68949980962699,3.12942636387838e-15,4.55473782597208e-13,2.46835376117393e-13,"17130/211323/14465/17268/12064/18479/18505/11790/241226/12156/50490/14180/12023/56808/14463/192119/109676/68813/22408/20866/14200/17341/20315/17128/19221/108655/109711/20474/14489/56376/13642/19013/225288/93759/26903/17927/12387/67885/30948/22416/50876/246179/66860/20471/232174/12534/18007/22422/22608/12558/60595/14183/79362/19645/234839/22417/16795/67155/77578/15214/17880/226519/20679/18595/21821/12520/58859/16412/22439/19735/14056/12369/103806/19091/235130/15078/77579/66993/93760/170823/11554/17701/20481/28185/21385/17869/54140/18129/17257/12675/12224/70127/18132/71973/666794/218772/16011/12298/15902/18209/68760/17295/108058/75547/327826/21916/68794/11364/216869/12334/15260/15182/15184/13660/15213/14381/239719/19883/18810/11651/22632/170731/20969/18018/12043/57810/12367/22433/26556/69726",130
"GO:0048592","GO:0048592","eye morphogenesis","70/3842","200/28928",0.35,2.63529411764706,9.08181906713566,4.05467459854382e-15,5.7702524731277e-13,3.12707886582432e-13,"17268/19213/12162/12064/12831/574519/24113/330166/16869/16973/20510/67231/64379/69743/15251/18742/19274/244152/20473/387178/12387/29819/237979/12368/236266/22160/58998/13508/14367/71175/218756/101401/14107/67269/16795/19126/241688/56297/270120/17684/16542/58235/100121/93760/102774/15312/14634/225998/20481/21834/14119/21385/18129/16449/218772/29815/14685/327826/19411/114889/18508/11911/54352/14118/20666/22632/105782/170731/12043/57810",70
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","94/3842","312/28928",0.301282051282051,2.2684766214178,8.81596728555044,5.1080850023034e-15,7.11134268581543e-13,3.85385726603989e-13,"23805/320343/68911/22413/21886/66042/74499/12156/15242/14180/13395/83675/16973/13132/74493/22408/20356/20378/66743/22601/12560/17128/12550/18033/18163/16798/269424/17127/67974/14370/16600/12387/270624/22416/330096/27412/80288/233328/228357/66787/20319/14367/12316/67122/12006/59036/22422/14362/12558/53614/11798/14183/22417/77578/140577/13726/319998/20437/328949/56274/621976/74996/14634/68010/14365/22418/97064/24136/114604/56458/16348/77938/21416/21951/15182/67772/26941/14682/353310/14462/19277/232341/13649/71890/58231/20969/26401/20042/67457/22411/72043/68339/70122/69217",94
"GO:0010639","GO:0010639","negative regulation of organelle organization","110/3842","393/28928",0.279898218829517,2.10746894177518,8.65074601580269,7.46582994742805e-15,1.01725904219849e-12,5.51284240462941e-13,"23805/12162/22153/20877/12235/73333/74694/69697/105837/26425/74493/71943/72113/22601/17128/70385/103677/210789/101565/237860/14787/11856/56363/68041/14489/18645/225288/18519/68732/63985/50768/26951/22594/59026/50876/76707/218914/224105/66774/17756/76709/18817/72836/216742/56226/14297/245886/14183/12176/235041/52428/14841/17755/20742/21749/208158/19240/320827/56419/67981/208084/30949/74006/14629/72400/15078/102774/19360/17762/57321/246103/21872/18643/22385/74392/214627/225020/68729/269702/93734/208177/268697/17295/19355/21916/12237/14569/20393/94090/216869/21951/17245/209334/22137/67013/23999/27354/68943/216965/11545/16800/22042/67886/11651/19062/170731/26401/108903/231637/68339",110
"GO:0031032","GO:0031032","actomyosin structure organization","75/3842","225/28928",0.333333333333333,2.50980392156863,8.89739418493647,8.52112796673963e-15,1.13686048956251e-12,6.1609997601624e-13,"18479/19219/11350/234094/50490/233877/20194/230837/269233/104027/17128/18186/13822/14787/11856/20474/56363/17127/13821/18645/228564/225288/68732/13717/21812/50768/236266/50876/217866/16419/76707/11853/224105/320472/19353/235041/52428/22417/109689/544963/17880/16885/18595/16412/242506/20410/22793/20971/77579/19877/360013/102774/234686/21872/18643/21927/24136/208177/68760/17295/75547/21916/68794/16423/15182/77569/229474/269587/16413/18810/19062/170731/226352/22411/108686",75
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","120/3842","447/28928",0.268456375838926,2.02131859455191,8.51632158898832,1.24483072431542e-14,1.62691754255428e-12,8.81677099477539e-13,"69260/211323/18095/26409/12064/60597/14573/13036/12235/73333/170770/18053/23938/14463/18952/13032/13132/66461/22408/19777/66505/22038/20315/14870/170755/17537/22601/12167/50754/18186/15251/66168/12385/16600/106298/93759/217558/107771/12387/21812/12399/67338/16324/21929/21987/14084/20319/73699/382985/224105/14048/217356/14827/21808/14362/14678/12421/14297/18227/19645/22417/69754/97998/108705/79263/14082/20437/74006/14629/56274/19125/56449/11783/59009/74996/29813/17701/14050/53610/13039/17869/22418/17973/12151/22334/17395/93734/12366/19255/64294/66143/14479/15387/228355/21416/11910/216869/15182/11911/56428/12282/13666/109815/26941/12370/74769/68943/19099/14360/72287/11545/11651/56321/58231/170731/19697/12043/67991/22433/17319",120
"GO:0006260","GO:0006260","DNA replication","85/3842","273/28928",0.311355311355311,2.34432234432234,8.73371877219865,1.27948596370693e-14,1.63876562231583e-12,8.88097941545629e-13,"18968/214987/238011/18032/12545/14633/170472/13804/269424/12428/216049/217578/27214/22427/17219/18974/14084/218914/19076/72486/66131/382985/225280/12534/71735/226153/18973/21853/19353/93696/12447/12448/69928/21749/11551/20133/71567/208084/22036/19687/66404/16881/225182/19360/77011/57441/67444/18393/71988/69237/21927/12021/67177/665775/15461/57753/72107/17295/14198/109275/212377/18972/233875/27015/209334/13560/20833/27354/276852/20892/78833/56626/11545/382207/13649/56045/22632/26909/11908/16332/19290/76843/15903/23834/22130",85
"GO:0007015","GO:0007015","actin filament organization","125/3842","476/28928",0.262605042016807,1.97726149283243,8.4134192723047,2.04576896525723e-14,2.56884401049162e-12,1.39213628038247e-12,"18479/19219/11350/234094/50490/233877/20194/230837/269233/20356/260409/104027/76566/19720/18186/20401/16798/237860/20430/109711/11840/74194/14787/11856/56363/17127/14489/18645/14457/225288/22240/68732/13717/21812/63985/50884/50768/66713/236266/30948/50876/16419/76707/140579/11853/224105/76467/76709/320472/56226/60595/19353/234857/235041/14107/52428/63873/22417/20742/109689/544963/17918/16885/19240/320827/56419/54418/13731/78885/71774/20410/22793/20971/12927/241431/77579/19261/102774/13169/234686/15901/21872/18643/21927/108100/74392/208431/17973/11352/68166/24136/268747/208177/14784/68760/17295/21916/76820/16423/68767/77569/73178/14086/23999/229474/231830/57748/217125/75415/232906/16800/16413/18810/71890/16332/19062/74117/26401/218397/70497/12043/56431/22411/108686/231637",125
"GO:0001838","GO:0001838","embryonic epithelial tube formation","58/3842","154/28928",0.376623376623377,2.83575248281131,8.93900199345338,2.29645480128311e-14,2.82817241296481e-12,1.53267438862964e-12,"12162/26409/18505/99683/56044/14573/11350/14725/18141/15251/20474/12387/50884/50768/22160/73916/20471/230824/244058/20319/16372/21808/69718/269593/140570/22417/21677/19206/17684/20971/56274/93760/102774/170823/11783/105278/20481/65100/18643/225164/14365/22418/19143/74392/11352/24136/19411/234366/12370/270685/14462/16911/232906/21815/105782/58231/20460/12367",58
"GO:0048738","GO:0048738","cardiac muscle tissue development","88/3842","290/28928",0.303448275862069,2.28478701825558,8.60544761920669,2.36331665206208e-14,2.83319318277408e-12,1.53539529958351e-12,"211323/14465/228788/17268/12162/18479/18505/13867/11350/11790/22413/14725/12156/50490/14180/14463/192119/76937/21814/14200/22601/17128/112405/64010/108655/17191/24053/56376/13642/19013/225288/93759/67451/17927/12387/21812/17300/22773/22416/72900/14615/12534/21808/101401/14183/16795/26413/15214/17880/20679/17168/18595/21821/16412/14082/19735/17684/103806/19091/241431/77579/93760/11554/20481/28185/21385/16526/17257/17967/218772/15902/268697/17295/108058/75547/327826/11364/216869/15182/15530/15213/14381/239719/12370/18810/22632/13869/22762",88
