"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","160/6291","329/28928",0.486322188449848,2.23626263987875,11.8887275623785,2.59736942076284e-27,7.68467161806606e-25,3.24981867717456e-25,"23805/320343/11350/21886/66042/74499/12156/15242/14180/13395/494504/83675/13132/74493/20356/20378/66743/22601/12560/17128/21844/12550/18033/18163/16798/269424/17191/17127/67974/244152/20473/12387/270624/22416/21929/330096/27412/319478/233328/228357/66787/20319/12316/67122/12006/59036/14362/12558/53614/11798/14183/24117/20729/140577/13726/319998/11984/328949/56274/67916/621976/74996/14634/12022/68010/22418/97064/11352/24136/114604/56458/16348/219134/77938/21416/21951/15182/67772/381259/26941/14682/353310/19277/232341/13649/71890/58231/26401/20042/67457/22411/72043/68339/70122/54198/69217/58198/16646/18647/16971/106042/14371/69601/20677/68031/214498/78560/21833/50523/71461/24088/107515/20682/19164/407821/232334/11820/269523/20379/17242/232560/56736/12995/320587/74775/100201/80707/20680/14184/21885/229473/360216/380718/11865/235542/21888/14173/84092/227210/67087/19664/17847/19042/219158/226154/72114/12234/14296/70495/433759/14369/72345/21887/56484/13144/68889/73668/67020/74256/93960",160
"GO:0048638","GO:0048638","regulation of developmental growth","182/6291","397/28928",0.458438287153652,2.1080436768051,11.7191399648912,6.12596037577295e-27,1.73364678634374e-24,7.33152694857952e-25,"108030/11878/211323/14465/12064/18479/19219/11350/22413/14180/56808/11555/14463/211232/21814/13841/74493/56177/14083/20356/20315/105689/22601/214968/12550/18186/64010/19377/108655/16798/20430/20474/239667/19013/93759/83431/15567/17927/21812/17300/236266/18159/11556/22416/11990/52357/20471/13508/244058/54214/12534/71175/17756/14297/14183/17755/26413/15214/94045/16885/216233/16337/20850/19735/19206/20437/17684/20185/20751/56274/102774/13169/56449/13489/11554/28185/17356/21385/17762/15284/16526/22418/17257/330914/17967/22129/12561/268697/22241/226844/382018/15387/18795/217340/21416/20397/15182/14381/20360/67378/23945/23999/12977/11651/22632/80913/58231/13869/216344/74117/382253/12043/12288/14732/22762/14600/19280/16971/13690/80297/232339/16001/50523/19141/14284/18846/13163/211652/68350/11858/20466/83814/75788/102247/73094/19211/232334/22342/217715/11820/225348/16196/12767/12125/22339/67655/106628/213084/320790/19130/56717/70834/14184/269878/19305/12168/17283/12568/18786/19035/14173/16468/15185/11546/233489/20937/20856/19664/74132/12575/72508/13052/19015/68585/69597/13430/20562/67603/63953/11739/17260/14431",182
"GO:0034504","GO:0034504","protein localization to nucleus","163/6291","340/28928",0.479411764705882,2.20448633435253,11.7774577188061,6.41800398785547e-27,1.74061616487297e-24,7.36100018782546e-25,"105844/15242/14180/18053/18141/30931/227720/52065/22601/12914/12550/238799/170762/110862/54721/19058/16798/12385/106052/21402/76582/20474/29867/20473/71805/93759/240614/230500/107939/18767/22427/76936/69482/319618/54354/29810/20471/12534/235320/21808/18817/16367/21849/72565/26413/13488/74137/108705/23950/72400/56274/66810/110809/228607/102774/30934/15516/229877/68051/14634/17701/19384/97064/12021/233726/66306/12298/13175/16647/70572/77938/237542/381686/21416/83396/18035/226432/13666/97112/103468/74772/14360/11545/16906/22042/11651/74203/58231/56327/382253/12578/110355/22433/16646/213990/70762/230784/67459/106042/13605/19055/16649/16452/71983/11640/12034/50523/51810/19014/21937/269113/103573/11909/22218/66069/20682/57320/19164/20466/18969/18708/338467/18760/19387/11820/15194/212999/110750/63856/209200/18016/16211/16907/16886/56717/59014/320727/71844/433693/382030/12317/11865/230908/12568/108989/16905/15568/74504/226154/12575/54624/19069/13557/15481/12953/22166/230673/67239/68379/215193/28036/216190/22590",163
"GO:0050769","GO:0050769","positive regulation of neurogenesis","160/6291","332/28928",0.481927710843373,2.21605544734972,11.7482148466979,9.19946839044139e-27,2.39517359013532e-24,1.01290988804228e-24,"211323/12064/18479/22413/57434/14725/17344/12156/22341/17863/192119/14083/20356/20315/13138/18080/242620/21844/28000/74053/18186/15251/20430/216049/83431/12387/29819/66713/30948/22416/13508/54214/12316/20616/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/228550/12361/16412/21907/74006/16542/13555/13003/66993/13169/15904/14634/13489/59041/17356/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/15902/14375/17295/319583/20393/18508/216869/15182/18845/18088/23999/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/22782/57810/56711/24001/16971/53872/13690/14366/20681/17172/24088/18846/20720/230598/18212/11858/50913/12724/18606/329559/75788/224617/108138/19262/217715/58234/18223/12767/67784/12017/18759/17242/22339/232560/213084/387216/56717/83701/269878/23873/235611/14265/13654/69807/12168/19283/14173/15185/66515/233489/26395/20320/18222/20482/67490/433759/72162/56381/68585/67287/17158/100313531/27374/67414",160
"GO:0001654","GO:0001654","eye development","206/6291","473/28928",0.435517970401691,2.00264883925928,11.5905017197256,1.05981586048799e-26,2.65320824458319e-24,1.12203177132635e-24,"20476/17268/19213/12162/12064/68911/12831/574519/24113/330166/18032/26386/69675/14180/16869/12577/16973/20510/67231/17537/12167/18186/22326/64379/69743/15251/94245/18742/29876/17127/19274/244152/16600/20473/387178/195727/69453/12387/21812/29819/381694/16324/17300/237979/12368/236266/22160/228839/20662/58998/18012/13508/26889/107587/230824/14367/71175/218756/21808/11423/242022/101401/14183/14107/67269/16795/19126/20133/241688/18595/21821/21907/56297/270120/114716/67171/17684/16542/77579/234740/58235/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/20481/21834/14119/21385/18129/16449/17536/24136/218772/11481/231051/12366/29815/14685/327826/21916/19411/72341/114889/18508/15182/17245/11911/54352/72759/17187/14118/20666/14462/19672/192236/232906/13649/21815/75605/22632/105782/170731/26401/107817/100126824/12043/57810/14571/12288/58208/74206/77593/106042/12142/27078/20677/18516/12075/14366/20681/15289/19014/17150/22346/98711/387609/270190/18212/52906/18027/20682/19164/18541/12724/18514/18081/16870/114715/18759/18016/53885/232946/22339/320244/214301/216274/22158/387216/12826/320790/16886/19130/14184/71769/30841/12168/235542/77945/14173/114142/67661/329165/244585/16476/14451/18741/106633/20482/24128/53404/433759/20664/71997/17132/224273/17158/19330/11830",206
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","153/6291","312/28928",0.490384615384615,2.25494295880562,11.7489464562681,1.15610312223112e-26,2.78706489726014e-24,1.1786392454715e-24,"67561/214987/20877/27223/50490/20587/12545/74493/14633/30951/224008/13804/12914/101540/16009/26430/18005/83766/18861/106052/18752/20184/12428/16600/217578/93759/12464/27214/12387/22427/66713/17685/22594/70238/22416/14084/11991/19076/225280/12534/18950/14048/73747/19708/72836/21849/72544/21853/19353/234857/21749/67155/26413/29861/54418/14235/66993/78412/93760/170787/19360/14050/57321/17869/18643/21927/12468/70127/68067/68166/67177/51869/21748/15461/226151/72107/17295/108058/109275/17350/216869/21951/27354/276852/67278/11545/71991/104479/13649/22042/11651/74355/71890/22632/11908/18018/12144/67459/227867/55982/27401/13870/16001/233908/15289/52864/12469/93765/12054/56249/245474/93762/12055/59047/18538/213389/227195/21974/20588/52679/17535/74108/22339/67245/81601/268936/19362/57376/11920/68142/21761/108689/14173/105377/320209/76055/11785/16476/83796/68251/12462/103537/26400/72162/106344/28113/244694/332110/68379/59125/191578/77044/83797",153
"GO:0006979","GO:0006979","response to oxidative stress","193/6291","434/28928",0.444700460829493,2.04487282321977,11.5620193858191,1.88969636916603e-26,4.3928691667506e-24,1.85772782156735e-24,"11350/13861/64242/69675/76650/18053/68020/108079/56438/20510/30931/11677/15369/30951/14870/26914/13804/224344/69922/53381/12460/18033/15251/108655/105787/11792/16600/93759/18519/68281/29819/12846/19272/22427/12368/14763/22215/22594/11990/21929/19053/269356/19365/382985/12534/76467/72244/14297/18174/12176/19224/18227/50880/101476/140742/26413/18595/110265/66734/16598/14056/14629/67130/19261/16881/11927/74142/59041/13819/17250/18806/12675/72129/223255/18477/17395/56458/68992/17295/56426/226090/211329/170719/52463/320183/12334/15182/11911/14381/69635/109815/76251/72170/68943/12359/66521/74772/14360/216021/11545/71991/13649/72446/11651/50527/20969/19697/12043/12578/110355/13872/12367/22433/20698/66414/227743/213990/230784/13605/16649/14226/11757/68031/16452/13870/100206/54601/11909/57320/19164/20466/59047/18538/207182/668173/18760/224617/11820/23939/21974/15507/18294/17025/64930/12928/11852/58994/50493/66841/71701/11920/14088/14158/19305/11502/68015/69807/78943/11865/11666/26420/108737/18604/15185/66628/20856/65106/69051/26395/17390/21672/16476/23992/66653/108954/54683/15481/13852/18124/56484/22166/268373/170826/54720/75747/18023/74041/56473/12795/14388/12226/269254/22590",193
"GO:0150063","GO:0150063","visual system development","206/6291","476/28928",0.432773109243697,1.99002710287739,11.4814374795728,2.85241503571927e-26,6.40219636810231e-24,2.70746472537419e-24,"20476/17268/19213/12162/12064/68911/12831/574519/24113/330166/18032/26386/69675/14180/16869/12577/16973/20510/67231/17537/12167/18186/22326/64379/69743/15251/94245/18742/29876/17127/19274/244152/16600/20473/387178/195727/69453/12387/21812/29819/381694/16324/17300/237979/12368/236266/22160/228839/20662/58998/18012/13508/26889/107587/230824/14367/71175/218756/21808/11423/242022/101401/14183/14107/67269/16795/19126/20133/241688/18595/21821/21907/56297/270120/114716/67171/17684/16542/77579/234740/58235/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/20481/21834/14119/21385/18129/16449/17536/24136/218772/11481/231051/12366/29815/14685/327826/21916/19411/72341/114889/18508/15182/17245/11911/54352/72759/17187/14118/20666/14462/19672/192236/232906/13649/21815/75605/22632/105782/170731/26401/107817/100126824/12043/57810/14571/12288/58208/74206/77593/106042/12142/27078/20677/18516/12075/14366/20681/15289/19014/17150/22346/98711/387609/270190/18212/52906/18027/20682/19164/18541/12724/18514/18081/16870/114715/18759/18016/53885/232946/22339/320244/214301/216274/22158/387216/12826/320790/16886/19130/14184/71769/30841/12168/235542/77945/14173/114142/67661/329165/244585/16476/14451/18741/106633/20482/24128/53404/433759/20664/71997/17132/224273/17158/19330/11830",206
"GO:0050807","GO:0050807","regulation of synapse organization","178/6291","390/28928",0.456410256410256,2.09871815250928,11.5161931813736,4.25091946071879e-26,9.2230782566062e-24,3.90040504904549e-24,"108030/12933/211323/232227/14810/12064/18013/57138/11838/11350/50791/70178/53328/23829/18429/245666/72832/210293/13841/14083/68942/105689/77097/13138/399558/97387/112405/21844/320150/30785/16798/20430/94245/20474/56376/15898/13131/76742/12387/29819/68404/171171/66713/76936/22215/22416/13636/18189/192167/66860/58998/20471/228357/210274/59036/20616/64451/19249/14362/12558/320772/27205/19353/17755/76089/70237/237868/228550/12361/241638/16412/217333/16979/229791/74006/319504/14739/77579/58235/19877/13169/13489/226359/378937/241263/17356/319387/320840/22192/20614/22418/108100/17257/16573/13175/268747/20450/239027/107932/16423/15387/18187/12569/52398/217692/73178/230775/19876/18391/13838/14360/19277/16975/27801/11651/227580/80913/170731/74117/382253/22782/272381/11843/26556/22359/19280/106042/99633/69601/53872/18190/13196/330662/20353/226016/74342/238130/24088/22346/18003/19165/270190/18212/71228/19164/18708/19211/22342/11820/208922/58234/18223/269523/216169/16180/232560/11852/15569/74762/210933/17999/228836/107995/11487/12568/19878/233489/329165/29875/18222/211187/15481/72162/68585/20562/17260/67414/16560",178
"GO:0031647","GO:0031647","regulation of protein stability","169/6291","363/28928",0.465564738292011,2.14081334435087,11.5306262652971,4.83941372870445e-26,1.01612077290765e-23,4.29713646878171e-24,"54396/13036/70646/12156/68020/109676/12914/50754/64010/20913/16783/67213/106052/17127/18645/93759/100169864/67072/12464/11931/50884/210376/269774/13636/16987/217353/29810/66671/24110/217356/59036/18817/218203/68563/26413/69754/260302/252870/12520/19025/231600/79263/20787/20437/72400/69727/20185/13200/56274/15516/67916/74996/226407/17701/12572/15901/320840/18643/69237/21848/12468/56702/67441/68729/11787/103583/56426/22258/69747/74838/68833/226432/30957/14682/68943/67657/13838/67903/58231/216344/71718/74841/12043/53376/12578/12367/22433/68339/100503670/664994/20910/319651/71687/20677/72607/68817/65019/66169/214498/231130/74007/65973/12034/12469/22218/68350/20602/110789/67702/74126/57320/18708/83814/338467/19211/11652/244144/66962/15194/217166/12017/18016/237107/64930/56289/66634/56717/67819/20362/23994/22393/68190/12317/66408/230908/16905/19035/84092/21372/15185/11785/17847/70925/219158/72114/74374/100756/23992/17846/215114/232430/76498/71446/12234/12462/54343/15481/67490/68585/57437/407786/18628/76500/67020/215193/101206/15511/170822/67955",169
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","183/6291","406/28928",0.450738916256158,2.07263954370659,11.4743723138181,5.38740388330331e-26,1.09583162113816e-23,4.63423064303886e-24,"23805/22153/20877/18479/19219/11350/234094/50490/69697/20194/230837/20356/260409/104027/17128/19720/18186/20401/16798/237860/20430/11840/14787/11856/56363/17127/68041/14489/18645/225288/68732/13717/21812/63985/50884/100986/50768/236266/30948/50876/76707/11853/224105/17756/76709/320472/19353/19645/235041/52428/63873/17755/22417/20742/208158/16885/58859/19240/320827/56419/109054/20410/20971/241431/102774/13169/234686/15901/17762/246103/21872/18643/108100/17257/74392/17973/268747/208177/14784/68760/17295/75547/21916/76820/16423/20393/68767/15182/15530/77569/23999/50850/101706/216965/232906/16800/16413/67886/19062/170731/56327/74117/26401/108903/218397/56431/22411/108686/231637/68339/75991/56699/235431/211556/101314/12343/83679/13494/28006/13589/13609/22003/80986/24088/16835/56430/19164/214444/17754/73205/18708/18760/18754/11820/58234/21809/107702/319262/18016/64930/223601/78926/19130/56717/14158/171567/20740/225115/227634/211401/434204/12340/216963/16765/11465/84092/14260/15185/19878/12345/27360/242553/329165/207278/74192/69710/15481/72119/170643/13144/17886/14976/17913/99889/242687/16564/214685/319277/15511/17260/328108/223593/234407",183
"GO:0051962","GO:0051962","positive regulation of nervous system development","180/6291","397/28928",0.453400503778338,2.08487836167537,11.4741337652089,5.85348838327783e-26,1.15455623899259e-23,4.88257483964004e-24,"211323/232227/12064/18479/22413/57434/14725/17344/12156/22341/18429/17863/192119/245666/14083/20356/20315/13138/399558/18080/242620/21844/28000/74053/18186/15251/20430/216049/83431/12387/29819/66713/30948/22416/18189/192167/13508/54214/12316/20616/11423/14297/70083/245886/140570/98733/17755/17760/13047/18844/17096/70237/16885/228550/12361/16412/21907/16979/74006/16542/13555/13003/66993/13169/15904/14634/13489/59041/378937/17356/319387/17762/17869/14365/22418/18129/108100/17257/104015/330914/53605/24136/12561/15902/14375/20450/17295/319583/20393/18508/216869/15182/18845/18088/23999/230775/19876/20666/13838/16975/665113/13649/170731/19697/216344/74117/382253/22782/272381/57810/56711/24001/16971/99633/53872/13690/14366/20681/17172/74342/24088/18846/20720/270190/230598/18212/71228/11858/50913/12724/18606/329559/18708/75788/224617/108138/19262/217715/58234/18223/12767/67784/12017/18759/17242/22339/16180/232560/213084/387216/56717/83701/210933/269878/23873/235611/14265/13654/69807/12168/19283/14173/15185/66515/233489/26395/20320/18222/211187/20482/67490/433759/72162/56381/68585/67287/17158/100313531/27374/67414",180
"GO:0099173","GO:0099173","postsynapse organization","152/6291","314/28928",0.484076433121019,2.22593594934428,11.5145089867393,9.50574054472744e-26,1.81979015310679e-23,7.6958240013815e-24,"12933/14810/14573/232813/57138/11838/11350/50791/245684/70178/236915/210293/13841/68942/77097/399558/21844/18186/18163/16798/109711/11840/94245/56376/216049/66220/76742/29819/171171/66713/76936/22215/13636/18189/192167/66860/58998/228357/210274/59036/64451/12558/19353/17755/70237/228550/12361/241638/16412/16337/217333/229791/74006/268566/319504/14739/77579/13169/226359/54725/17356/319387/70546/22192/22418/108100/11352/77116/13175/268747/239027/106504/15387/18187/12569/217692/73178/235072/18391/13838/14360/16975/27801/11651/14811/227580/80913/170731/81907/74117/382253/22782/272381/14658/11843/26556/231637/19280/106042/94190/14371/13839/53872/223666/50997/18190/13196/330662/16001/20353/19141/226016/11443/74342/238130/20411/22346/16416/18003/19165/270190/71228/192198/19164/19211/11820/67299/208922/58234/18223/67943/12929/216169/16180/12928/232560/67830/11487/20404/12568/15185/19878/329165/29875/329942/18222/15481/72162/68585/242687/67414/16560",152
