"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0110053","regulation of actin filament organization","189/10470","280/28891",1.48684128055442e-26,3.62152054763613e-25,1.09086020346177e-25,"211673/17974/56363/329165/76709/76707/74117/16798/83767/74392/319277/18016/13169/108686/20742/268396/76884/11840/14248/18643/19062/17913/237860/320472/56699/14784/108100/11465/76820/19878/16413/12632/11845/20741/21809/14026/19720/68732/56320/218397/14063/18708/26401/68760/18753/218952/63985/268747/20410/13829/66214/19219/78757/20356/211401/223593/223601/14787/104445/20401/57028/18693/207495/58234/19230/65970/13383/224105/208177/16423/66616/50873/56716/80880/14158/68767/268970/260409/213556/18754/225115/225288/30948/319262/104027/23789/12631/12333/107351/27360/18761/64930/20740/11350/227753/74192/50884/14260/59030/56431/15901/20971/277360/18706/18645/24088/99889/170643/20194/11853/12340/13609/211556/73205/21754/230101/21916/21812/14745/242553/242687/16765/230837/22417/12540/12345/72754/56717/22388/77569/320827/231637/56378/29816/16885/13717/19353/245880/243725/17295/12343/14489/109880/19240/236266/11519/101314/28006/13860/232906/22323/101497/52428/243961/20430/21872/434204/50490/18479/22411/207278/69710/20947/12721/107702/233977/234094/50768/18709/20312/234686/234695/72042/18186/235041/19684/102774/235431/17127/22003/68178/50875/50876/17973/23999/76499/192176/110380/11856",189
"GO:0018209","peptidyl-serine modification","221/10470","343/28891",1.58824851889851e-26,3.85403076926722e-25,1.16089601972712e-25,"170755/17974/12747/12283/12043/17164/226419/59125/23797/69726/215748/16798/13853/20393/12534/17319/103236/17347/26396/103136/69181/56480/12566/16878/12323/13649/69922/14694/26420/216742/22416/23939/29869/216869/19062/18099/12569/217039/72508/18604/24086/78943/268510/74370/104318/19878/18760/18755/108760/73086/22367/15519/11651/19766/20963/18193/18212/328329/238871/20620/26401/22418/18753/319955/26419/50523/52033/13829/24064/105787/78757/27373/29857/26404/26413/208643/224105/22042/56637/224143/11820/338467/13548/20112/18607/18763/12005/20815/26416/26415/106504/15516/22339/18754/18189/19877/14423/12326/269019/70425/93687/58988/110355/56613/13728/20510/19211/12675/227541/18761/67121/263803/66617/227743/59126/14425/53416/228012/228026/228140/15259/12064/11998/215653/12995/21969/58231/18759/18706/13175/18645/56426/20319/70762/18049/15257/29815/108058/109333/18749/192656/21812/22166/230405/67299/17346/17776/269582/18386/20111/68943/71890/56717/57320/100986/20817/12568/19092/12545/110524/22241/17165/58805/231876/17295/15258/109880/68169/13197/13666/110157/232341/232430/232533/232560/18752/381979/101540/13400/606496/21803/80297/11652/269881/13549/101568/78405/12028/17872/11441/18213/18479/109689/233789/18817/18751/104175/101490/57740/75770/16150/21951/546071/320795/18747/108148/68304/11920/71742/214897/83946/22137/245000/17973/76500/333433/21813/15185/11836/236900/110651",221
"GO:0030705","cytoskeleton-dependent intracellular transport","154/10470","214/28891",1.68894758764877e-26,4.08309381357329e-25,1.22989349077016e-25,"29819/13518/17912/17756/381269/74019/16560/68724/171567/51810/83767/20869/11776/216344/16572/14533/19324/108686/103583/16568/17910/22187/83431/71923/18472/17913/14252/59040/338367/66196/15114/17762/12009/74682/56444/15251/319565/76411/68339/13424/16593/217935/17828/17152/94245/16553/76895/67269/11774/17755/21821/16554/18039/17909/319613/67042/106042/76779/208158/66061/73916/11820/20655/385668/212733/30957/106633/214952/100502766/50850/16573/19290/11777/80718/246317/16594/78317/73689/56350/66439/213993/68475/71820/16574/73668/13427/78802/228355/19419/17754/214585/18457/16569/245866/20853/380614/67749/20615/214459/99167/67694/72938/71514/12540/16559/56273/16561/230917/67661/15194/117197/75665/12589/56715/15507/77053/13426/73178/54160/67166/67774/232946/60595/70300/11778/11775/17760/22141/69697/16783/64933/320191/18536/170833/68196/234847/110350/15481/26395/17918/56542/17920/75782/81907/12217/74052/245049/67095/17281/15185/19893/14265/14070/17257",154
"GO:0009991","response to extracellular stimulus","278/10470","460/28891",2.20068698488979e-26,5.30046504650592e-25,1.59658527489167e-25,"241113/18159/23830/66615/12043/16324/64143/74137/240752/19775/226525/22278/11910/66208/237253/26408/18605/140742/56484/11793/93759/216190/77976/270802/13115/13198/211389/71962/74302/78926/22433/103988/67579/17168/216742/73158/216805/18618/20787/29869/11541/22059/56486/18432/192197/72508/18604/19014/15171/21428/69847/56208/17762/52639/74370/14527/68837/66840/18976/18760/18755/13665/217695/14281/66354/110616/668303/11651/12161/67046/57748/11881/27220/319955/26419/100504663/11546/74551/66148/223255/14600/105787/78757/223453/22631/21847/18810/18693/11911/11564/328572/20788/109270/19013/19082/11827/12914/74374/26413/12846/208643/22042/80859/20655/110948/56716/19015/26416/12575/18712/12411/110147/224796/20807/21425/72238/18519/16210/225326/93687/11555/58801/72124/12660/14283/81601/20469/76267/21416/11554/20181/64930/26569/227731/227743/14828/24136/18227/269275/53416/16403/68526/11909/18024/16401/20511/27103/171543/14827/67092/14118/59030/15376/269378/66734/17395/16500/19302/81004/208188/18805/20674/12457/56458/229317/20319/18211/108097/20501/22414/77559/54673/12042/170822/11364/52187/17025/68441/12579/16476/73094/67013/108079/100102/230676/20525/12164/54170/230738/107271/230784/22417/11647/73162/56717/19744/69719/277854/22241/433938/63873/231659/19079/12123/209354/78894/69034/58805/27368/22628/381677/17766/17425/74781/15467/17341/27273/27053/252875/101148/320405/21848/13666/74244/19016/13498/101142/16974/18752/70394/232906/11816/22695/22282/12028/17927/16828/11441/72759/68472/66508/101867/18704/53322/233833/66422/16337/14456/11556/13685/22427/16956/23886/67378/75687/93739/74347/67443/75747/235036/12581/16835/235041/20660/235344/64602/71999/71742/102774/12040/75669/113868/56295/54636/30052/20937/22289/245670",278
"GO:0006352","DNA-templated transcription initiation","109/10470","135/28891",3.0140509469977e-26,7.23260595762893e-25,2.17857717572466e-25,"67923/98403/12912/15278/13982/72567/237336/70208/15214/21780/216151/216154/619332/71902/70802/66213/22059/66172/67279/327987/19014/21833/19285/21429/21340/28071/11622/18035/69792/83602/72308/28077/66671/544971/12572/319955/67089/67381/68705/20024/69790/319944/17869/78929/22410/106298/94112/80859/224481/21374/67673/18091/68776/240087/20807/63856/98053/72504/69241/13872/24074/14283/225895/226182/209361/20933/70239/22130/269254/68975/381379/228980/72162/99730/18033/229906/64424/22590/16476/66464/67219/67087/55982/66999/13486/12909/15289/54343/108098/13870/69920/12606/75613/233532/24075/233863/17188/234069/66653/68153/70625/93762/234959/330959/235459/26896/59024/270627/407786",109
"GO:0048839","inner ear development","159/10470","224/28891",3.04572080169113e-26,7.28163286869256e-25,2.19334486942527e-25,"14048/13838/14472/66615/14633/72999/17164/18933/93840/21808/19130/15214/109205/11793/19156/22295/11994/110279/70615/108030/14160/320398/216527/18423/16568/22416/17910/18208/13543/18472/109934/21385/380718/21393/27419/57265/20682/26941/16470/18109/12879/20471/20474/26380/192119/16450/14634/193385/17828/21418/26564/18014/110789/14165/218756/16531/22418/18424/65107/21821/14180/50769/14365/24064/14368/105782/67042/110253/12614/12824/22408/12609/21380/13544/15205/20655/71446/13388/328789/14972/224796/71461/21417/72747/54670/18504/14462/241226/18510/97031/18128/20204/18012/20378/12064/12156/16449/16658/20971/15213/20674/14173/329628/242022/229791/99683/320790/207920/67628/18124/73750/26563/60613/16918/15444/230824/13844/15208/13542/231070/14184/17701/21906/19664/19712/14581/21386/19247/13047/19353/13396/11921/236266/14461/17216/16206/11941/330409/12576/12606/110886/14402/56847/244152/504186/233651/14183/15373/15372/14182/244585/12550/17132/73230/11487/17920/102502/20776/18994",159
"GO:0000724","double-strand break repair via homologous recombination","127/10470","166/28891",3.13586090356137e-26,7.44221347771946e-25,2.2417143301341e-25,"17215/22592/109019/17219/98415/11545/19714/71567/216049/59004/50721/93765/64050/117599/21853/69917/15574/60530/66713/68067/21975/69747/216853/80886/19364/114714/103537/12189/170472/209334/104806/97827/22632/319955/71175/19357/72749/77044/52864/50505/17217/224008/77782/15193/74355/13831/225182/56515/81601/226026/56626/67788/50755/11350/72931/227867/51869/59029/19361/68142/27223/69596/73747/66634/56045/73247/56456/94232/229543/229584/623474/27354/212377/66209/66233/70088/71514/19891/69885/99982/71890/57434/191578/12545/67956/231855/11461/100683/12190/20422/71777/56505/17216/232314/19365/107932/19362/19691/22594/384619/330554/12144/108937/233826/67711/56420/233908/109145/22427/104271/234396/17218/234736/57321/272551/244694/17535/66962/12649/15270/11920/214763/21761/235626/67561/236904/635253",127
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","127/10470","166/28891",3.13586090356137e-26,7.44221347771946e-25,2.2417143301341e-25,"227292/227331/12043/381293/214498/208768/110957/20587/15468/21423/216190/69754/12905/52679/17246/52468/13649/72290/19052/118454/22059/14841/54394/57376/19192/83796/74370/11491/20135/15902/59036/70127/26931/11651/21752/66671/12572/14165/218793/72993/11792/19186/219103/19645/66214/105837/77044/83797/12914/208643/75826/13383/11504/239985/18763/12575/225131/11789/319195/52004/19708/17283/67155/19211/30963/67991/12298/228361/104418/68142/18795/13555/19650/56190/56456/269424/53317/28036/67628/16600/12578/12579/12580/20460/12795/116748/19891/93760/27214/66993/81702/18764/77045/12054/83766/231803/330216/11461/72611/12366/14056/12122/12444/12576/29861/20133/233805/12055/12443/244281/26992/19651/234736/76454/12581/20586/235041/19684/246735/18854/67941/20588/69274/19054/13205/72584/14199",127
"GO:0043487","regulation of RNA stability","136/10470","182/28891",3.21086997911845e-26,7.59241846522207e-25,2.28695848685579e-25,"227331/17164/12227/13211/381305/51810/52477/22033/19205/12696/237400/72068/103135/74203/21379/71701/18148/104625/73158/69125/268420/23879/53422/67493/70439/110809/22057/140486/12006/217351/80913/19878/12192/75553/217827/192119/72308/217980/666794/77134/214290/210106/28114/218693/75901/74480/11792/15381/56335/14573/15473/18458/239528/213988/52502/74108/319765/19317/112403/22339/13164/16549/12193/19877/213236/70640/225929/208922/332397/22352/22030/227715/319817/13046/53872/13555/56190/228994/229096/14359/50911/12457/72162/633285/74645/229663/17454/210529/66362/230594/15572/22608/230738/230753/619605/80912/213541/100342/74326/56717/230908/66587/317755/231464/11991/72587/140488/723820/319618/232791/378430/27998/22695/233033/233833/233908/15568/234069/67207/18983/234374/19704/244551/214627/234594/76014/382035/117149/212943/56403/59092/17350/66446/14265/245474/213449",136
"GO:0030099","myeloid cell differentiation","287/10470","480/28891",3.87630213105995e-26,9.13256782077724e-25,2.75087623004216e-25,"21399/98366/20846/12633/12370/12912/227358/227377/226419/214498/29809/19165/320404/98386/226844/381319/17684/17863/18605/237339/56484/14628/93759/83554/19152/216161/13637/21423/16969/17311/67588/16878/107829/78926/17268/245944/20185/18472/18015/18103/217127/18023/19014/21833/19401/20851/20850/20848/27419/16416/107817/74370/14104/15902/24067/18035/238247/15251/12192/109711/19164/14281/238377/217864/320910/16364/19766/66154/18003/18081/26564/14057/17129/17260/11774/14063/27220/18708/104416/70564/105446/13829/19645/13132/21847/211770/17869/93686/17886/223690/328572/57259/223870/26934/18174/11479/19411/20683/29813/12703/14724/12053/14729/224109/22042/56637/11820/12394/13388/26416/109801/18771/22339/20807/68027/13819/12326/11789/15526/65113/14815/16948/20044/170826/14151/19255/18018/27060/26379/107173/21873/16452/15242/107371/18089/12675/16825/14218/11757/14462/18718/11308/107771/11480/22034/16909/399568/17536/14118/215653/12156/18795/16449/16418/20779/16658/12608/67017/14683/72147/12349/24088/50754/229615/18129/70747/229700/12977/16842/214133/19055/17096/100201/67490/230257/20104/16476/21349/11983/242687/66193/99982/17150/13836/56717/67087/723848/70673/12571/14284/59003/14184/17089/22388/19664/16590/21814/100900/57816/19247/16923/77573/80752/15467/15289/53621/71982/15402/15404/15405/68235/14461/108655/19016/17000/20514/13871/19698/20085/21803/22695/54624/12611/12606/272382/15469/50794/233328/23991/233405/14389/22228/20480/22083/20679/233904/12520/12577/14082/244349/11733/20377/52065/12367/97165/16598/16795/18997/234515/18032/16596/13423/16477/12400/17132/15900/22761/12398/56199/20586/14247/23871/117149/72828/235320/64602/18854/235497/50875/235505/22038/66663/11655/102791/74443/235627/21813/208638/12387/12768/209446/11740/67050/14734/15354/192176/14381",287
"GO:0090150","establishment of protein localization to membrane","183/10470","270/28891",4.37121571725164e-26,1.02612705188672e-24,3.09085962615734e-25,"18777/72265/170829/68115/76709/66821/68818/75734/74117/226407/11539/53330/68944/27058/98732/226791/56535/14360/140740/12484/30055/52551/103425/216363/74053/17938/192950/20335/17846/20742/14694/15525/216831/66048/19062/17913/56322/19376/12569/12295/13866/18195/67163/260302/217337/19325/16413/24067/30056/238276/238331/212073/15519/93835/16553/12328/11774/218544/69089/75965/13829/66629/66736/105782/12300/106039/27008/223696/68653/332175/58998/28185/56297/71446/224454/17356/328778/56462/19326/224727/106572/68767/68617/106522/18145/66384/225362/58801/70605/107305/20908/20510/67979/71146/76055/71648/57743/66220/14828/13830/70231/56428/18633/68032/73024/20813/20619/17153/20614/75608/67388/16500/69276/67437/76742/229801/54673/242274/666060/68268/11426/15444/503610/230866/65945/22319/12568/18196/66661/231430/12889/56430/80291/75695/56715/194309/109880/69923/52250/53620/19349/53421/232341/12122/74043/19305/74741/170770/53333/11652/77254/69804/56330/69683/12028/23991/80982/66333/18479/54208/74105/20909/15461/57437/70546/170759/17274/16795/67378/234678/102193/93742/20660/19684/12988/53869/235442/20818/235574/54214/83493/236792/108672",183
"GO:0001763","morphogenesis of a branching structure","172/10470","249/28891",4.54446150155076e-26,1.06294462341326e-24,3.20176006987464e-25,"14048/98711/14367/22420/14472/12043/14633/12767/75605/93840/19130/13982/72780/12142/12817/50721/57764/327826/15364/21853/19058/14025/68585/54710/15478/16869/21385/380718/18121/19014/18612/20682/14784/217325/12702/238057/18109/11622/15375/20471/20474/18654/238386/192119/14634/15387/19206/15229/14165/71228/22418/17387/73181/18095/24064/14573/18163/20356/252973/14042/17869/18591/12614/22408/21380/104156/13383/18763/20681/18132/12305/22339/20807/20472/20496/17128/18018/19045/15242/18504/12234/18510/67122/18128/20181/11350/13392/15433/17242/22431/107515/54485/12156/15376/74533/20779/58231/17979/21420/12162/64138/20674/14173/24063/329628/20429/20319/22414/229700/12977/18741/16842/114249/207920/329795/13841/21923/29876/22417/13836/67087/68703/20349/20348/18595/16542/11839/21386/56334/18590/14254/17295/22413/319757/15402/15396/18844/67784/20315/12034/16974/21803/20733/69903/18479/233651/14183/12826/94109/20377/14182/12876/67937/58198/18021/12550/18186/22601/18667/57246/19143/13489/18854/14155/13036/13138/235626/21813/12387/14734/17257/94275",172
"GO:0006650","glycerophospholipid metabolic process","184/10470","272/28891",4.59160306958577e-26,1.07010778013835e-24,3.22333664937979e-25,"269180/16329/241062/213056/227333/13167/240752/214253/11758/67292/67556/320404/12334/226856/103199/56442/18717/216233/117150/13139/74302/18618/70310/18806/19062/276846/66569/170749/56077/192157/320655/56208/71795/14428/12702/74451/68671/668212/14245/67216/67452/110417/218121/19210/210992/218442/69048/18708/66082/100504663/105501/16475/219135/210376/380921/18606/14731/53357/18591/12703/224020/77626/110197/239827/13026/104015/20975/321007/27410/14755/55979/193742/225010/18701/56468/225049/106861/225326/225651/114663/54607/12660/18797/66727/14705/18719/19211/84095/14732/18718/64436/227733/66461/104418/99010/18796/228550/110911/74182/66586/18795/76192/228812/18803/78928/241850/16592/55980/18805/18706/67713/14173/68563/18720/66659/54673/329777/242291/72519/67063/18710/230779/14077/230801/18707/242864/84652/97212/28042/320951/67073/231293/67111/433931/110524/20778/18590/320127/66459/232086/68971/214932/14792/12034/75320/77582/233011/22260/78610/16332/233575/67420/18704/233789/101490/212111/27388/50767/52123/102247/18709/26457/234515/270084/192654/234729/234779/77116/16835/66268/55981/22038/74769/75669/12700/27399/76500/18799/67469/83493/320634/53332/17257/18700",184
"GO:0007369","gastrulation","138/10470","186/28891",4.66055062547985e-26,1.0822834230281e-24,3.26001164295025e-25,"20671/14048/68421/14369/12168/76707/226352/214498/19821/93840/21929/18119/80294/21423/50493/327826/15364/18016/14694/15110/22416/23939/216850/22059/13543/16869/18121/22415/19084/14784/217351/13382/59036/17300/18193/26914/218850/22418/12166/18424/20680/107587/14042/20289/17886/106042/16402/15260/12667/224143/208177/23872/20997/12005/19252/20807/65960/21815/20472/14465/17128/17126/17196/15242/18504/16825/240672/12831/11480/50884/16410/14043/76246/13537/16558/15376/228839/20613/12162/20674/56790/20319/16842/18124/16600/20104/67916/21349/11426/230793/93760/68592/13836/22642/13542/15194/22235/15396/71093/21909/66116/232341/16974/269878/54624/243905/14751/17292/17293/23966/22411/24075/22083/101489/20377/14182/319520/17125/18747/68196/26940/102693/23938/17127/26395/235497/12816/74025/13138/235626/76499/21813/13813/11481/12387/22289/30878/22773",138
