gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Slc38a3,25,30,2.505010783659891,1.7519010885284771,1.429881401446011
Stk32a,70,68,5.645773320260352,3.054417426299891,1.8483961202053574
Pelo,7,7,1.4429898128957843,0.6731341813996654,1.4429898128957843
Mbtps1,44,32,4.192567652837808,1.9219717142495847,2.1813888423819785
Gm19967,6,7,0.47872817986272503,0.5684380993277788,0.47872817986272503
Nsfl1c,13,11,0.8460822355427954,0.3303574238820077,0.8460822355427954
Arl4d,9,10,1.7875727597546258,1.4374533543202561,1.2435692291385234
Gm37090,6,4,0.6673260664970273,0.09251384107280072,0.6673260664970273
Ube3c,60,55,3.8983257825967046,2.28258302643528,1.7078571677126406
2310022B05Rik,41,22,2.958370464039442,0.8703887974829316,2.958370464039442
Gm37694,5,5,0.5800863158805646,0.3976346812814049,0.5800863158805646
Trpm7,49,29,3.560333096848672,1.8651109515390694,1.9089122252543334
Zbtb18,15,16,1.6576625682437356,0.7881250107278739,1.6576625682437356
Sipa1,14,16,0.7982875263057667,0.8323111076289796,0.7982875263057667
Surf4,19,13,1.7230479652847617,0.6838857332486391,1.7230479652847617
4933402D24Rik,17,12,1.2889527205049696,0.6416077242405839,1.2889527205049696
Hspbap1,44,34,3.8677175695712314,1.6363253078272386,2.3636605454125146
Gm44901,3,1,0.23307923599863245,0.02073894412149582,0.23307923599863245
Gm37955,5,2,0.21769666901863893,0.04069814473877653,0.21769666901863893
Eif2ak1,39,29,3.153320591295462,1.7442713457569297,1.807815394643815
Fdxr,16,14,1.8893838722377634,0.8199844435237477,1.8893838722377634
Lrch3,62,66,5.227905762244695,3.639352842514143,1.4364932416481897
Nxpe4,15,6,0.9285042482696304,0.21624578314015075,0.9285042482696304
Gm43483,7,10,0.7083000393528662,1.1141601824204328,0.6357255002724432
Camkv,17,9,1.6320432653153876,0.6213660596496897,1.6320432653153876
Arpc4,23,19,4.806999114923012,3.616581899305484,1.3291553319575402
8030453O22Rik,25,24,4.166911903164187,3.0131806997070765,1.382894794052434
Ppp2r5a,38,39,3.041038321280294,1.6051184186863505,1.8945881412096177
Meis2,147,135,11.74894436712678,6.865344303754359,1.7113408807045252
Nhlrc1,8,4,0.34217167090645373,0.20736125490478322,0.34217167090645373
BC017158,20,26,1.9918679814863987,1.256713262842625,1.5849820642306973
Gm42992,7,2,0.553977131490195,0.05711137006428426,0.553977131490195
Sars2,13,14,0.9758047038889603,0.89864015135161,0.9758047038889603
Strip1,28,15,2.028785937787166,0.841372816171599,2.028785937787166
Eml1,176,136,14.975002825735608,8.526618730520754,1.756265091592881
Trim37,52,43,3.3820197226673154,1.7957504730571339,1.8833461404633096
Gm28320,4,2,0.5971515606681937,0.08444861046151084,0.5971515606681937
Gm37850,2,2,0.08064573828692378,0.08079249484876345,0.08064573828692378
Fgf2,49,40,4.908024997477438,1.7472472103703756,2.8090043402828218
Ewsr1,17,18,1.721854223181962,1.4569820150051054,1.181795111709686
C230031I18Rik,3,3,0.1669858522393407,0.15655704683588548,0.1669858522393407
Rrp1,16,16,1.6482808203641808,1.2528040942239551,1.3156732389074783
Ifrd1,32,34,2.532735337644078,1.6046875119597557,1.578335544314747
Abhd8,16,16,1.361597821914222,0.5608096507602218,1.361597821914222
Smndc1,11,13,0.8266242344120489,0.599585880233253,0.8266242344120489
Dhx16,16,13,1.287134306069036,0.5937012556828876,1.287134306069036
H6pd,44,32,4.809143681606257,2.734751825578588,1.7585302024942586
Fntb,112,106,9.685449845824095,5.378947453414769,1.8006217628460728
Gm37127,3,4,0.15009536451590594,0.15286394160238,0.15009536451590594
Msl3,14,11,2.129099406231389,1.0538642089828127,2.020278692533254
Grem2,43,31,2.1517920064216574,1.3843736552522354,1.5543433655053172
Gm42717,2,6,0.13385519955386066,0.1738854753223329,0.13385519955386066
Nxf1,8,14,1.169725691168459,0.9944353767887034,1.169725691168459
Jade1,56,46,4.691032210582311,2.2041150283315805,2.128306440582286
Ankrd12,55,57,3.930934588091709,2.261588646740021,1.7381297849005282
Zfp90,10,8,0.5902895823937255,0.4675007558428717,0.5902895823937255
Matk,20,19,1.4754166337311174,1.0695234179262425,1.379508488548931
Ccdc84,14,14,1.145358572803649,1.4029045141231677,0.8164194792113219
Strip2,39,19,2.906693293415497,0.9287526579636622,2.906693293415497
A230072C01Rik,10,10,0.9496971090885672,0.808952488023078,0.9496971090885672
Hdgf,15,14,1.1874202002152674,0.7737723103292709,1.1874202002152674
Scyl1,18,20,1.6144412201292417,0.9126859293142099,1.6144412201292417
Mbd3,12,7,0.7041459641150957,0.3333830037563486,0.7041459641150957
Hemk1,14,9,1.03090062125192,0.39029030995994823,1.03090062125192
Gm42683,9,6,0.5161743563830246,0.15995329332692546,0.5161743563830246
Dnaja4,23,17,2.170011681685859,1.0507051868171795,2.0652907294188854
Gm45137,3,4,0.1276978922319537,0.1408296796062868,0.1276978922319537
Gm29325,2,3,0.05512916108177578,0.1461487209734535,0.05512916108177578
D730003I15Rik,7,3,0.2804469293318826,0.08376989686563241,0.2804469293318826
D930036K23Rik,1,2,0.057109904161649724,0.0746864122076093,0.057109904161649724
Zfp94,15,13,1.3184936899595407,0.9772896888731092,1.3184936899595407
Cltb,25,27,2.980313809624831,2.0133289132711423,1.480291565863715
Csf2ra,7,7,0.6943247047380143,0.8688920899776391,0.6943247047380143
Nucb2,20,20,1.6440778940874707,1.1106032715918481,1.480346705382007
Gm37578,4,1,0.2446315917524923,0.035606379078537094,0.2446315917524923
Ccdc88a,81,42,6.1167103206204905,1.7536901050427969,3.487908327150662
Grwd1,13,10,1.446757909864063,0.6629745170148106,1.446757909864063
Napb,20,23,2.2250355608115746,1.5078264479753862,1.4756576022387797
Poc1a,69,57,7.16786406081809,4.539489220193566,1.5790023311284453
Bcl2l2,7,4,0.4236125569413038,0.1102451616551049,0.4236125569413038
Rogdi,10,7,1.7085152334097709,1.190596214644155,1.4350081181136722
Emsy,35,30,2.6003753607748026,1.654005349734553,1.5721686518076439
4932442E05Rik,5,4,0.35161395307559196,0.20450994942349332,0.35161395307559196
Has3,18,14,2.243525458866925,0.5496362176770058,2.243525458866925
Rbbp6,21,16,1.8259927644864182,1.2475571663023708,1.4636545833795096
Phf23,7,11,0.415719090529416,0.5475006801856154,0.415719090529416
Ptpn4,52,39,4.278823032901298,2.1053899573849364,2.0323185345749155
Gm43360,3,7,0.294579368411684,0.2594926946840947,0.294579368411684
Gm37354,5,6,0.35414700719758296,0.20278538503687552,0.35414700719758296
Gpr182,13,8,1.0537264157647235,0.3169469717206585,1.0537264157647235
Nsrp1,18,19,1.2852918178461132,0.9405362000546026,1.2852918178461132
Nckap1,61,51,5.344568717263057,2.5261127835650243,2.115728463129201
Rnase1,7,8,0.5685671538874773,0.839123697273088,0.5685671538874773
Grip1os3,19,14,1.5400190507930576,0.7216469324545411,1.5400190507930576
Limch1,287,252,27.48059936710549,18.056345420813653,1.5219358472965656
Dedd,16,16,1.180185538147859,0.7585704118066761,1.180185538147859
Gm13689,3,1,0.2245849051938456,0.03304309283994563,0.2245849051938456
Mast1,25,19,1.879643502764465,0.7902946575216296,1.879643502764465
Gm37621,4,3,0.23857206685483057,0.06698567177389331,0.23857206685483057
Phykpl,25,19,2.509785101288138,1.3678362463306584,1.8348578698808853
Tmem106c,12,11,0.9966570864230879,0.7798474292662119,0.9966570864230879
Tspyl4,9,8,1.1458880705108365,0.6574971004295751,1.1458880705108365
Gm17825,3,1,0.10886328618701999,0.06325372170083567,0.10886328618701999
Nbeal1,56,41,3.7629991152608513,1.5384756899292937,2.4459269261731356
1700086O06Rik,17,17,2.714225623110395,1.523816774624756,1.7812020895876939
Dnal4,22,16,1.522381103358814,0.9053176653976974,1.522381103358814
Sec14l2,37,27,3.0763825619313554,1.9902585961890444,1.5457200224242347
Gm37566,1,1,0.020541994009976722,0.06429067911921514,0.020541994009976722
Kctd6,17,16,2.7866377057050937,2.12651053179209,1.3104274180841653
Gm43359,1,2,0.05903919936931915,0.07312793147105424,0.05903919936931915
Apobec1,19,17,1.7057839701977906,0.8167195933782896,1.7057839701977906
Rnf13,60,50,4.372898592667173,1.7250275954651026,2.534973124002779
Pcdhb14,7,8,0.4574750786853674,0.5174900259513706,0.4574750786853674
Gcc2,15,19,1.2870678736446988,1.029186671204592,1.2505679578402182
Gm43389,1,0,0.15758361885568734,0.0,0.15758361885568734
Mpv17l2,10,10,0.7553799688706175,0.9312410608692079,0.7553799688706175
Gm26762,11,11,0.7517076343939177,0.7655691180484052,0.7517076343939177
Fem1b,15,10,0.9639519151500489,0.6091592396883986,0.9639519151500489
Wdr25,101,62,9.1029253867939,3.415664054203219,2.6650528981596127
Gm42372,6,3,0.6581539974186283,0.18363582474851828,0.6581539974186283
Golim4,57,39,4.8038977244893974,1.7296888499271712,2.777319010116569
Crtap,16,11,1.6636170624929076,0.4416442728661825,1.6636170624929076
Abcd4,14,10,0.7822523868618791,0.5077497730304198,0.7822523868618791
Ubash3b,134,116,12.917395866350091,7.948441567611015,1.6251482452845842
Gm21817,4,1,0.3039000051122738,0.051847326262723904,0.3039000051122738
D130040H23Rik,0,1,0.0,0.058069002690969526,0.0
Vps37b,55,51,6.798992659077721,4.428395542239782,1.5353173839658742
Mthfsd,20,16,2.4762607155838663,1.1110713160941517,2.2287144665824754
D530018E20Rik,3,6,0.17050498099189337,0.2030582804435518,0.17050498099189337
Snhg15,9,7,1.3720591892510883,1.7877632165978152,0.7674725469864917
Nupl2,14,17,1.1856874663575971,1.177242276484033,1.007173705907663
Ung,11,7,1.3333619557622538,0.2589012867841542,1.3333619557622538
Fbxo7,18,19,1.40914366059499,1.1562355101298907,1.218734114502925
Trim65,10,15,1.0727571189763572,1.2724884878656035,0.8430387616124811
Ubap1,29,21,1.948505855519369,0.7864373708137528,1.948505855519369
Pycard,5,5,0.614240957832465,0.21412308168018507,0.614240957832465
Gm16794,9,11,1.3290273633106255,0.8556775330274977,1.3290273633106255
Nlgn3,12,16,0.7184911972637487,0.6165279009508664,0.7184911972637487
Ppp1r10,24,21,2.072797327632588,1.050968574145121,1.9722733663265273
Eif5b,48,38,3.0826103445381334,2.0708439286020197,1.4885768560159598
Hlx,14,11,1.2850406404754597,0.6101777681087415,1.2850406404754597
4930513N10Rik,17,6,1.1048536502259707,0.23100925457841068,1.1048536502259707
Slc18b1,24,26,2.138249169265487,1.4721296454878308,1.4524869978804884
Mtmr7,52,39,3.38654925106069,1.8107907116759774,1.870204673143187
Sp3os,10,11,0.5628567583842535,0.40917839366020514,0.5628567583842535
Thap7,7,8,1.3451771149749887,0.8727458758374859,1.3451771149749887
Epb41l4b,121,121,11.493774433304962,6.869454947371919,1.6731712372176182
Fam49a,87,73,7.92353881751534,4.424381731173623,1.7908804662326279
Camta1,632,424,50.244737945974165,20.81428623585348,2.41395440500023
Pcdhga8,100,72,7.942554117978843,3.7559478917514566,2.1146603592189632
Fam32a,9,7,0.6887198178932817,0.46129129897121257,0.6887198178932817
Gm44249,2,0,0.06321351675393949,0.0,0.06321351675393949
D2hgdh,11,10,0.7910577464128944,0.4588237886147935,0.7910577464128944
Ephb1,321,218,25.067152089654922,10.841888616598997,2.3120650816571717
Tapbpl,10,13,0.8213012104155876,0.6608075545608507,0.8213012104155876
Far1os,9,9,0.3841533201248286,0.3274079523669584,0.3841533201248286
Caprin2,23,11,1.68525808924642,0.41843612501830785,1.68525808924642
Cers2,11,13,1.0102628079466838,0.9241772709008736,1.0102628079466838
Gm38391,10,11,1.0263360989758037,0.4902064771263017,1.0263360989758037
4930583P06Rik,4,2,0.21651693433772395,0.06988712806906534,0.21651693433772395
Map3k10,24,14,1.9970699721920824,0.47042513872484465,1.9970699721920824
Ggn,12,14,1.3947907781991415,0.8226380241921566,1.3947907781991415
Gm13856,21,25,1.5955958145984261,1.3311098929338352,1.1986957824208264
Gm45041,5,3,0.37367237677948145,0.213638366410613,0.37367237677948145
Tmem218,15,15,1.5113080634772786,0.9680969516631456,1.5113080634772786
Fam149b,24,22,2.5279907832844524,1.6245218799366956,1.556144496732148
Mllt3,148,130,10.922549192393237,5.748977564674478,1.8999116050667177
Zrsr1,3,5,0.21127835079044882,0.23631434086369832,0.21127835079044882
Pigs,15,17,1.271901673254753,0.9083546172106887,1.271901673254753
Ccm2,57,37,3.906755534120712,1.7071271976228148,2.2884970373390416
Nrm,8,11,0.6821253710857927,0.6461059281329293,0.6821253710857927
Helq,35,19,3.1139978388941527,0.7754671212230017,3.1139978388941527
5930420M18Rik,5,7,0.6589388953749044,0.3530129063372088,0.6589388953749044
Gm26982,3,3,0.19210247522270235,0.21050004114197152,0.19210247522270235
Hdac11,21,15,1.820779437455728,1.1233418272764661,1.6208596468540606
Odc1,10,11,0.5816877603521041,0.3442716419176543,0.5816877603521041
Chpf2,19,13,2.2867831852072227,0.7279716178480052,2.2867831852072227
Nepro,11,15,1.4207086419704686,1.0529783337481364,1.349228750902571
Noa1,21,11,1.9363085957960915,0.5043760942749693,1.9363085957960915
Sema4b,67,47,6.522289637527077,3.945209750749563,1.6532174585363646
Efcab5,55,43,4.265787402709682,1.8905355725931614,2.256390974362094
Slc29a4,34,18,3.0381306704592452,0.9840630213726814,3.0381306704592452
Dhrs1,10,6,0.5410976582915196,0.9823501031063808,0.5410976582915196
Ap1s2,11,5,0.9023117337800446,0.24007240468487695,0.9023117337800446
Gm15470,0,1,0.0,0.025923663131361952,0.0
Fbxo34,36,43,2.5773465939126146,1.7303333716971756,1.489508690099791
Gm12758,9,9,0.506002240930278,0.4113192458443732,0.506002240930278
Rnf149,27,26,2.9276714536929602,1.4707289369146859,1.990626131171844
Vrk3,25,22,2.1820509147804827,1.4736797394548546,1.4806818987602215
2900002M20Rik,7,3,1.0295159618686915,0.5335543488133165,1.0295159618686915
Gm37943,4,3,0.3021989476877209,0.11648392008643699,0.3021989476877209
Gm16576,16,17,1.7710811859192916,1.1370516632959191,1.5576083682825286
Mettl16,29,19,2.339615865856322,1.1831941287804424,1.9773727818171665
Snrpa,13,12,1.4219659503612185,1.3201945043764427,1.077088221203318
Fam234b,57,50,6.425169638695346,3.813999413730402,1.6846278516888935
Med19,7,8,0.27334496409678816,0.23687025033506337,0.27334496409678816
Smim10l1,6,5,0.7245208302517143,0.20415443998075822,0.7245208302517143
Pi4k2a,39,25,3.7497467247432206,1.6205891046854042,2.313817064363849
A730020E08Rik,7,8,0.6940408372672838,0.4611147546072378,0.6940408372672838
Agpat2,13,15,0.9756848691400888,0.9515062596700685,0.9756848691400888
Bcat2,16,14,1.460455265304812,0.7515968735441582,1.460455265304812
Vps51,19,15,2.4310929890305375,0.8497399374853241,2.4310929890305375
Gm37061,7,2,0.48312561962476885,0.062057751701076316,0.48312561962476885
Sgpp1,24,21,2.6952924780722203,1.0525388049739837,2.560753546885943
Plekhm2,51,44,5.8703821421087365,3.5573608460328248,1.6502071047010587
Rpusd2,6,5,0.2897042902591259,0.17277117175263354,0.2897042902591259
Spsb2,6,5,0.5028866738872365,0.5825444798086449,0.5028866738872365
Rtkn,20,14,1.4850253879840405,0.9700238789252501,1.4850253879840405
Saysd1,11,9,0.7241409066511035,0.2639427221409743,0.7241409066511035
Gm37786,6,0,0.2600672221559122,0.0,0.2600672221559122
C030015A19Rik,7,4,0.3718394465950254,0.14962191721833654,0.3718394465950254
Gm7887,2,1,0.08884890788890977,0.03296882184488744,0.08884890788890977
4633401B06Rik,3,3,0.26987970500237196,0.12237986041084328,0.26987970500237196
Rnf115,40,37,4.877071242171267,3.0909814290663506,1.577839063123849
C130075A20Rik,6,5,0.43240133955949095,0.17775688534779827,0.43240133955949095
Rfxap,12,13,1.1991147730099985,1.2062625756035146,0.9940744223205799
Gm43332,4,5,0.7004004047796122,0.6086721553921601,0.7004004047796122
Gm26979,4,4,0.21873676690602706,0.1629227533573456,0.21873676690602706
Jmjd7,13,9,1.5584019153262154,0.569960676801548,1.5584019153262154
4930413G21Rik,5,4,0.55958467471378,0.31460173306354616,0.55958467471378
4930509H03Rik,6,6,2.5338051017207652,1.4780144893838378,1.7143303532681
Lacc1,14,9,1.21711224942375,0.6537125550497583,1.21711224942375
Gm12610,26,21,2.9063150575219447,1.240220470859535,2.343385813901074
Gm43088,6,6,0.8080093217043148,0.37335136135333163,0.8080093217043148
Zscan2,11,22,0.7035306020035897,0.8967443740135991,0.7035306020035897
Uba5,16,11,1.3802234342748134,0.9035184814999457,1.3802234342748134
Dclk2,135,148,16.071264203803985,11.094385509087568,1.4485943534808472
Nsun4,19,16,1.7478961461115075,1.0567001663068882,1.6541079502431735
Traf2,28,25,2.8649092140654817,1.2792029792114679,2.2396048638281645
Ubb,7,8,0.6397895661266427,0.36939018387849243,0.6397895661266427
Nexn,35,21,3.1469004842353905,1.2112151460367564,2.5981350171622544
Dock10,125,106,11.484251744921702,5.550075302866698,2.06920647346711
Gm42549,5,4,0.38763305999264647,0.3211576223285568,0.38763305999264647
Gm42969,5,8,0.3370789824585067,0.422468254742879,0.3370789824585067
Atpaf1,15,13,1.3861180604447927,0.6943703629806085,1.3861180604447927
Brox,12,11,0.5345152648360559,0.36902187038242046,0.5345152648360559
Sh3pxd2a,187,178,16.202459349890454,9.803857057165603,1.652661728482479
Mex3d,15,14,1.5357304918934531,0.7798078284265051,1.5357304918934531
Gm37788,1,2,0.09697441199779205,0.07221066298982563,0.09697441199779205
Plekhf1,18,14,2.1886451567051335,1.0461739591783474,2.092047061106424
Pmm2,27,18,2.639623260716635,1.2492065873792757,2.1130398185414068
Gm14869,4,4,0.38237797464989887,0.17207015675003828,0.38237797464989887
Zfp691,10,9,0.7621302467420921,0.3209350208362249,0.7621302467420921
Cbx7,53,49,4.7706250262669885,3.2261847315923817,1.4787203533482416
Fhl4,5,11,0.3995825165035581,0.42102184832299216,0.3995825165035581
Reep5,16,17,0.6322995883981823,0.6223891063779418,0.6322995883981823
Tug1,10,10,0.8756154989070614,0.6322810748778135,0.8756154989070614
Armcx1,4,9,0.45810469083252003,0.3949294602079956,0.45810469083252003
Gm44616,3,0,0.18893338615148292,0.0,0.18893338615148292
Ttll1,18,16,1.2729594405237104,0.7292194290779228,1.2729594405237104
Gm3235,19,14,1.967719206615115,0.7903879290241448,1.967719206615115
Snapc1,14,17,1.5746886392969635,1.284790426946841,1.225638521481696
Fbxo44,18,14,1.1535936785787386,0.4596745764021595,1.1535936785787386
Sorl1,147,120,13.778601217041924,6.676986112719913,2.063595907559724
Gm43597,5,8,0.7569849692880339,0.8099997316605254,0.7569849692880339
Gm37025,3,0,0.14382381307851122,0.0,0.14382381307851122
Ptcd1,18,11,1.2470018053232044,0.47228422595168484,1.2470018053232044
9530068E07Rik,12,13,1.2005695346597853,0.5952342043126967,1.2005695346597853
Erlin2,16,14,1.3132993574024918,1.3623126980933413,0.9640219600393893
Gm11960,2,2,0.17804440285359419,0.05761847182031198,0.17804440285359419
Gm43544,4,4,0.19548443271269814,0.18458056601375772,0.19548443271269814
Plekha2,63,55,5.827295476868133,3.1826548410823245,1.8309542717759637
Slc7a6,27,17,2.0920385445685508,0.7823388982896172,2.0920385445685508
Tut1,22,12,2.6391578841002454,1.0531604635954566,2.505940903905796
Gpi1,33,20,2.9766686163862035,1.146380388479025,2.5965801982494985
Nedd4l,306,249,24.767278553178777,12.139874638494051,2.0401593336594086
Ube2ql1,28,19,2.4103083371794667,0.9348532657401385,2.4103083371794667
Gm44669,2,2,0.202030211064057,0.08278993286017522,0.202030211064057
Rbm18,16,10,1.001485726801089,0.5097008036667224,1.001485726801089
Gm9884,11,12,0.9565489420329837,1.0633496847982378,0.8995619744924092
